Sample Name, Varga_handpulled_Klyst36G
Freq displayed, 3.568, GHz, Power, 8, mV
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
3.341299E+2,1.483600E+3,2.682230E-7,-5.662480E-7,6.265623E-7,-6.465380E+1
3.343299E+2,1.470000E+3,6.556550E-7,-2.682230E-7,7.083975E-7,-2.224906E+1
3.343299E+2,1.470000E+3,6.556550E-7,-2.682230E-7,1.548867E-6,-5.998162E+1
3.347309E+2,1.437800E+3,4.768410E-7,-2.533210E-6,2.577699E-6,-7.933962E+1
3.349300E+2,1.426800E+3,4.470370E-7,-2.324600E-6,2.367194E-6,-7.911451E+1
3.349300E+2,1.426800E+3,4.470370E-7,-2.324600E-6,2.459929E-6,-7.090658E+1
3.353299E+2,1.397000E+3,1.549730E-6,-1.758340E-6,2.343805E-6,-4.860835E+1
3.355309E+2,1.377300E+3,2.414000E-6,7.450620E-7,2.526364E-6,1.715243E+1
3.357310E+2,1.367500E+3,1.907360E-6,1.847750E-6,2.655598E-6,4.409054E+1
3.359299E+2,1.355900E+3,1.847750E-6,1.877550E-6,2.634269E-6,4.545832E+1
3.361299E+2,1.333200E+3,1.877550E-6,1.728540E-6,2.552067E-6,4.263378E+1
3.363299E+2,1.323800E+3,1.996770E-6,1.281510E-6,2.372627E-6,3.269200E+1
3.365299E+2,1.303900E+3,1.549730E-6,-2.384200E-7,1.567963E-6,-8.746162E+0
3.367299E+2,1.295200E+3,1.490120E-6,-6.854570E-7,1.640216E-6,-2.470249E+1
3.367299E+2,1.295200E+3,1.490120E-6,-6.854570E-7,2.072074E-6,-4.966687E+1
3.371300E+2,1.263800E+3,1.072890E-6,-3.218670E-6,3.392776E-6,-7.156505E+1
3.373299E+2,1.255200E+3,1.221900E-6,-2.980250E-6,3.221014E-6,-6.770641E+1
3.375299E+2,1.236000E+3,1.162300E-6,-2.920640E-6,3.143418E-6,-6.829939E+1
3.377309E+2,1.227200E+3,1.370910E-6,-3.129260E-6,3.416381E-6,-6.634206E+1
3.379299E+2,1.208800E+3,2.205390E-6,-1.758340E-6,2.820550E-6,-3.856508E+1
3.381299E+2,1.199500E+3,1.907360E-6,-1.192100E-6,2.249250E-6,-3.200538E+1
3.383299E+2,1.182000E+3,3.576300E-7,2.980250E-8,3.588696E-7,4.763642E+0
3.385309E+2,1.172300E+3,-3.278270E-7,-1.490130E-7,3.601047E-7,-1.555559E+2
3.387299E+2,1.152900E+3,-2.682230E-7,-1.132500E-6,1.163830E-6,-1.033245E+2
3.389299E+2,1.144200E+3,4.172340E-7,-9.238760E-7,1.013721E-6,-6.569547E+1
3.391309E+2,1.126900E+3,1.579530E-6,-1.221900E-6,1.996986E-6,-3.772498E+1
3.393299E+2,1.117800E+3,1.430520E-6,-1.311310E-6,1.940598E-6,-4.251045E+1
3.395309E+2,1.106600E+3,1.221900E-6,-1.370910E-6,1.836419E-6,-4.828920E+1
3.397299E+2,1.090500E+3,9.536820E-7,-1.162300E-6,1.503480E-6,-5.063069E+1
3.399299E+2,1.080900E+3,1.609330E-6,-7.450620E-7,1.773432E-6,-2.484244E+1
3.401299E+2,1.064700E+3,1.311310E-6,-1.072890E-6,1.694292E-6,-3.928941E+1
3.403309E+2,1.055400E+3,1.370910E-6,-1.043090E-6,1.722623E-6,-3.726657E+1
3.405299E+2,1.045700E+3,8.940730E-7,-1.251700E-6,1.538220E-6,-5.446228E+1
3.407309E+2,1.025700E+3,-3.874320E-7,-5.960510E-8,3.919902E-7,-1.712538E+2
3.409299E+2,1.017900E+3,-6.854570E-7,-3.278270E-7,7.598170E-7,-1.544401E+2
3.411309E+2,1.000300E+3,-1.370910E-6,1.162300E-6,1.797313E-6,1.397077E+2
3.413299E+2,9.901000E+2,-1.251700E-6,1.043090E-6,1.629353E-6,1.401943E+2
3.415299E+2,9.827000E+2,-1.460320E-6,8.940730E-7,1.712279E-6,1.485232E+2
3.417299E+2,9.625000E+2,-5.960500E-7,-1.192100E-7,6.078541E-7,-1.686901E+2
3.419299E+2,9.552000E+2,3.576300E-7,-1.490130E-7,3.874327E-7,-2.261993E+1
3.419299E+2,9.552000E+2,3.576300E-7,-1.490130E-7,1.174462E-6,-5.429339E+1
3.423310E+2,9.273000E+2,3.278270E-7,-1.817950E-6,1.847272E-6,-7.977783E+1
3.425299E+2,9.192000E+2,6.258520E-7,-2.026570E-6,2.121008E-6,-7.283810E+1
3.427309E+2,9.022000E+2,2.354400E-6,-6.258520E-7,2.436163E-6,-1.488624E+1
3.429309E+2,8.919000E+2,2.414000E-6,5.960510E-8,2.414736E-6,1.414427E+0
3.431299E+2,8.742000E+2,2.264990E-6,6.556550E-7,2.357979E-6,1.614434E+1
3.433300E+2,8.638000E+2,2.533210E-6,1.311310E-6,2.852488E-6,2.736823E+1
3.435309E+2,8.542000E+2,2.831240E-6,2.205390E-6,3.588825E-6,3.791675E+1
3.437299E+2,8.381000E+2,4.112750E-6,2.473610E-6,4.799319E-6,3.102477E+1
3.439299E+2,8.285000E+2,4.172350E-6,1.549730E-6,4.450861E-6,2.037644E+1
3.441299E+2,8.131000E+2,2.771630E-6,1.430520E-6,3.119026E-6,2.729959E+1
3.443309E+2,8.034000E+2,2.473610E-6,1.281510E-6,2.785860E-6,2.738744E+1
3.445309E+2,7.873000E+2,6.258520E-7,3.874320E-7,7.360668E-7,3.175947E+1
3.447299E+2,7.777000E+2,-5.960510E-8,3.874320E-7,3.919902E-7,9.874619E+1
3.449299E+2,7.615000E+2,1.490130E-7,1.251700E-6,1.260539E-6,8.321098E+1
3.451309E+2,7.498000E+2,-2.086170E-7,6.556550E-7,6.880440E-7,1.076501E+2
3.453299E+2,7.334000E+2,-1.102690E-6,1.221900E-6,1.645893E-6,1.320643E+2
3.455299E+2,7.245000E+2,-1.013290E-6,1.043090E-6,1.454233E-6,1.341698E+2
3.457299E+2,7.079000E+2,-9.834840E-7,4.470370E-7,1.080316E-6,1.555561E+2
3.459299E+2,6.995000E+2,-1.192100E-7,3.576300E-7,3.769751E-7,1.084350E+2
3.461299E+2,6.923000E+2,1.043090E-6,8.940740E-8,1.046915E-6,4.899075E+0
3.463299E+2,6.746000E+2,1.519930E-6,8.642710E-7,1.748471E-6,2.962367E+1
3.465299E+2,6.674000E+2,1.072890E-6,-3.278270E-7,1.121857E-6,-1.699080E+1
3.467299E+2,6.474000E+2,1.817950E-6,-1.996770E-6,2.700376E-6,-4.768385E+1
3.469309E+2,6.402000E+2,2.175580E-6,-1.907360E-6,2.893298E-6,-4.124148E+1
3.471299E+2,6.230000E+2,1.758340E-6,-2.235190E-6,2.843912E-6,-5.180920E+1
3.473300E+2,6.154000E+2,6.258520E-7,-2.324600E-6,2.407375E-6,-7.493156E+1
3.473300E+2,6.154000E+2,6.258520E-7,-2.324600E-6,1.510845E-6,-1.120113E+2
3.477299E+2,5.905000E+2,-8.940740E-8,-8.046660E-7,8.096178E-7,-9.634020E+1
3.479299E+2,5.819000E+2,-5.960510E-8,-8.344690E-7,8.365951E-7,-9.408563E+1
3.481299E+2,5.644000E+2,6.556550E-7,-7.748640E-7,1.015036E-6,-4.976361E+1
3.483310E+2,5.550000E+2,1.132500E-6,-2.384200E-7,1.157325E-6,-1.188861E+1
3.485299E+2,5.381000E+2,2.026570E-6,-9.834840E-7,2.252604E-6,-2.588706E+1
3.487310E+2,5.292000E+2,2.622620E-6,-8.940730E-7,2.770831E-6,-1.882467E+1
3.489299E+2,5.189000E+2,2.682220E-6,-5.662480E-7,2.741339E-6,-1.192077E+1
3.491299E+2,5.036000E+2,1.937170E-6,-4.172340E-7,1.981593E-6,-1.215487E+1
3.493290E+2,4.948000E+2,1.281510E-6,-7.748640E-7,1.497559E-6,-3.115922E+1
3.495308E+2,4.783000E+2,3.874320E-7,-4.470370E-7,5.915620E-7,-4.908562E+1
3.497290E+2,4.684000E+2,9.536820E-7,-2.682230E-7,9.906831E-7,-1.570863E+1
3.499293E+2,4.478000E+2,1.013290E-6,-5.066430E-7,1.132892E-6,-2.656496E+1
3.501310E+2,4.113000E+2,0.000000E+0,1.788150E-7,1.788150E-7,9.000000E+1
3.503298E+2,3.855000E+2,6.556550E-7,-2.384200E-7,6.976586E-7,-1.998311E+1
3.505297E+2,3.412000E+2,6.854570E-7,1.788150E-7,7.083969E-7,1.462088E+1
3.507310E+2,3.124000E+2,5.960510E-8,1.341110E-6,1.342434E-6,8.745519E+1
3.509308E+2,2.872000E+2,-2.384200E-7,8.940730E-7,9.253165E-7,1.049315E+2
3.511295E+2,2.375000E+2,-8.940740E-8,-3.278270E-7,3.398003E-7,-1.052551E+2
3.513308E+2,2.102000E+2,-5.960510E-8,-1.192100E-7,1.332809E-7,-1.165651E+2
3.515300E+2,1.575000E+2,5.662480E-7,2.384200E-7,6.143947E-7,2.283364E+1
3.517303E+2,1.295000E+2,-5.960500E-7,3.576300E-7,6.951078E-7,1.490362E+2
3.519309E+2,6.920000E+1,-9.536820E-7,6.854570E-7,1.174462E-6,1.442934E+2
3.521307E+2,4.040000E+1,-2.294790E-6,1.192100E-6,2.585955E-6,1.525490E+2
3.523295E+2,1.360000E+1,-2.145780E-6,7.748640E-7,2.281400E-6,1.601448E+2
3.525299E+2,-4.220000E+1,1.311310E-6,-1.490130E-7,1.319750E-6,-6.483095E+0
3.527310E+2,-9.590000E+1,1.341110E-6,-5.066430E-7,1.433619E-6,-2.069551E+1
3.529300E+2,-1.233000E+2,1.668940E-6,-1.072890E-6,1.984050E-6,-3.273523E+1
3.531294E+2,-1.565000E+2,1.877550E-6,-1.072890E-6,2.162472E-6,-2.974498E+1
3.533304E+2,-2.085000E+2,2.712030E-6,-7.450620E-7,2.812512E-6,-1.536159E+1
3.535296E+2,-2.332000E+2,3.039850E-6,-6.258520E-7,3.103607E-6,-1.163364E+1
3.537309E+2,-2.654000E+2,2.324600E-6,-6.258520E-7,2.407375E-6,-1.506845E+1
3.539291E+2,-3.138000E+2,6.854570E-7,-1.758340E-6,1.887223E-6,-6.870258E+1
3.541293E+2,-3.425000E+2,-1.192100E-7,-2.026570E-6,2.030073E-6,-9.336646E+1
