Sample Name, Varga_handpulled_Klyst36G
Freq displayed, 3.568, GHz, Power, 8, mV
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.523872E+2,7.015000E+3,1.163490E-4,-2.056370E-6,1.163672E-4,-1.012549E+0
2.525882E+2,7.019200E+3,1.164980E-4,-1.490120E-6,1.165075E-4,-7.328275E-1
2.527872E+2,7.027500E+3,1.174810E-4,-4.172340E-7,1.174817E-4,-2.034852E-1
2.529882E+2,7.031000E+3,1.171530E-4,-1.192100E-7,1.171531E-4,-5.830177E-2
2.531872E+2,7.039800E+3,1.171240E-4,2.682230E-7,1.171243E-4,1.312115E-1
2.533882E+2,7.042900E+3,1.171830E-4,2.384200E-7,1.171832E-4,1.165736E-1
2.535882E+2,7.052000E+3,1.175710E-4,0.000000E+0,1.175710E-4,0.000000E+0
2.537882E+2,7.056600E+3,1.172730E-4,4.172340E-7,1.172737E-4,2.038461E-1
2.539872E+2,7.065200E+3,1.158720E-4,-4.768410E-7,1.158730E-4,-2.357845E-1
2.541872E+2,7.068500E+3,1.159910E-4,-8.940730E-7,1.159944E-4,-4.416342E-1
2.543872E+2,7.077500E+3,1.180180E-4,-1.043090E-6,1.180226E-4,-5.063897E-1
2.545872E+2,7.080500E+3,1.183160E-4,-6.854570E-7,1.183180E-4,-3.319361E-1
2.547872E+2,7.085000E+3,1.183750E-4,-4.470370E-7,1.183758E-4,-2.163735E-1
2.549882E+2,7.094000E+3,1.195080E-4,-7.450620E-7,1.195103E-4,-3.572008E-1
2.551872E+2,7.098400E+3,1.205210E-4,-2.682230E-7,1.205213E-4,-1.275132E-1
2.553882E+2,7.107500E+3,1.218920E-4,-1.758340E-6,1.219047E-4,-8.264568E-1
2.555872E+2,7.110600E+3,1.223990E-4,-2.652420E-6,1.224277E-4,-1.241421E+0
2.557872E+2,7.116700E+3,1.229650E-4,-1.907360E-6,1.229798E-4,-8.886668E-1
2.559872E+2,7.124000E+3,1.226080E-4,-6.556550E-7,1.226098E-4,-3.063903E-1
2.561883E+2,7.129200E+3,1.224880E-4,-5.960510E-8,1.224880E-4,-2.788127E-2
2.563872E+2,7.137400E+3,1.230850E-4,1.132500E-6,1.230902E-4,5.271612E-1
2.565882E+2,7.142000E+3,1.234720E-4,1.788150E-6,1.234849E-4,8.297127E-1
2.567872E+2,7.146400E+3,1.234720E-4,1.639140E-6,1.234829E-4,7.605796E-1
2.569882E+2,7.154800E+3,1.236210E-4,8.940730E-7,1.236242E-4,4.143771E-1
2.571873E+2,7.159900E+3,1.247830E-4,5.066430E-7,1.247840E-4,2.326306E-1
2.573873E+2,7.162900E+3,1.259460E-4,-1.043090E-6,1.259503E-4,-4.745152E-1
2.575873E+2,7.173000E+3,1.255880E-4,-2.264990E-6,1.256084E-4,-1.033222E+0
2.577872E+2,7.176500E+3,1.248130E-4,-2.324600E-6,1.248346E-4,-1.066991E+0
2.579873E+2,7.185300E+3,1.248130E-4,-2.592820E-6,1.248399E-4,-1.190071E+0
2.581872E+2,7.188400E+3,1.252600E-4,-2.384200E-6,1.252827E-4,-1.090437E+0
2.583873E+2,7.197500E+3,1.263630E-4,-1.639140E-6,1.263736E-4,-7.431807E-1
2.585883E+2,7.201800E+3,1.266610E-4,-9.834840E-7,1.266648E-4,-4.448753E-1
2.587873E+2,7.211000E+3,1.276740E-4,-5.066430E-7,1.276750E-4,-2.273631E-1
2.589873E+2,7.214300E+3,1.280020E-4,-6.258520E-7,1.280035E-4,-2.801393E-1
2.591872E+2,7.223300E+3,1.295810E-4,-2.205390E-6,1.295998E-4,-9.750453E-1
2.593872E+2,7.226300E+3,1.300580E-4,-2.264990E-6,1.300777E-4,-9.977183E-1
2.595882E+2,7.235400E+3,1.292830E-4,-1.519930E-6,1.292919E-4,-6.735732E-1
2.597872E+2,7.238300E+3,1.294030E-4,-8.046660E-7,1.294055E-4,-3.562775E-1
2.599872E+2,7.247400E+3,1.305350E-4,1.788150E-7,1.305351E-4,7.848729E-2
2.601872E+2,7.250600E+3,1.313400E-4,-2.086170E-7,1.313402E-4,-9.100703E-2
2.603872E+2,7.255700E+3,1.312500E-4,2.980250E-8,1.312500E-4,1.300996E-2
2.605883E+2,7.263000E+3,1.304750E-4,1.192100E-7,1.304751E-4,5.234894E-2
2.607872E+2,7.268200E+3,1.306840E-4,4.172340E-7,1.306847E-4,1.829273E-1
2.609872E+2,7.276200E+3,1.311610E-4,2.980250E-8,1.311610E-4,1.301879E-2
2.611872E+2,7.281200E+3,1.310720E-4,7.152590E-7,1.310740E-4,3.126596E-1
2.613882E+2,7.288600E+3,1.313700E-4,9.238760E-7,1.313732E-4,4.029331E-1
2.615872E+2,7.293900E+3,1.313400E-4,5.662480E-7,1.313412E-4,2.470186E-1
2.617882E+2,7.301200E+3,1.326210E-4,-5.066430E-7,1.326220E-4,-2.188821E-1
2.619872E+2,7.306300E+3,1.330980E-4,-3.874320E-7,1.330986E-4,-1.667805E-1
2.621872E+2,7.313900E+3,1.342310E-4,-9.536820E-7,1.342344E-4,-4.070672E-1
2.623873E+2,7.318500E+3,1.344090E-4,-8.344690E-7,1.344116E-4,-3.557123E-1
2.625872E+2,7.321400E+3,1.350050E-4,-8.940740E-8,1.350050E-4,-3.794427E-2
2.627872E+2,7.331800E+3,1.359890E-4,1.490130E-7,1.359891E-4,6.278311E-2
2.629883E+2,7.334900E+3,1.363760E-4,2.384200E-7,1.363762E-4,1.001675E-1
2.631872E+2,7.343800E+3,1.384030E-4,2.980250E-8,1.384030E-4,1.233758E-2
2.633873E+2,7.346800E+3,1.390590E-4,4.768410E-7,1.390598E-4,1.964696E-1
2.635872E+2,7.356100E+3,1.389690E-4,-3.278270E-7,1.389694E-4,-1.351601E-1
2.637872E+2,7.360600E+3,1.380750E-4,-5.364450E-7,1.380760E-4,-2.226028E-1
2.639882E+2,7.364600E+3,1.367640E-4,-5.364450E-7,1.367651E-4,-2.247366E-1
2.641872E+2,7.373900E+3,1.367340E-4,-3.576300E-7,1.367345E-4,-1.498577E-1
2.643873E+2,7.378100E+3,1.373300E-4,1.490130E-7,1.373301E-4,6.217005E-2
2.645882E+2,7.387500E+3,1.389990E-4,2.980250E-8,1.389990E-4,1.228467E-2
2.647873E+2,7.391000E+3,1.398330E-4,2.980250E-8,1.398330E-4,1.221141E-2
2.649872E+2,7.396300E+3,1.405190E-4,2.980250E-8,1.405190E-4,1.215179E-2
2.651872E+2,7.403600E+3,1.414730E-4,1.311310E-6,1.414791E-4,5.310581E-1
2.653882E+2,7.411600E+3,1.411450E-4,1.072890E-6,1.411491E-4,4.355159E-1
2.655872E+2,7.416100E+3,1.421280E-4,5.662480E-7,1.421291E-4,2.282692E-1
2.657872E+2,7.423800E+3,1.427840E-4,1.639140E-6,1.427934E-4,6.577185E-1
2.659873E+2,7.428800E+3,1.433200E-4,1.639140E-6,1.433294E-4,6.552589E-1
2.661872E+2,7.436100E+3,1.452870E-4,2.771630E-6,1.453134E-4,1.092895E+0
2.663872E+2,7.440700E+3,1.459430E-4,2.264990E-6,1.459606E-4,8.891413E-1
2.665882E+2,7.446800E+3,1.468370E-4,8.940730E-7,1.468397E-4,3.488629E-1
2.667872E+2,7.454700E+3,1.471650E-4,6.556550E-7,1.471665E-4,2.552646E-1
2.669871E+2,7.460200E+3,1.473730E-4,2.384200E-7,1.473732E-4,9.269302E-2
2.671872E+2,7.463500E+3,1.473440E-4,8.940740E-8,1.473440E-4,3.476671E-2
2.673872E+2,7.473200E+3,1.481180E-4,-6.556550E-7,1.481195E-4,-2.536222E-1
2.675872E+2,7.477300E+3,1.477910E-4,-9.834840E-7,1.477943E-4,-3.812726E-1
2.677872E+2,7.485600E+3,1.481180E-4,-6.258520E-7,1.481193E-4,-2.420939E-1
2.679882E+2,7.489000E+3,1.480590E-4,2.980250E-7,1.480593E-4,1.153294E-1
2.681872E+2,7.497800E+3,1.482970E-4,8.940730E-7,1.482997E-4,3.454284E-1
2.683872E+2,7.501000E+3,1.488040E-4,1.132500E-6,1.488083E-4,4.360516E-1
2.685872E+2,7.505700E+3,1.490420E-4,1.192100E-6,1.490468E-4,4.582657E-1
2.687872E+2,7.514400E+3,1.498770E-4,1.221900E-6,1.498820E-4,4.671041E-1
2.689882E+2,7.517900E+3,1.506520E-4,5.960500E-7,1.506532E-4,2.266878E-1
2.691872E+2,7.526400E+3,1.514560E-4,-8.940740E-8,1.514560E-4,-3.382280E-2
2.693882E+2,7.530500E+3,1.518140E-4,-8.940740E-8,1.518140E-4,-3.374304E-2
2.695873E+2,7.538600E+3,1.525890E-4,-8.940740E-8,1.525890E-4,-3.357166E-2
2.697872E+2,7.543200E+3,1.523800E-4,-2.086170E-7,1.523801E-4,-7.844118E-2
2.699873E+2,7.552100E+3,1.522010E-4,-6.854570E-7,1.522025E-4,-2.580373E-1
2.701873E+2,7.555900E+3,1.523800E-4,-1.162300E-6,1.523844E-4,-4.370232E-1
2.703873E+2,7.564200E+3,1.516950E-4,-1.341110E-6,1.517009E-4,-5.065292E-1
2.705882E+2,7.568500E+3,1.528570E-4,-1.668940E-6,1.528661E-4,-6.255482E-1
2.707872E+2,7.573300E+3,1.536020E-4,-1.043090E-6,1.536055E-4,-3.890818E-1
2.709872E+2,7.581100E+3,1.545860E-4,-4.470370E-7,1.545866E-4,-1.656894E-1
2.711872E+2,7.586700E+3,1.551520E-4,-1.013290E-6,1.551553E-4,-3.741906E-1
2.713882E+2,7.594100E+3,1.552110E-4,-1.937170E-6,1.552231E-4,-7.150647E-1
2.715872E+2,7.599000E+3,1.554800E-4,-1.519930E-6,1.554874E-4,-5.600901E-1
2.717872E+2,7.606500E+3,1.562550E-4,-3.576300E-7,1.562554E-4,-1.311360E-1
2.719873E+2,7.611200E+3,1.558670E-4,-4.470370E-7,1.558676E-4,-1.643277E-1
2.721872E+2,7.614200E+3,1.551820E-4,-2.086170E-7,1.551821E-4,-7.702483E-2
2.723872E+2,7.624600E+3,1.551820E-4,-4.172340E-7,1.551826E-4,-1.540494E-1
2.725872E+2,7.627600E+3,1.551820E-4,-5.960510E-8,1.551820E-4,-2.200720E-2
2.727873E+2,7.637500E+3,1.569400E-4,-1.132500E-6,1.569441E-4,-4.134468E-1
2.729882E+2,7.641100E+3,1.569700E-4,-9.536820E-7,1.569729E-4,-3.481002E-1
2.731882E+2,7.645800E+3,1.563740E-4,-2.086170E-7,1.563741E-4,-7.643769E-2
2.733882E+2,7.654400E+3,1.563740E-4,-1.192100E-7,1.563740E-4,-4.367880E-2
2.735872E+2,7.659000E+3,1.565820E-4,4.768410E-7,1.565827E-4,1.744830E-1
2.737872E+2,7.668000E+3,1.562840E-4,8.940730E-7,1.562866E-4,3.277754E-1
2.739872E+2,7.671100E+3,1.560460E-4,6.556550E-7,1.560474E-4,2.407370E-1
2.741872E+2,7.679700E+3,1.540490E-4,2.384200E-7,1.540492E-4,8.867600E-2
2.743873E+2,7.683200E+3,1.535720E-4,-5.066430E-7,1.535728E-4,-1.890214E-1
2.745872E+2,7.691500E+3,1.514560E-4,-9.834840E-7,1.514592E-4,-3.720466E-1
2.747873E+2,7.695700E+3,1.508900E-4,-7.450620E-7,1.508918E-4,-2.829118E-1
2.749873E+2,7.700600E+3,1.504430E-4,-8.940740E-8,1.504430E-4,-3.405055E-2
2.751882E+2,7.708600E+3,1.491020E-4,1.013290E-6,1.491054E-4,3.893734E-1
2.753872E+2,7.713700E+3,1.481480E-4,3.576300E-7,1.481484E-4,1.383120E-1
2.755872E+2,7.721100E+3,1.471050E-4,-3.576300E-7,1.471054E-4,-1.392927E-1
2.757872E+2,7.726200E+3,1.461810E-4,-1.192100E-7,1.461810E-4,-4.672446E-2
2.759872E+2,7.733700E+3,1.440360E-4,-6.556550E-7,1.440375E-4,-2.608098E-1
2.761874E+2,7.738500E+3,1.431710E-4,-1.221900E-6,1.431762E-4,-4.889818E-1
2.763872E+2,7.746300E+3,1.404290E-4,-5.364450E-7,1.404300E-4,-2.188714E-1
2.765872E+2,7.750500E+3,1.386410E-4,8.940740E-8,1.386410E-4,3.694914E-2
2.767872E+2,7.758700E+3,1.343200E-4,3.874320E-7,1.343206E-4,1.652632E-1
2.769882E+2,7.762400E+3,1.316380E-4,3.576300E-7,1.316385E-4,1.556590E-1
2.771872E+2,7.766900E+3,1.294920E-4,2.980250E-8,1.294920E-4,1.318659E-2
2.773872E+2,7.775900E+3,1.255880E-4,-4.768410E-7,1.255889E-4,-2.175434E-1
2.775872E+2,7.778900E+3,1.235320E-4,2.980250E-7,1.235324E-4,1.382277E-1
2.777882E+2,7.787700E+3,1.188820E-4,2.354400E-6,1.189053E-4,1.134567E+0
2.779872E+2,7.791000E+3,1.163490E-4,2.264990E-6,1.163710E-4,1.115248E+0
2.781883E+2,7.799600E+3,1.121170E-4,1.311310E-6,1.121247E-4,6.700956E-1
2.783872E+2,7.803400E+3,1.108950E-4,1.043090E-6,1.108999E-4,5.389142E-1
2.785872E+2,7.811600E+3,1.067230E-4,5.960510E-8,1.067230E-4,3.199985E-2
2.787872E+2,7.816000E+3,1.037420E-4,2.980250E-7,1.037424E-4,1.645961E-1
2.789882E+2,7.823600E+3,9.688780E-5,-2.980250E-8,9.688780E-5,-1.762407E-2
2.791872E+2,7.828400E+3,9.346050E-5,-9.536820E-7,9.346537E-5,-5.846326E-1
2.793882E+2,7.835900E+3,8.538410E-5,-2.861040E-6,8.543202E-5,-1.919142E+0
2.795872E+2,7.841000E+3,8.237410E-5,-2.592820E-6,8.241490E-5,-1.802856E+0
2.797872E+2,7.848400E+3,7.465530E-5,-2.652420E-6,7.470240E-5,-2.034800E+0
2.799872E+2,7.853700E+3,6.982730E-5,-2.533210E-6,6.987324E-5,-2.077678E+0
2.801882E+2,7.861800E+3,6.112500E-5,-6.258520E-7,6.112820E-5,-5.866246E-1
2.803872E+2,7.866800E+3,5.635640E-5,-5.960510E-8,5.635643E-5,-6.059861E-2
2.805872E+2,7.870600E+3,5.149860E-5,2.980250E-7,5.149946E-5,3.315699E-1
2.807873E+2,7.879200E+3,4.264740E-5,9.238760E-7,4.265741E-5,1.241012E+0
2.809872E+2,7.882500E+3,3.793860E-5,1.341110E-6,3.796230E-5,2.024533E+0
2.811872E+2,7.891400E+3,2.750770E-5,1.132500E-6,2.753100E-5,2.357553E+0
2.813872E+2,7.896200E+3,2.196440E-5,9.834840E-7,2.198641E-5,2.563779E+0
2.815872E+2,7.899400E+3,1.591460E-5,7.450620E-7,1.593203E-5,2.680417E+0
2.817882E+2,7.909500E+3,3.188860E-6,3.576300E-7,3.208851E-6,6.398972E+0
2.819873E+2,7.912600E+3,-1.847750E-6,5.662480E-7,1.932567E-6,1.629622E+2
2.821872E+2,7.921700E+3,-1.335150E-5,7.450620E-7,1.337227E-5,1.768060E+2
2.823872E+2,7.924700E+3,-1.975910E-5,6.556550E-7,1.976998E-5,1.780995E+2
2.825882E+2,7.933600E+3,-3.275300E-5,-5.960510E-8,3.275305E-5,-1.798957E+2
2.827872E+2,7.938200E+3,-3.826640E-5,0.000000E+0,3.826640E-5,1.800000E+2
2.829872E+2,7.947300E+3,-4.869720E-5,8.940730E-7,4.870541E-5,1.789482E+2
2.831872E+2,7.950300E+3,-5.424050E-5,8.046660E-7,5.424647E-5,1.791501E+2
2.833872E+2,7.959700E+3,-6.678750E-5,-1.221900E-6,6.679868E-5,-1.789519E+2
2.835872E+2,7.963000E+3,-7.265850E-5,-1.877550E-6,7.268275E-5,-1.785198E+2
2.837882E+2,7.968200E+3,-7.849980E-5,-2.443800E-6,7.853783E-5,-1.782169E+2
2.839872E+2,7.976500E+3,-9.062930E-5,-1.370910E-6,9.063967E-5,-1.791334E+2
2.841882E+2,7.981200E+3,-9.638120E-5,-1.102690E-6,9.638751E-5,-1.793445E+2
2.843872E+2,7.985700E+3,-1.029670E-4,-1.251700E-6,1.029746E-4,-1.793035E+2
2.843872E+2,7.985700E+3,-1.029670E-4,-1.251700E-6,1.148323E-4,-1.795688E+2
2.847882E+2,7.999000E+3,-1.211170E-4,-1.102690E-6,1.211220E-4,-1.794784E+2
2.849883E+2,8.007500E+3,-1.322930E-4,-7.450620E-7,1.322951E-4,-1.796773E+2
2.851872E+2,8.011100E+3,-1.396550E-4,4.172340E-7,1.396556E-4,1.798288E+2
2.853872E+2,8.020200E+3,-1.503540E-4,5.960500E-7,1.503552E-4,1.797729E+2
2.855872E+2,8.024600E+3,-1.569700E-4,4.470370E-7,1.569706E-4,1.798368E+2
2.857882E+2,8.029000E+3,-1.620360E-4,-1.192100E-7,1.620360E-4,-1.799579E+2
2.859872E+2,8.037800E+3,-1.733910E-4,-2.980250E-7,1.733913E-4,-1.799015E+2
2.861872E+2,8.042600E+3,-1.783680E-4,0.000000E+0,1.783680E-4,1.800000E+2
2.863873E+2,8.045800E+3,-1.823610E-4,7.748640E-7,1.823626E-4,1.797566E+2
2.865873E+2,8.056100E+3,-1.930600E-4,1.072890E-6,1.930630E-4,1.796816E+2
2.867873E+2,8.059000E+3,-1.982160E-4,1.490120E-6,1.982216E-4,1.795693E+2
2.869872E+2,8.068100E+3,-2.069780E-4,2.741830E-6,2.069962E-4,1.792411E+2
2.871872E+2,8.071400E+3,-2.115380E-4,3.725300E-6,2.115708E-4,1.789911E+2
2.873872E+2,8.080200E+3,-2.198230E-4,3.904130E-6,2.198577E-4,1.789825E+2
2.875873E+2,8.084700E+3,-2.233690E-4,3.099460E-6,2.233905E-4,1.792050E+2
2.877872E+2,8.093800E+3,-2.299260E-4,2.741830E-6,2.299423E-4,1.793168E+2
2.879882E+2,8.096800E+3,-2.326380E-4,2.086180E-6,2.326474E-4,1.794862E+2
2.881882E+2,8.105800E+3,-2.386880E-4,1.013290E-6,2.386902E-4,1.797568E+2
2.883882E+2,8.109000E+3,-2.411610E-4,1.043090E-6,2.411633E-4,1.797522E+2
2.885872E+2,8.114100E+3,-2.443210E-4,9.536820E-7,2.443229E-4,1.797764E+2
2.887872E+2,8.122200E+3,-2.506990E-4,3.874320E-7,2.506993E-4,1.799115E+2
2.889882E+2,8.127000E+3,-2.532320E-4,1.490130E-7,2.532320E-4,1.799663E+2
2.891883E+2,8.135700E+3,-2.570770E-4,1.460320E-6,2.570811E-4,1.796745E+2
2.893872E+2,8.140600E+3,-2.591330E-4,1.877550E-6,2.591398E-4,1.795849E+2
2.895872E+2,8.144900E+3,-2.616960E-4,1.907360E-6,2.617030E-4,1.795824E+2
2.897882E+2,8.152600E+3,-2.659580E-4,1.609330E-6,2.659629E-4,1.796533E+2
2.899872E+2,8.157300E+3,-2.671200E-4,1.311310E-6,2.671232E-4,1.797187E+2
2.901882E+2,8.165400E+3,-2.704880E-4,1.519930E-6,2.704923E-4,1.796780E+2
2.903882E+2,8.169700E+3,-2.722460E-4,2.384200E-6,2.722564E-4,1.794982E+2
2.905872E+2,8.178200E+3,-2.755240E-4,3.099460E-6,2.755414E-4,1.793555E+2
2.907882E+2,8.181700E+3,-2.770140E-4,2.563010E-6,2.770259E-4,1.794699E+2
2.909873E+2,8.191900E+3,-2.809190E-4,2.205390E-6,2.809277E-4,1.795502E+2
2.911883E+2,8.195100E+3,-2.820810E-4,2.115980E-6,2.820889E-4,1.795702E+2
2.913882E+2,8.204000E+3,-2.836900E-4,1.579530E-6,2.836944E-4,1.796810E+2
2.915872E+2,8.207000E+3,-2.844350E-4,1.162300E-6,2.844374E-4,1.797659E+2
2.917872E+2,8.211400E+3,-2.852400E-4,1.311310E-6,2.852430E-4,1.797366E+2
2.919872E+2,8.220400E+3,-2.880120E-4,2.086170E-7,2.880121E-4,1.799585E+2
2.921872E+2,8.224100E+3,-2.901870E-4,5.960500E-7,2.901876E-4,1.798823E+2
2.923872E+2,8.232200E+3,-2.927800E-4,1.758340E-6,2.927853E-4,1.796559E+2
2.925872E+2,8.236500E+3,-2.935250E-4,1.579530E-6,2.935292E-4,1.796917E+2
2.927872E+2,8.244200E+3,-2.945680E-4,1.013290E-6,2.945697E-4,1.798029E+2
2.929882E+2,8.248900E+3,-2.949850E-4,7.748640E-7,2.949860E-4,1.798495E+2
2.931882E+2,8.257700E+3,-2.965950E-4,5.662480E-7,2.965955E-4,1.798906E+2
2.933873E+2,8.261700E+3,-2.971910E-4,8.642710E-7,2.971923E-4,1.798334E+2
2.935872E+2,8.269900E+3,-2.990680E-4,1.281510E-6,2.990707E-4,1.797545E+2
2.937883E+2,8.274600E+3,-2.997540E-4,1.490120E-6,2.997577E-4,1.797152E+2
2.939872E+2,8.282300E+3,-3.012440E-4,1.549730E-6,3.012480E-4,1.797053E+2
2.941872E+2,8.287300E+3,-3.023460E-4,1.937170E-6,3.023522E-4,1.796329E+2
2.943872E+2,8.291300E+3,-3.028230E-4,1.579530E-6,3.028271E-4,1.797011E+2
2.945872E+2,8.299800E+3,-3.048500E-4,2.175580E-6,3.048578E-4,1.795911E+2
2.947872E+2,8.303300E+3,-3.052370E-4,2.443800E-6,3.052468E-4,1.795413E+2
2.949872E+2,8.312700E+3,-3.067870E-4,2.890840E-6,3.068006E-4,1.794601E+2
2.951873E+2,8.317000E+3,-3.073230E-4,2.771630E-6,3.073355E-4,1.794833E+2
2.953882E+2,8.320100E+3,-3.085160E-4,2.443800E-6,3.085257E-4,1.795462E+2
2.955872E+2,8.330500E+3,-3.101550E-4,2.771630E-6,3.101674E-4,1.794880E+2
2.957872E+2,8.335300E+3,-3.108100E-4,3.188860E-6,3.108264E-4,1.794122E+2
2.959872E+2,8.343900E+3,-3.117340E-4,4.053140E-6,3.117603E-4,1.792551E+2
2.961872E+2,8.347300E+3,-3.129560E-4,3.278270E-6,3.129732E-4,1.793998E+2
2.963872E+2,8.356200E+3,-3.129560E-4,2.592820E-6,3.129667E-4,1.795253E+2
2.965883E+2,8.359300E+3,-3.124490E-4,2.264990E-6,3.124572E-4,1.795847E+2
2.967872E+2,8.363700E+3,-3.132240E-4,2.205390E-6,3.132318E-4,1.795966E+2
2.969872E+2,8.372600E+3,-3.139100E-4,2.533210E-6,3.139202E-4,1.795376E+2
2.971872E+2,8.377200E+3,-3.142670E-4,2.920640E-6,3.142806E-4,1.794675E+2
2.973872E+2,8.384800E+3,-3.150420E-4,2.920640E-6,3.150555E-4,1.794688E+2
2.975882E+2,8.390100E+3,-3.154300E-4,2.414000E-6,3.154392E-4,1.795615E+2
2.977872E+2,8.395200E+3,-3.160850E-4,2.920640E-6,3.160985E-4,1.794706E+2
2.979872E+2,8.402800E+3,-3.159960E-4,2.473610E-6,3.160057E-4,1.795515E+2
2.981872E+2,8.407600E+3,-3.145650E-4,2.264990E-6,3.145732E-4,1.795875E+2
2.983873E+2,8.415300E+3,-3.133140E-4,2.294790E-6,3.133224E-4,1.795804E+2
2.985872E+2,8.419700E+3,-3.128670E-4,2.205390E-6,3.128748E-4,1.795961E+2
2.987872E+2,8.428000E+3,-3.112570E-4,2.563010E-6,3.112676E-4,1.795282E+2
2.989872E+2,8.431800E+3,-3.114060E-4,2.533210E-6,3.114163E-4,1.795339E+2
2.991872E+2,8.440600E+3,-3.131940E-4,3.427280E-6,3.132128E-4,1.793730E+2
2.993872E+2,8.443900E+3,-3.127770E-4,3.129260E-6,3.127927E-4,1.794268E+2
2.995872E+2,8.453000E+3,-3.128370E-4,2.145780E-6,3.128444E-4,1.796070E+2
2.997882E+2,8.456000E+3,-3.121510E-4,1.341110E-6,3.121539E-4,1.797538E+2
2.999873E+2,8.466100E+3,-3.101550E-4,1.758340E-6,3.101600E-4,1.796752E+2
3.001873E+2,8.469500E+3,-3.092610E-4,1.937170E-6,3.092671E-4,1.796411E+2
3.003882E+2,8.473300E+3,-3.077700E-4,1.788150E-6,3.077752E-4,1.796671E+2
3.005872E+2,8.483100E+3,-3.053270E-4,1.788150E-6,3.053322E-4,1.796645E+2
3.007872E+2,8.486300E+3,-3.042240E-4,1.490120E-6,3.042276E-4,1.797194E+2
3.009872E+2,8.496400E+3,-3.008860E-4,1.192100E-6,3.008884E-4,1.797730E+2
3.011882E+2,8.499400E+3,-2.992170E-4,3.874320E-7,2.992173E-4,1.799258E+2
3.013872E+2,8.504400E+3,-2.982930E-4,2.682230E-7,2.982931E-4,1.799485E+2
3.015872E+2,8.513200E+3,-2.959690E-4,1.579530E-6,2.959732E-4,1.796942E+2
3.017872E+2,8.518100E+3,-2.940020E-4,1.460320E-6,2.940056E-4,1.797154E+2
3.019872E+2,8.523200E+3,-2.923030E-4,1.549730E-6,2.923071E-4,1.796962E+2
3.021882E+2,8.530700E+3,-2.898590E-4,3.099460E-6,2.898756E-4,1.793874E+2
3.023872E+2,8.538900E+3,-2.888460E-4,3.606100E-6,2.888685E-4,1.792847E+2
3.025872E+2,8.542400E+3,-2.880120E-4,4.529980E-6,2.880476E-4,1.790989E+2
3.027872E+2,8.547600E+3,-2.858660E-4,5.334640E-6,2.859158E-4,1.789309E+2
3.029872E+2,8.554900E+3,-2.820810E-4,5.960490E-6,2.821440E-4,1.787895E+2
3.029872E+2,8.554900E+3,-2.820810E-4,5.960490E-6,2.781086E-4,1.789070E+2
3.033872E+2,8.567400E+3,-2.768060E-4,4.828010E-6,2.768481E-4,1.790008E+2
3.035882E+2,8.573200E+3,-2.760310E-4,4.112750E-6,2.760616E-4,1.791464E+2
3.037873E+2,8.580400E+3,-2.730510E-4,2.741830E-6,2.730648E-4,1.794247E+2
3.039872E+2,8.585500E+3,-2.706670E-4,1.698740E-6,2.706723E-4,1.796404E+2
3.041872E+2,8.588700E+3,-2.690270E-4,1.430520E-6,2.690308E-4,1.796953E+2
3.043872E+2,8.599400E+3,-2.653620E-4,2.324600E-6,2.653722E-4,1.794981E+2
3.045872E+2,8.602400E+3,-2.631860E-4,2.324600E-6,2.631963E-4,1.794939E+2
3.047872E+2,8.612700E+3,-2.612790E-4,2.175580E-6,2.612881E-4,1.795229E+2
3.049882E+2,8.616100E+3,-2.598190E-4,1.549730E-6,2.598236E-4,1.796583E+2
3.051872E+2,8.625100E+3,-2.574640E-4,2.115980E-6,2.574727E-4,1.795291E+2
3.053872E+2,8.628200E+3,-2.563610E-4,1.758340E-6,2.563670E-4,1.796070E+2
3.055873E+2,8.633200E+3,-2.550200E-4,1.549730E-6,2.550247E-4,1.796518E+2
3.057872E+2,8.642100E+3,-2.519210E-4,2.205390E-6,2.519307E-4,1.794984E+2
3.059873E+2,8.646700E+3,-2.500140E-4,2.324600E-6,2.500248E-4,1.794673E+2
3.061872E+2,8.651500E+3,-2.485830E-4,2.443800E-6,2.485950E-4,1.794368E+2
3.063872E+2,8.660600E+3,-2.441420E-4,1.102690E-6,2.441445E-4,1.797412E+2
3.065872E+2,8.664500E+3,-2.421450E-4,1.370910E-6,2.421489E-4,1.796756E+2
3.067882E+2,8.674300E+3,-2.400290E-4,3.337870E-6,2.400522E-4,1.792033E+2
3.069873E+2,8.677500E+3,-2.389560E-4,3.755110E-6,2.389855E-4,1.790997E+2
3.071872E+2,8.682500E+3,-2.375550E-4,3.814730E-6,2.375856E-4,1.790800E+2
3.073872E+2,8.690900E+3,-2.342470E-4,3.427280E-6,2.342721E-4,1.791618E+2
3.075883E+2,8.696200E+3,-2.323400E-4,2.384200E-6,2.323522E-4,1.794121E+2
3.077872E+2,8.704100E+3,-2.289130E-4,3.308070E-6,2.289369E-4,1.791721E+2
3.079872E+2,8.708900E+3,-2.274220E-4,4.321370E-6,2.274631E-4,1.789114E+2
3.081872E+2,8.716400E+3,-2.257240E-4,5.692270E-6,2.257958E-4,1.785554E+2
3.083872E+2,8.721500E+3,-2.233990E-4,5.751880E-6,2.234730E-4,1.785251E+2
3.085872E+2,8.726800E+3,-2.215810E-4,5.811480E-6,2.216572E-4,1.784976E+2
