Sample Name, AUS25x23_28G
Freq, 28, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
3.230590E+2,3.425600E+3,5.107400E-6,-4.190970E-7,5.124566E-6,-4.691000E+0,
3.232595E+2,3.406100E+3,4.954670E-6,-4.638000E-7,4.976331E-6,-5.347797E+0,
3.232595E+2,3.406100E+3,4.954670E-6,-4.638000E-7,4.968517E-6,-4.558506E+0,
3.236584E+2,3.375400E+3,4.949080E-6,-3.948830E-7,4.964809E-6,-4.561918E+0,
3.236584E+2,3.375400E+3,4.949080E-6,-3.948830E-7,4.918912E-6,-3.799644E+0,
3.240593E+2,3.342000E+3,4.814970E-6,-3.054760E-7,4.824650E-6,-3.630149E+0,
3.240593E+2,3.342000E+3,4.814970E-6,-3.054760E-7,4.792260E-6,-3.119304E+0,
3.244593E+2,3.312300E+3,4.448030E-6,-2.421450E-8,4.448096E-6,-3.119077E-1,
3.246587E+2,3.300900E+3,4.554200E-6,-1.322490E-7,4.556120E-6,-1.663340E+0,
3.246587E+2,3.300900E+3,4.554200E-6,-1.322490E-7,4.629875E-6,-1.290957E+0,
3.250587E+2,3.270200E+3,4.563510E-6,-1.005830E-7,4.564618E-6,-1.262635E+0,
3.252591E+2,3.258000E+3,4.606350E-6,-1.601880E-7,4.609134E-6,-1.991685E+0,
3.254576E+2,3.236700E+3,4.528120E-6,-1.620510E-7,4.531019E-6,-2.049609E+0,
3.256580E+2,3.227500E+3,4.623110E-6,-1.620510E-7,4.632000E-6,-3.550466E+0,
3.258576E+2,3.214900E+3,4.529980E-6,-1.043090E-7,4.531181E-6,-1.319081E+0,
3.260591E+2,3.194200E+3,4.366070E-6,-2.570470E-7,4.373630E-6,-3.369329E+0,
3.262585E+2,3.184300E+3,4.336270E-6,-3.799810E-7,4.352887E-6,-5.007953E+0,
3.262585E+2,3.184300E+3,4.336270E-6,-3.799810E-7,3.945573E-6,-4.033580E+0,
3.264589E+2,3.164200E+3,3.935800E-6,-2.775360E-7,3.949000E-6,-6.608766E+0,
3.268579E+2,3.134000E+3,3.354640E-6,-3.222390E-7,3.370081E-6,-5.486866E+0,
3.270593E+2,3.122900E+3,3.343460E-6,-5.159560E-7,3.383036E-6,-8.772569E+0,
3.272578E+2,3.103500E+3,2.769770E-6,-4.079210E-7,2.799647E-6,-8.378073E+0,
3.274593E+2,3.092200E+3,2.166270E-6,-4.470370E-7,2.211915E-6,-1.166003E+1,
3.276577E+2,3.070200E+3,1.164160E-6,-2.961620E-7,1.201241E-6,-1.427325E+1,
3.278582E+2,3.059300E+3,3.315530E-7,-3.948830E-7,5.156161E-7,-4.998240E+1,
3.280577E+2,3.046000E+3,-2.551840E-7,-4.246850E-7,4.954556E-7,-1.210007E+2,
3.282582E+2,3.026300E+3,-1.389540E-6,-4.153720E-7,1.450295E-6,-1.633571E+2,
3.284586E+2,3.014900E+3,-1.885000E-6,-4.451740E-7,1.936854E-6,-1.667121E+2,
3.284586E+2,3.014900E+3,-1.885000E-6,-4.451740E-7,2.765469E-6,-1.704235E+2,
3.288585E+2,2.984300E+3,-3.073380E-6,-4.954670E-7,3.113062E-6,-1.708420E+2,
3.290580E+2,2.964000E+3,-3.498060E-6,-4.414490E-7,3.525805E-6,-1.728074E+2,
3.290580E+2,2.964000E+3,-3.498060E-6,-4.414490E-7,3.683394E-6,-1.735542E+2,
3.292594E+2,2.953700E+3,-3.660110E-6,-4.135090E-7,3.684304E-6,-1.727097E+2,
3.296584E+2,2.923500E+3,-3.753240E-6,-4.675260E-7,3.779990E-6,-1.731797E+2,
3.298579E+2,2.902500E+3,-3.719720E-6,-4.153720E-7,3.742840E-6,-1.736283E+2,
3.300593E+2,2.890200E+3,-3.719720E-6,-4.153720E-7,3.740392E-6,-1.723016E+2,
3.300593E+2,2.890200E+3,-3.706680E-6,-5.010550E-7,3.703176E-6,-1.739367E+2,
3.304592E+2,2.856800E+3,-3.635900E-6,-3.539040E-7,3.653083E-6,-1.744406E+2,
3.306587E+2,2.847800E+3,-3.546490E-6,-3.520420E-7,3.563920E-6,-1.743311E+2,
3.308582E+2,2.826400E+3,-3.529730E-6,-3.911570E-7,3.551337E-6,-1.736764E+2,
3.310577E+2,2.817200E+3,-3.403070E-6,-3.539040E-7,3.421423E-6,-1.740628E+2,
3.312581E+2,2.795800E+3,-3.343460E-6,-3.147890E-7,3.358246E-6,-1.746214E+2,
3.314586E+2,2.786600E+3,-3.220530E-6,-2.700850E-7,3.231835E-6,-1.752062E+2,
3.316590E+2,2.773500E+3,-3.214940E-6,-3.241020E-7,3.231235E-6,-1.742434E+2,
3.318595E+2,2.753300E+3,-3.222390E-6,-3.334150E-7,3.239593E-6,-1.740927E+2,
3.320590E+2,2.742400E+3,-3.138570E-6,-3.501790E-7,3.158045E-6,-1.736337E+2,
3.320590E+2,2.742400E+3,-3.138570E-6,-3.501790E-7,3.083726E-6,-1.745236E+2,
3.324589E+2,2.711500E+3,-3.024950E-6,-3.315530E-7,3.043066E-6,-1.737450E+2,
3.326583E+2,2.692000E+3,-2.969070E-6,-2.831240E-7,2.982538E-6,-1.745529E+2,
3.328589E+2,2.680700E+3,-2.933680E-6,-2.849870E-7,2.947490E-6,-1.744515E+2,
3.330584E+2,2.659100E+3,-2.877800E-6,-2.943000E-7,2.892809E-6,-1.741609E+2,
3.332578E+2,2.647900E+3,-2.820060E-6,-2.533220E-7,2.831415E-6,-1.748670E+2,
3.332578E+2,2.647900E+3,-2.820060E-6,-2.533220E-7,2.677342E-6,-1.738095E+2,
3.336577E+2,2.616900E+3,-2.663600E-6,-2.756730E-7,2.677828E-6,-1.740911E+2,
3.338592E+2,2.597500E+3,-2.514590E-6,-1.918530E-7,2.521898E-6,-1.756370E+2,
3.340576E+2,2.586100E+3,-2.460570E-6,-1.080340E-7,2.462941E-6,-1.774860E+2,
3.342591E+2,2.566500E+3,-2.412140E-6,-1.918530E-7,2.419758E-6,-1.754525E+2,
3.344576E+2,2.555400E+3,-2.322730E-6,-2.142050E-7,2.332586E-6,-1.747310E+2,
3.346581E+2,2.546300E+3,-2.170000E-6,-2.849870E-7,2.188634E-6,-1.725181E+2,
3.348596E+2,2.522100E+3,-2.272440E-6,-3.147890E-7,2.294139E-6,-1.721133E+2,
3.350581E+2,2.512700E+3,-2.235190E-6,-2.458710E-7,2.248672E-6,-1.737227E+2,
3.350581E+2,2.512700E+3,-2.235190E-6,-2.458710E-7,2.261913E-6,-1.741392E+2,
3.352594E+2,2.491300E+3,-2.250090E-6,-2.309690E-7,2.324574E-6,-1.735128E+2,
3.354588E+2,2.482300E+3,-2.309690E-6,-2.626350E-7,2.223203E-6,-1.701589E+2,
3.356594E+2,2.461000E+3,-2.190490E-6,-3.799810E-7,2.274709E-6,-1.685705E+2,
3.360593E+2,2.430700E+3,-2.063830E-6,-4.284100E-7,2.107826E-6,-1.682731E+2,
3.362587E+2,2.418700E+3,-2.086180E-6,-3.688060E-7,2.118529E-6,-1.699745E+2,
3.364593E+2,2.408400E+3,-2.065690E-6,-5.401710E-7,2.135149E-6,-1.653455E+2,
3.364593E+2,2.408400E+3,-2.065690E-6,-5.401710E-7,2.153550E-6,-1.658316E+2,
3.366587E+2,2.388300E+3,-2.088040E-6,-5.271320E-7,2.271579E-6,-1.653713E+2,
3.370576E+2,2.357700E+3,-2.196070E-6,-6.388910E-7,2.287117E-6,-1.637790E+2,
3.372580E+2,2.346400E+3,-2.145780E-6,-5.345830E-7,2.211369E-6,-1.660106E+2,
3.374576E+2,2.324500E+3,-2.106670E-6,-5.085060E-7,2.167173E-6,-1.664296E+2,
3.376581E+2,2.313800E+3,-2.004220E-6,-4.861540E-7,2.062339E-6,-1.663654E+2,
3.378585E+2,2.300100E+3,-2.011670E-6,-5.271320E-7,2.079588E-6,-1.653165E+2,
3.378585E+2,2.300100E+3,-2.011670E-6,-5.271320E-7,2.096420E-6,-1.668527E+2,
3.382594E+2,2.267000E+3,-1.946480E-6,-5.401710E-7,2.020042E-6,-1.644900E+2,
3.384579E+2,2.257700E+3,-1.946480E-6,-4.787030E-7,2.004480E-6,-1.661833E+2,
3.386583E+2,2.236300E+3,-1.780700E-6,-4.153720E-7,1.828504E-6,-1.668698E+2,
3.388588E+2,2.216400E+3,-1.749030E-6,-5.494840E-7,1.833314E-6,-1.625591E+2,
3.390582E+2,2.205700E+3,-1.810500E-6,-4.917420E-7,1.876092E-6,-1.648047E+2,
3.392587E+2,2.196500E+3,-1.830990E-6,-5.457590E-7,1.910596E-6,-1.634024E+2,
3.394582E+2,2.172200E+3,-1.814220E-6,-6.593800E-7,1.930331E-6,-1.600263E+2,
3.394582E+2,2.172200E+3,-1.814220E-6,-6.593800E-7,1.889761E-6,-1.607792E+2,
3.398581E+2,2.141500E+3,-1.730400E-6,-6.239900E-7,1.839469E-6,-1.601705E+2,
3.400586E+2,2.132300E+3,-1.745310E-6,-5.792860E-7,1.838934E-6,-1.616385E+2,
3.402580E+2,2.110900E+3,-1.842160E-6,-6.947700E-7,1.968822E-6,-1.593361E+2,
3.404585E+2,2.101800E+3,-1.695010E-6,-7.059460E-7,1.836142E-6,-1.573890E+2,
3.406589E+2,2.080300E+3,-1.795600E-6,-7.059460E-7,1.873488E-6,-1.634208E+2,
3.408584E+2,2.070500E+3,-1.726680E-6,-5.178190E-7,1.802654E-6,-1.633064E+2,
3.410589E+2,2.058900E+3,-1.693150E-6,-5.047800E-7,1.766794E-6,-1.633991E+2,
3.412584E+2,2.036700E+3,-1.730400E-6,-3.185140E-7,1.759470E-6,-1.695703E+2,
3.414588E+2,2.025100E+3,-9.462270E-7,8.381950E-8,9.499322E-7,1.749378E+2,
3.416593E+2,2.002000E+3,-9.462270E-7,8.381950E-8,2.071598E-6,-1.518910E+2,
3.416593E+2,2.002000E+3,-1.827260E-6,-9.760330E-7,1.997888E-6,-1.369646E+2,
3.420583E+2,1.970100E+3,-1.220040E-6,-1.357880E-6,1.825469E-6,-1.319393E+2,
3.422578E+2,1.958700E+3,-1.629820E-6,-1.357880E-6,2.603542E-6,-1.287557E+2,
3.422578E+2,1.958700E+3,-1.629820E-6,-2.030300E-6,2.689697E-6,-1.386499E+2,
3.426577E+2,1.926500E+3,-1.823540E-6,-1.680110E-6,2.479530E-6,-1.373442E+2,
3.428592E+2,1.906300E+3,-1.395130E-6,-1.754620E-6,2.241669E-6,-1.284888E+2,
3.430576E+2,1.894600E+3,-1.227490E-6,-1.113870E-6,1.657540E-6,-1.377782E+2,
3.430576E+2,1.894600E+3,-1.227490E-6,-1.113870E-6,1.177049E-6,-1.531917E+2,
3.434586E+2,1.863200E+3,-1.080340E-6,-5.215440E-7,1.199643E-6,-1.542307E+2,
3.436580E+2,1.850800E+3,-1.249840E-6,-4.619380E-7,1.332474E-6,-1.597158E+2,
3.438585E+2,1.829900E+3,-1.318760E-6,-4.116460E-7,1.381514E-6,-1.626644E+2,
3.440580E+2,1.820400E+3,-1.614920E-6,-1.844030E-7,1.625414E-6,-1.734858E+2,
3.440580E+2,1.820400E+3,-1.614920E-6,-1.844030E-7,1.636191E-6,-1.742505E+2,
3.444589E+2,1.790400E+3,-1.627960E-6,-1.639140E-7,1.680656E-6,-1.785393E+2,
3.446584E+2,1.767300E+3,-1.395130E-6,-4.284110E-8,1.412922E-6,1.708978E+2,
3.446584E+2,1.767300E+3,-1.395130E-6,2.235180E-7,1.075575E-6,-1.714349E+2,
3.448579E+2,1.757800E+3,-1.063580E-6,-1.601880E-7,1.443603E-6,-1.795564E+2,
3.452588E+2,1.725700E+3,-1.218180E-6,-6.705570E-8,1.220024E-6,-1.768493E+2,
3.454583E+2,1.717100E+3,-1.033780E-6,-2.272440E-7,1.058462E-6,-1.676025E+2,
3.454583E+2,1.717100E+3,-1.033780E-6,-2.272440E-7,1.567511E-6,-1.608545E+2,
3.458582E+2,1.688100E+3,-1.722950E-6,-4.265480E-7,1.774965E-6,-1.660950E+2,
3.458582E+2,1.688100E+3,-1.722950E-6,-4.265480E-7,1.593532E-6,-1.625181E+2,
3.462591E+2,1.656900E+3,-1.462180E-6,-4.135090E-7,1.519526E-6,-1.642089E+2,
3.464576E+2,1.646600E+3,-1.143670E-6,-2.868490E-7,1.179094E-6,-1.659198E+2,
3.466590E+2,1.625800E+3,-1.089650E-6,-1.583260E-7,1.101092E-6,-1.717328E+2,
3.468585E+2,1.615300E+3,-9.406390E-7,-1.471500E-7,9.520792E-7,-1.711089E+2,
3.468585E+2,1.615300E+3,-9.406390E-7,-1.471500E-7,9.549074E-7,-1.682955E+2,
3.472584E+2,1.585100E+3,-1.015150E-6,-2.905740E-7,1.055918E-6,-1.640269E+2,
3.474578E+2,1.574900E+3,-1.015150E-6,-2.905740E-7,9.288668E-7,-1.665489E+2,
3.476593E+2,1.556200E+3,-9.164250E-7,-1.769520E-7,9.333524E-7,-1.690713E+2,
3.478588E+2,1.546500E+3,-8.400570E-7,-9.685800E-8,8.456224E-7,-1.734229E+2,
3.480583E+2,1.527200E+3,-9.220130E-7,-3.688060E-7,9.930387E-7,-1.581986E+2,
3.482587E+2,1.518000E+3,-9.276010E-7,-3.688060E-7,1.031324E-6,-1.540829E+2,
3.482587E+2,1.518000E+3,-9.276010E-7,-4.507620E-7,1.113925E-6,-1.608682E+2,
3.484582E+2,1.496400E+3,-1.052400E-6,-3.650800E-7,1.243523E-6,-1.634652E+2,
3.488581E+2,1.477600E+3,-1.180920E-6,-4.451740E-7,1.262043E-6,-1.593450E+2,
3.490576E+2,1.454400E+3,-1.378360E-6,-5.196820E-7,1.473074E-6,-1.593421E+2,
3.492590E+2,1.445700E+3,-1.302000E-6,-5.532090E-7,1.414653E-6,-1.569798E+2,
3.494586E+2,1.422900E+3,-1.251700E-6,-5.234070E-7,1.356727E-6,-1.573074E+2,
3.494586E+2,1.422900E+3,-1.251700E-6,-5.234070E-7,1.293807E-6,-1.603130E+2,
3.498594E+2,1.401800E+3,-1.199550E-6,-3.464540E-7,1.248579E-6,-1.638902E+2,
3.500579E+2,1.381100E+3,-1.106420E-6,-3.855690E-7,1.171678E-6,-1.607874E+2,
3.502584E+2,1.369600E+3,-1.041230E-6,-3.296900E-7,1.092179E-6,-1.624304E+2,
3.504579E+2,1.360100E+3,-1.041230E-6,-2.402830E-7,1.068595E-6,-1.670054E+2,
3.506583E+2,1.337600E+3,-1.048680E-6,-2.291060E-7,1.073415E-6,-1.676762E+2,
3.508578E+2,1.327800E+3,-1.018870E-6,-2.458710E-7,1.048117E-6,-1.664329E+2,
3.510582E+2,1.308800E+3,-1.056130E-6,-2.663600E-7,1.089201E-6,-1.658450E+2,
3.512587E+2,1.296800E+3,-1.112010E-6,-1.676390E-7,1.124575E-6,-1.714270E+2,
3.514582E+2,1.286000E+3,-1.074750E-6,-1.750900E-7,1.088919E-6,-1.707471E+2,
3.516577E+2,1.268000E+3,-1.246120E-6,-2.197930E-7,1.265355E-6,-1.699970E+2,
3.516577E+2,1.268000E+3,-1.246120E-6,-2.197930E-7,1.290263E-6,-1.714488E+2,
3.518591E+2,1.257500E+3,-1.275920E-6,-1.918530E-7,1.348040E-6,-1.710974E+2,
3.522581E+2,1.239400E+3,-1.331800E-6,-2.086170E-7,1.352261E-6,-1.704858E+2,
3.524585E+2,1.209800E+3,-1.393270E-6,-2.998880E-7,1.425179E-6,-1.678530E+2,
3.526590E+2,1.199500E+3,-1.385820E-6,-2.570470E-7,1.409457E-6,-1.694920E+2,
3.528585E+2,1.191500E+3,-1.359740E-6,-2.086170E-7,1.375650E-6,-1.712775E+2,
3.530589E+2,1.170600E+3,-1.274060E-6,-2.738110E-7,1.303151E-6,-1.678709E+2,
3.532594E+2,1.161900E+3,-1.406300E-6,-1.247980E-7,1.411827E-6,-1.749287E+2,
3.534588E+2,1.143800E+3,-1.145530E-6,-2.346940E-7,1.169325E-6,-1.684216E+2,
3.536583E+2,1.135800E+3,-1.190240E-6,-1.434250E-7,1.198850E-6,-1.731289E+2,
3.538587E+2,1.117600E+3,-1.044950E-6,-9.872060E-8,1.049603E-6,-1.746031E+2,
3.540592E+2,1.110100E+3,-9.909340E-7,-1.546000E-7,1.002921E-6,-1.711325E+2,
3.540592E+2,1.110100E+3,-9.909340E-7,-1.546000E-7,9.627768E-7,-1.666896E+2,
3.544582E+2,1.082000E+3,-1.041230E-6,-1.713640E-7,1.055237E-6,-1.706541E+2,
3.546576E+2,1.074100E+3,-1.102690E-6,-1.806770E-7,1.117394E-6,-1.706947E+2,
3.546576E+2,1.074100E+3,-1.102690E-6,-1.806770E-7,1.173287E-6,-1.721529E+2,
3.550576E+2,1.048700E+3,-1.188370E-6,-2.514590E-7,1.214683E-6,-1.680525E+2,
3.552580E+2,1.029600E+3,-1.117590E-6,-1.359740E-7,1.125831E-6,-1.730631E+2,
3.554595E+2,1.022000E+3,-1.221900E-6,-1.825400E-7,1.235460E-6,-1.715034E+2,
3.554595E+2,1.022000E+3,-1.221900E-6,-1.825400E-7,1.379401E-6,-1.762837E+2,
3.558584E+2,9.969000E+2,-1.300130E-6,-1.862660E-8,1.300263E-6,-1.791792E+2,
3.560579E+2,9.805000E+2,-1.173470E-6,1.750900E-7,1.186460E-6,1.715137E+2,
3.562583E+2,9.718000E+2,-1.059850E-6,2.384200E-7,1.086336E-6,1.673220E+2,
3.564588E+2,9.558000E+2,-1.059850E-6,2.384200E-7,1.018282E-6,1.662434E+2,
3.566582E+2,9.467000E+2,-9.667200E-7,2.589090E-7,1.000790E-6,1.650068E+2,
3.568588E+2,9.384000E+2,-1.128770E-6,2.905740E-7,1.165571E-6,1.655640E+2,
3.570592E+2,9.384000E+2,-1.128770E-6,2.905740E-7,1.338135E-6,1.663119E+2,
3.572587E+2,9.113000E+2,-1.370910E-6,2.123420E-7,1.387257E-6,1.711954E+2,
3.574582E+2,8.953000E+2,-1.460320E-6,2.142050E-7,1.475947E-6,1.716552E+2,
3.576577E+2,8.846000E+2,-1.214450E-6,5.774220E-8,1.215822E-6,1.772779E+2,
3.576577E+2,8.846000E+2,-1.214450E-6,5.774220E-8,9.693077E-7,-1.758124E+2,
3.580596E+2,8.596000E+2,-9.723080E-7,-2.067550E-7,9.940475E-7,-1.679952E+2,
3.582590E+2,8.498000E+2,-9.369140E-7,-2.067550E-7,9.854560E-7,-1.619417E+2,
3.584595E+2,8.330000E+2,-9.760330E-7,-4.079210E-7,1.057847E-6,-1.573181E+2,
3.586579E+2,8.252000E+2,-1.059850E-6,-3.501790E-7,1.116202E-6,-1.617162E+2,
3.588595E+2,8.065000E+2,-1.220040E-6,-3.520420E-7,1.269815E-6,-1.639045E+2,
3.590588E+2,7.979000E+2,-1.281510E-6,-2.402830E-7,1.303842E-6,-1.693804E+2,
3.590588E+2,7.979000E+2,-1.281510E-6,-2.402830E-7,1.224182E-6,-1.743241E+2,
3.594588E+2,7.709000E+2,-1.300130E-6,2.197930E-7,1.318578E-6,1.704046E+2,
3.596583E+2,7.636000E+2,-1.300130E-6,3.334150E-7,1.342201E-6,1.656166E+2,
3.598577E+2,7.542000E+2,-1.359740E-6,3.483160E-7,1.403644E-6,1.656319E+2,
3.600592E+2,7.369000E+2,-1.527380E-6,1.899910E-7,1.539151E-6,1.729094E+2,
3.602586E+2,7.280000E+2,-1.540410E-6,2.644970E-7,1.562953E-6,1.702570E+2,
3.604591E+2,7.100000E+2,-1.687560E-6,2.644970E-7,1.691381E-6,1.761481E+2,
3.606575E+2,7.019000E+2,-1.763930E-6,4.656640E-8,1.764545E-6,1.784878E+2,
3.608580E+2,6.913000E+2,-1.858930E-6,-4.842900E-8,1.859561E-6,-1.785077E+2,
3.608580E+2,6.913000E+2,-1.858930E-6,-4.842900E-8,2.075405E-6,1.788686E+2,
3.610595E+2,6.758000E+2,-2.075000E-6,4.097840E-8,2.166501E-6,1.791625E+2,
3.612590E+2,6.666000E+2,-2.166270E-6,3.166520E-8,2.207363E-6,1.794198E+2,
3.616589E+2,6.421000E+2,-2.304110E-6,7.823160E-8,2.305438E-6,1.780554E+2,
3.616589E+2,6.421000E+2,-2.304110E-6,7.823160E-8,2.250093E-6,-1.799051E+2,
3.620579E+2,6.178000E+2,-2.227740E-6,-1.676390E-8,2.227803E-6,-1.795689E+2,
3.622583E+2,6.022000E+2,-2.281750E-6,-1.080340E-7,2.284306E-6,-1.772892E+2,
3.624588E+2,5.938000E+2,-2.281750E-6,-1.080340E-7,2.244611E-6,-1.794294E+2,
3.626592E+2,5.777000E+2,-2.294790E-6,-1.378370E-7,2.298926E-6,-1.765627E+2,
3.628587E+2,5.700000E+2,-2.261270E-6,-1.043090E-7,2.263675E-6,-1.773589E+2,
3.630591E+2,5.521000E+2,-2.402830E-6,-5.215430E-8,2.403396E-6,-1.787566E+2,
3.632577E+2,5.437000E+2,-2.479200E-6,-1.136220E-7,2.481802E-6,-1.773760E+2,
3.634591E+2,5.343000E+2,-2.512720E-6,-1.303860E-8,2.512754E-6,-1.797027E+2,
3.636575E+2,5.177000E+2,-2.903880E-6,-1.303860E-8,2.903909E-6,-1.797427E+2,
3.638591E+2,5.083000E+2,-3.017500E-6,-5.401690E-8,3.017983E-6,-1.789744E+2,
3.640585E+2,5.005000E+2,-2.980250E-6,-6.519300E-8,2.980963E-6,-1.787469E+2,
3.642589E+2,4.822000E+2,-3.093870E-6,-2.551840E-7,3.104376E-6,-1.752849E+2,
3.644579E+2,4.734000E+2,-2.970930E-6,-2.775360E-7,2.983865E-6,-1.746631E+2,
3.646592E+2,4.483000E+2,-3.185140E-6,-2.402830E-7,3.194190E-6,-1.756859E+2,
3.648589E+2,4.294000E+2,-3.257780E-6,-3.278270E-7,3.274233E-6,-1.742537E+2,
3.650589E+2,4.112000E+2,-3.399340E-6,-3.129260E-7,3.413713E-6,-1.747405E+2,
3.652585E+2,3.639000E+2,-3.993540E-6,-2.738110E-7,4.002916E-6,-1.760777E+2,
3.654580E+2,3.416000E+2,-4.306460E-6,-2.384200E-7,4.313055E-6,-1.768312E+2,
3.656591E+2,2.871000E+2,-5.004960E-6,-4.284110E-8,5.005143E-6,-1.795096E+2,
3.658589E+2,2.625000E+2,-5.163280E-6,-5.215430E-8,5.163543E-6,-1.794213E+2,
3.660580E+2,2.375000E+2,-5.055250E-6,-1.229350E-7,5.056745E-6,-1.786069E+2,
3.662582E+2,1.771000E+2,-4.632430E-6,-2.793980E-8,4.632514E-6,-1.796544E+2,
3.664584E+2,1.512000E+2,-4.254310E-6,8.940740E-8,4.255249E-6,1.787961E+2,
3.666588E+2,9.540000E+1,-3.375130E-6,2.551840E-7,3.384763E-6,1.756763E+2,
3.668580E+2,6.860000E+1,-3.060340E-6,3.147890E-7,3.076487E-6,1.741272E+2,
3.668580E+2,6.860000E+1,-3.060340E-6,3.147890E-7,2.359949E-6,1.735649E+2,
3.672576E+2,-1.480000E+1,-2.039610E-6,3.334150E-7,2.066682E-6,1.707160E+2,
3.672576E+2,-1.480000E+1,-2.039610E-6,3.334150E-7,1.082746E-6,1.686902E+2,
3.676580E+2,-1.035000E+2,-5.923250E-7,1.993040E-7,6.249568E-7,1.614031E+2,
3.678577E+2,-1.316000E+2,-1.098970E-7,7.264360E-8,1.317363E-7,1.465347E+2,
3.680578E+2,-1.839000E+2,1.067300E-6,-1.080340E-7,1.072754E-6,-5.779894E+0,
3.682595E+2,-2.113000E+2,1.581390E-6,-1.639140E-7,1.589862E-6,-5.917681E+0,
3.684579E+2,-2.672000E+2,2.866630E-6,-1.639140E-7,2.871312E-6,-3.272611E+0,
3.686583E+2,-2.929000E+2,3.544630E-6,-2.328320E-7,3.552269E-6,-3.758123E+0,
3.686583E+2,-2.929000E+2,3.544630E-6,-2.328320E-7,4.438745E-6,-2.356910E+0,
3.690593E+2,-3.643000E+2,4.645470E-6,-9.872060E-8,4.646519E-6,-1.217406E+0,
