Sample Name, AUS25x23_36G
Freq, 36, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
3.310885E+2,4.815600E+3,-1.356940E-6,1.778840E-7,1.319087E-6,1.745712E+2,
3.314894E+2,4.794300E+3,-1.270330E-6,1.871970E-7,1.284049E-6,1.716172E+2,
3.316889E+2,4.772400E+3,-1.250770E-6,2.691540E-7,1.279402E-6,1.678557E+2,
3.318883E+2,4.761200E+3,-1.187440E-6,1.546000E-7,1.197462E-6,1.725820E+2,
3.320897E+2,4.741600E+3,-1.178130E-6,6.984960E-8,1.180199E-6,1.766070E+2,
3.322883E+2,4.730800E+3,-1.176270E-6,1.015150E-7,1.180642E-6,1.750675E+2,
3.322883E+2,4.730800E+3,-1.176270E-6,1.015150E-7,1.121377E-6,1.706316E+2,
3.326891E+2,4.697500E+3,-1.112940E-6,1.527380E-7,1.123372E-6,1.721856E+2,
3.328887E+2,4.685100E+3,-1.141810E-6,-9.313300E-10,1.141810E-6,-1.799533E+2,
3.330891E+2,4.664500E+3,-1.096170E-6,-9.313300E-10,1.110510E-6,1.707825E+2,
3.332885E+2,4.654400E+3,-1.077550E-6,1.946470E-7,1.094989E-6,1.697606E+2,
3.334880E+2,4.644800E+3,-1.077550E-6,2.346940E-7,1.102812E-6,1.677127E+2,
3.336894E+2,4.620700E+3,-8.428510E-7,2.766050E-7,8.870784E-7,1.618313E+2,
3.338890E+2,4.611500E+3,-8.456450E-7,2.672910E-7,8.868821E-7,1.624593E+2,
3.340895E+2,4.590300E+3,-9.061810E-7,1.778840E-7,9.234754E-7,1.688940E+2,
3.342889E+2,4.581000E+3,-7.683450E-7,-1.676390E-8,7.685279E-7,-1.787501E+2,
3.342889E+2,4.581000E+3,-7.683450E-7,-1.676390E-8,7.368124E-7,-1.789136E+2,
3.344893E+2,4.560000E+3,-7.366800E-7,-1.396990E-8,8.047199E-7,1.793369E+2,
3.348892E+2,4.526800E+3,-8.139800E-7,-2.020980E-7,8.386937E-7,-1.660563E+2,
3.350897E+2,4.517500E+3,-9.443650E-7,-2.812610E-7,9.853593E-7,-1.634148E+2,
3.352882E+2,4.503500E+3,-8.856910E-7,-2.821930E-7,9.295598E-7,-1.623274E+2,
3.354887E+2,4.484100E+3,-9.210820E-7,-5.867350E-8,9.229489E-7,-1.763552E+2,
3.356891E+2,4.471100E+3,-1.066370E-6,-6.333040E-8,1.068249E-6,-1.766013E+2,
3.356891E+2,4.471100E+3,-1.066370E-6,-6.333040E-8,1.188353E-6,-1.777543E+2,
3.360890E+2,4.440100E+3,-1.056130E-6,-7.357490E-8,1.058690E-6,-1.760150E+2,
3.362895E+2,4.420500E+3,-1.003040E-6,-1.639140E-7,1.016345E-6,-1.707189E+2,
3.364880E+2,4.409200E+3,-9.387770E-7,-1.518060E-7,9.509718E-7,-1.708144E+2,
3.366884E+2,4.389500E+3,-1.057060E-6,9.965200E-8,1.061747E-6,1.746145E+2,
3.368889E+2,4.378000E+3,-9.983850E-7,1.164160E-7,1.005149E-6,1.733491E+2,
3.368889E+2,4.378000E+3,-9.983850E-7,1.164160E-7,9.754289E-7,1.727597E+2,
3.372888E+2,4.347300E+3,-7.636880E-7,8.195680E-8,7.680731E-7,1.738746E+2,
3.374893E+2,4.338200E+3,-7.394740E-7,1.555320E-7,7.556534E-7,1.681222E+2,
3.376898E+2,4.314300E+3,-9.145620E-7,2.477340E-7,9.475209E-7,1.648436E+2,
3.378883E+2,4.304900E+3,-1.034710E-6,2.924370E-7,1.075241E-6,1.642183E+2,
3.380887E+2,4.284000E+3,-1.162300E-6,1.899910E-7,1.177726E-6,1.707165E+2,
3.382882E+2,4.275000E+3,-1.003970E-6,1.471500E-7,1.014696E-6,1.716616E+2,
3.384888E+2,4.262800E+3,-9.322580E-7,1.611200E-7,9.460786E-7,1.701946E+2,
3.386891E+2,4.241700E+3,-7.115340E-7,1.024460E-8,7.116077E-7,1.791751E+2,
3.388896E+2,4.232100E+3,-5.522780E-7,4.656640E-8,5.542377E-7,1.751804E+2,
3.390881E+2,4.208000E+3,-7.581000E-7,1.620510E-7,7.752265E-7,1.679341E+2,
3.392886E+2,4.198800E+3,-8.801030E-7,1.508750E-7,8.929415E-7,1.702724E+2,
3.394880E+2,4.185900E+3,-9.602010E-7,1.443560E-7,9.709916E-7,1.714502E+2,
3.396885E+2,4.165400E+3,-1.013290E-6,8.568210E-8,1.016906E-6,1.751667E+2,
3.398879E+2,4.155000E+3,-9.555440E-7,5.401690E-8,9.570696E-7,1.767645E+2,
3.400894E+2,4.135000E+3,-9.248070E-7,1.769520E-8,9.249763E-7,1.789038E+2,
3.402888E+2,4.121400E+3,-8.959360E-7,-8.381960E-9,8.959752E-7,-1.794640E+2,
3.404883E+2,4.110800E+3,-8.763780E-7,9.313280E-9,8.764275E-7,1.793911E+2,
3.406897E+2,4.089000E+3,-9.322580E-7,1.788150E-7,9.492522E-7,1.691421E+2,
3.408893E+2,4.077800E+3,-8.400570E-7,7.450630E-8,8.433546E-7,1.749316E+2,
3.410887E+2,4.058400E+3,-6.770750E-7,-6.984960E-8,6.806684E-7,-1.741100E+2,
3.412892E+2,4.047500E+3,-7.320230E-7,-3.725320E-9,7.320325E-7,-1.797084E+2,
3.414886E+2,4.027500E+3,-6.482040E-7,-2.607710E-8,6.487283E-7,-1.776962E+2,
3.416881E+2,4.017100E+3,-7.227100E-7,5.587960E-8,7.248671E-7,1.755787E+2,
3.416881E+2,4.017100E+3,-7.227100E-7,5.587960E-8,7.188625E-7,1.729302E+2,
3.420890E+2,3.983600E+3,-7.217790E-7,3.911580E-8,7.228381E-7,1.768980E+2,
3.422885E+2,3.974400E+3,-7.711390E-7,5.681090E-8,7.732288E-7,1.757866E+2,
3.424879E+2,3.952800E+3,-7.394740E-7,5.681090E-8,7.625723E-7,1.658620E+2,
3.426884E+2,3.943700E+3,-7.348170E-7,1.769520E-7,7.558228E-7,1.664603E+2,
3.428880E+2,3.919500E+3,-6.360970E-7,1.862660E-9,6.360997E-7,1.798322E+2,
3.430884E+2,3.910300E+3,-7.003580E-7,5.960510E-8,7.028898E-7,1.751355E+2,
3.432879E+2,3.889100E+3,-5.355140E-7,-1.024460E-8,5.356120E-7,-1.789040E+2,
3.434893E+2,3.880100E+3,-4.889480E-7,4.842900E-8,4.913405E-7,1.743435E+2,
3.436888E+2,3.858900E+3,-5.029180E-7,6.984960E-8,5.077455E-7,1.720929E+2,
3.438883E+2,3.849800E+3,-5.280640E-7,1.098970E-7,5.393783E-7,1.682438E+2,
3.440886E+2,3.828600E+3,-5.327200E-7,8.940740E-8,5.401706E-7,1.704727E+2,
3.442881E+2,3.819100E+3,-5.299260E-7,8.568210E-8,5.368081E-7,1.708155E+2,
3.444886E+2,3.798200E+3,-7.748640E-7,2.775360E-7,8.230677E-7,1.602938E+2,
3.446881E+2,3.788000E+3,-7.487870E-7,2.775360E-7,7.709368E-7,1.662324E+2,
3.448896E+2,3.767500E+3,-7.078090E-7,1.294550E-7,7.195500E-7,1.696354E+2,
3.450890E+2,3.756800E+3,-7.487870E-7,9.592670E-8,7.549066E-7,1.726996E+2,
3.452885E+2,3.737000E+3,-8.586830E-7,1.527380E-7,8.721613E-7,1.699140E+2,
3.454880E+2,3.725700E+3,-7.888340E-7,1.396990E-7,8.011085E-7,1.699573E+2,
3.456894E+2,3.712600E+3,-6.761440E-7,5.587960E-8,6.784491E-7,1.752756E+2,
3.458879E+2,3.693200E+3,-6.556550E-7,6.333040E-8,6.587065E-7,1.744829E+2,
3.460894E+2,3.682400E+3,-6.929080E-7,1.173470E-7,7.027744E-7,1.703879E+2,
3.462879E+2,3.673300E+3,-6.109510E-7,3.166520E-8,6.117710E-7,1.770331E+2,
3.464883E+2,3.649300E+3,-6.454100E-7,7.078100E-8,6.492796E-7,1.737415E+2,
3.466887E+2,3.640200E+3,-6.761440E-7,5.587960E-8,6.784491E-7,1.752756E+2,
3.468882E+2,3.619000E+3,-6.370280E-7,1.676390E-8,6.372485E-7,1.784926E+2,
3.470887E+2,3.609700E+3,-5.774240E-7,-5.122300E-8,5.796915E-7,-1.749306E+2,
3.472891E+2,3.588800E+3,-6.407540E-7,5.122300E-8,6.427982E-7,1.754294E+2,
3.474896E+2,3.578800E+3,-6.165390E-7,5.122300E-8,6.189008E-7,1.749929E+2,
3.476881E+2,3.558100E+3,-5.820800E-7,1.583260E-8,5.822953E-7,1.784419E+2,
3.478895E+2,3.548500E+3,-6.109510E-7,1.396990E-8,6.111107E-7,1.786901E+2,
3.480880E+2,3.527400E+3,-6.509980E-7,3.529730E-7,7.405325E-7,1.515333E+2,
3.482885E+2,3.516400E+3,-4.861540E-7,2.384200E-7,5.414700E-7,1.538757E+2,
3.484880E+2,3.494300E+3,-5.168880E-7,2.384200E-7,5.182287E-7,1.758777E+2,
3.486893E+2,3.484100E+3,-4.768410E-7,-4.004710E-8,4.785197E-7,-1.751993E+2,
3.486893E+2,3.484100E+3,-4.768410E-7,-4.004710E-8,6.565810E-7,-1.756886E+2,
3.488879E+2,3.464000E+3,-6.547230E-7,-4.936030E-8,6.761840E-7,-1.691234E+2,
3.492888E+2,3.433700E+3,-7.161910E-7,-1.015150E-7,7.233497E-7,-1.719325E+2,
3.494883E+2,3.422600E+3,-6.891820E-7,-1.061710E-7,6.973121E-7,-1.712422E+2,
3.496888E+2,3.403000E+3,-6.975640E-7,-2.887110E-8,6.981612E-7,-1.776300E+2,
3.498892E+2,3.392800E+3,-6.388910E-7,-6.146770E-8,6.418411E-7,-1.745045E+2,
3.500886E+2,3.373100E+3,-6.193330E-7,0.000000E+0,6.193330E-7,1.800000E+2,
3.502881E+2,3.361700E+3,-5.709040E-7,-6.519290E-9,5.709412E-7,-1.793458E+2,
3.504886E+2,3.351600E+3,-5.988440E-7,5.774220E-8,6.016214E-7,1.744924E+2,
3.504886E+2,3.351600E+3,-5.988440E-7,5.774220E-8,5.300855E-7,1.739489E+2,
3.508895E+2,3.321300E+3,-5.783550E-7,9.313270E-8,5.858056E-7,1.708522E+2,
3.510889E+2,3.297000E+3,-5.178190E-7,4.563500E-8,5.198260E-7,1.749636E+2,
3.512884E+2,3.287600E+3,-5.904620E-7,1.043090E-7,5.996047E-7,1.699817E+2,
3.512884E+2,3.266900E+3,-5.904620E-7,1.043090E-7,5.506961E-7,1.723221E+2,
3.516883E+2,3.257200E+3,-5.886000E-7,1.452870E-7,6.062658E-7,1.661346E+2,
3.518898E+2,3.247400E+3,-5.140940E-7,5.029160E-8,5.165480E-7,1.744128E+2,
3.520882E+2,3.223800E+3,-5.941870E-7,7.450640E-9,5.942337E-7,1.792816E+2,
3.522888E+2,3.213700E+3,-5.634540E-7,-3.259650E-8,5.643961E-7,-1.766891E+2,
3.522888E+2,3.213700E+3,-5.634540E-7,-3.259650E-8,5.217522E-7,-1.762131E+2,
3.526897E+2,3.181000E+3,-5.234070E-7,9.313280E-9,5.234899E-7,1.789806E+2,
3.528881E+2,3.169700E+3,-5.587970E-7,5.587960E-8,5.615840E-7,1.742894E+2,
3.530896E+2,3.147900E+3,-5.206130E-7,6.984960E-8,5.252779E-7,1.723584E+2,
3.532891E+2,3.137100E+3,-4.991930E-7,7.264360E-8,5.044509E-7,1.717203E+2,
3.532891E+2,3.137100E+3,-4.991930E-7,7.264360E-8,5.524189E-7,1.704900E+2,
3.536890E+2,3.104700E+3,-4.246850E-7,3.725310E-8,4.263158E-7,1.749869E+2,
3.536890E+2,3.104700E+3,-4.246850E-7,3.725310E-8,4.686161E-7,1.673724E+2,
3.538894E+2,3.093500E+3,-4.572810E-7,1.024460E-7,4.396662E-7,1.761133E+2,
3.540879E+2,3.071900E+3,-4.386550E-7,2.980250E-8,4.204408E-7,1.774608E+2,
3.544879E+2,3.040800E+3,-5.327200E-7,1.015150E-7,5.423061E-7,1.692111E+2,
3.546893E+2,3.026500E+3,-4.908110E-7,1.583260E-8,4.910663E-7,1.781524E+2,
3.548898E+2,3.017000E+3,-4.926730E-7,1.024460E-8,4.927795E-7,1.788088E+2,
3.550892E+2,2.993600E+3,-5.215440E-7,1.769520E-8,5.218441E-7,1.780568E+2,
3.552897E+2,2.983300E+3,-4.870850E-7,-3.725320E-9,4.870992E-7,-1.795618E+2,
3.554883E+2,2.960900E+3,-5.522780E-7,5.029160E-8,5.545631E-7,1.747969E+2,
3.556887E+2,2.949700E+3,-4.936050E-7,6.519290E-9,4.936480E-7,1.792433E+2,
3.558891E+2,2.940500E+3,-5.578660E-7,7.543760E-8,5.629434E-7,1.722989E+2,
3.560896E+2,2.916600E+3,-4.693880E-7,3.725310E-8,4.708640E-7,1.754622E+2,
3.562880E+2,2.907200E+3,-5.280640E-7,6.798700E-8,5.324226E-7,1.726637E+2,
3.564895E+2,2.885700E+3,-5.811490E-7,8.381950E-8,5.871626E-7,1.717928E+2,
3.566890E+2,2.876600E+3,-5.811490E-7,8.381950E-8,5.847561E-7,1.745164E+2,
3.568895E+2,2.855100E+3,-5.215440E-7,-5.308560E-8,5.242387E-7,-1.741881E+2,
3.570889E+2,2.846200E+3,-4.787030E-7,-9.406400E-8,4.878571E-7,-1.688832E+2,
3.572893E+2,2.824800E+3,-4.898790E-7,-6.705570E-8,4.944471E-7,-1.722057E+2,
3.574879E+2,2.815700E+3,-4.768410E-7,-6.426170E-8,4.811516E-7,-1.723248E+2,
3.576893E+2,2.794700E+3,-5.047800E-7,-7.171230E-8,5.098485E-7,-1.719143E+2,
3.578888E+2,2.785000E+3,-5.196820E-7,-3.911580E-8,5.211520E-7,-1.756955E+2,
3.580892E+2,2.772000E+3,-5.215440E-7,-4.563500E-8,5.235367E-7,-1.749994E+2,
3.580892E+2,2.772000E+3,-5.215440E-7,-4.563500E-8,5.597469E-7,1.766615E+2,
3.584882E+2,2.741200E+3,-5.960500E-7,1.182780E-7,6.076720E-7,1.687762E+2,
3.586896E+2,2.719300E+3,-4.945360E-7,7.916290E-8,5.008319E-7,1.709055E+2,
3.588881E+2,2.708600E+3,-3.846380E-7,-2.142050E-8,3.852340E-7,-1.768125E+2,
3.590896E+2,2.697600E+3,-3.855690E-7,2.514580E-8,3.863881E-7,1.762686E+2,
3.592881E+2,2.674600E+3,-3.660120E-7,3.725310E-8,3.679029E-7,1.741884E+2,
3.592881E+2,2.674600E+3,-3.660120E-7,3.725310E-8,3.284667E-7,-1.764237E+2,
3.596880E+2,2.641800E+3,-3.874320E-7,1.583260E-8,3.877554E-7,1.776599E+2,
3.598884E+2,2.630400E+3,-3.343470E-7,-3.725310E-8,3.364160E-7,-1.736423E+2,
3.600889E+2,2.621200E+3,-4.088520E-7,1.862660E-9,4.088562E-7,1.797390E+2,
3.602894E+2,2.597200E+3,-4.861540E-7,-1.862660E-9,4.861576E-7,-1.797805E+2,
3.604888E+2,2.587400E+3,-5.029180E-7,1.955790E-8,5.032981E-7,1.777730E+2,
3.604888E+2,2.587400E+3,-5.029180E-7,1.955790E-8,5.393548E-7,1.716600E+2,
3.608888E+2,2.557100E+3,-5.355140E-7,6.612440E-8,5.395810E-7,1.729608E+2,
3.610892E+2,2.535800E+3,-5.718360E-7,3.259650E-8,5.727643E-7,1.767375E+2,
3.610892E+2,2.535800E+3,-5.718360E-7,3.259650E-8,6.022868E-7,1.747655E+2,
3.614882E+2,2.505200E+3,-5.569350E-7,5.587960E-8,5.597313E-7,1.742705E+2,
3.616886E+2,2.496100E+3,-5.327200E-7,6.053640E-8,5.361485E-7,1.735169E+2,
3.618891E+2,2.474800E+3,-5.327200E-7,6.053640E-8,5.601644E-7,1.759958E+2,
3.620895E+2,2.465200E+3,-4.787030E-7,-4.097840E-8,4.804537E-7,-1.751072E+2,
3.622880E+2,2.452100E+3,-4.302730E-7,-1.015150E-7,4.420861E-7,-1.667249E+2,
3.624885E+2,2.432200E+3,-3.743930E-7,-6.984960E-8,3.808531E-7,-1.694320E+2,
3.626889E+2,2.420900E+3,-3.110640E-7,-1.499440E-7,3.453173E-7,-1.542643E+2,
3.626889E+2,2.420900E+3,-3.110640E-7,-1.499440E-7,3.984526E-7,-1.659313E+2,
3.628894E+2,2.401200E+3,-3.865010E-7,-9.685800E-8,4.121191E-7,-1.718150E+2,
3.632883E+2,2.370100E+3,-4.814970E-7,4.842900E-8,4.839264E-7,1.742565E+2,
3.634898E+2,2.358600E+3,-3.995390E-7,-5.215430E-8,4.029286E-7,-1.725629E+2,
3.636883E+2,2.338900E+3,-5.122310E-7,-1.033770E-7,5.225585E-7,-1.685900E+2,
3.638888E+2,2.328400E+3,-5.746300E-7,-8.102550E-8,5.803144E-7,-1.719739E+2,
3.640881E+2,2.308800E+3,-5.560030E-7,-7.636890E-8,5.612233E-7,-1.721792E+2,
3.642897E+2,2.297500E+3,-4.963990E-7,-8.009420E-8,5.028191E-7,-1.708343E+2,
3.642897E+2,2.297500E+3,-4.963990E-7,-8.009420E-8,5.234899E-7,-1.789806E+2,
3.646896E+2,2.263700E+3,-4.358610E-7,-3.259650E-8,4.370782E-7,-1.757230E+2,
3.646896E+2,2.263700E+3,-4.358610E-7,-3.259650E-8,3.506115E-7,1.571811E+2,
3.650886E+2,2.233100E+3,-3.566980E-7,2.291060E-7,4.239375E-7,1.472875E+2,
3.650886E+2,2.233100E+3,-3.566980E-7,2.291060E-7,3.390149E-7,1.436023E+2,
3.654884E+2,2.202700E+3,-2.905740E-7,1.750900E-7,3.392488E-7,1.489283E+2,
3.656879E+2,2.183200E+3,-2.700850E-7,6.519300E-8,2.778417E-7,1.664296E+2,
3.658883E+2,2.172400E+3,-2.793990E-7,4.004710E-8,2.822544E-7,1.718432E+2,
3.660889E+2,2.160400E+3,-4.731140E-7,1.331800E-7,4.915015E-7,1.642783E+2,
3.662883E+2,2.149400E+3,-5.401710E-7,1.108280E-7,5.514232E-7,1.684054E+2,
3.664888E+2,2.126700E+3,-5.289950E-7,1.182780E-7,5.420566E-7,1.673965E+2,
3.666892E+2,2.116600E+3,-5.560030E-7,1.285230E-7,5.706641E-7,1.669844E+2,
3.668897E+2,2.093000E+3,-6.118830E-7,1.117590E-7,6.220055E-7,1.696492E+2,
3.670882E+2,2.083600E+3,-6.239900E-7,1.247980E-7,6.363474E-7,1.686901E+2,
3.670882E+2,2.083600E+3,-6.239900E-7,1.247980E-7,6.210396E-7,1.724167E+2,
3.674881E+2,2.052400E+3,-5.606600E-7,-3.352780E-8,5.616616E-7,-1.765778E+2,
3.674881E+2,2.052400E+3,-5.606600E-7,-3.352780E-8,6.214723E-7,-1.704248E+2,
3.678890E+2,2.018700E+3,-5.550720E-7,-1.108280E-7,5.660281E-7,-1.687086E+2,
3.680887E+2,2.007300E+3,-4.870850E-7,-5.494830E-8,4.901746E-7,-1.735636E+2,
3.682883E+2,1.984900E+3,-4.321350E-7,8.475080E-8,4.403673E-7,1.689039E+2,
3.682883E+2,1.984900E+3,-4.321350E-7,8.475080E-8,4.248007E-7,1.759770E+2,
3.686882E+2,1.960100E+3,-4.433110E-7,-1.499440E-7,4.679827E-7,-1.613126E+2,
3.688897E+2,1.939700E+3,-6.724190E-7,-1.117590E-7,6.816432E-7,-1.705635E+2,
3.690892E+2,1.927800E+3,-6.780060E-7,-2.095480E-7,7.096496E-7,-1.628254E+2,
3.692896E+2,1.904800E+3,-6.482040E-7,-1.015150E-7,6.561050E-7,-1.710992E+2,
3.694891E+2,1.892800E+3,-5.364450E-7,-1.434250E-7,5.552873E-7,-1.650314E+2,
3.696886E+2,1.882200E+3,-5.578660E-7,-5.401690E-8,5.604751E-7,-1.744694E+2,
3.698890E+2,1.860000E+3,-5.513470E-7,7.450640E-9,5.513973E-7,1.792258E+2,
3.700895E+2,1.839200E+3,-5.448270E-7,3.445920E-8,5.459156E-7,1.763810E+2,
3.702890E+2,1.827400E+3,-6.305090E-7,4.470370E-8,6.320918E-7,1.759445E+2,
3.704884E+2,1.814400E+3,-6.677620E-7,-9.313300E-10,6.677626E-7,-1.799201E+2,
3.706889E+2,1.792500E+3,-5.792860E-7,-8.940740E-8,5.861450E-7,-1.712262E+2,
3.708884E+2,1.782500E+3,-5.979130E-7,-2.793980E-9,5.979195E-7,-1.797323E+2,
3.710888E+2,1.760400E+3,-5.001240E-7,3.725320E-9,5.001379E-7,1.795732E+2,
3.712882E+2,1.747500E+3,-4.721820E-7,3.725320E-9,4.872268E-7,1.657246E+2,
3.714888E+2,1.737000E+3,-3.334150E-7,5.122300E-8,3.373268E-7,1.712659E+2,
3.714888E+2,1.737000E+3,-3.334150E-7,5.122300E-8,3.799913E-7,-1.795787E+2,
3.718897E+2,1.716000E+3,-3.799810E-7,-2.793980E-9,3.194677E-7,-1.692470E+2,
3.720881E+2,1.685100E+3,-2.309690E-7,-5.774220E-8,2.380774E-7,-1.659638E+2,
3.722887E+2,1.672100E+3,-2.468020E-7,-9.313280E-9,2.469777E-7,-1.778389E+2,
3.724881E+2,1.651700E+3,-3.548360E-7,-6.891830E-8,3.614669E-7,-1.690085E+2,
3.726885E+2,1.641300E+3,-3.548360E-7,-6.891830E-8,3.638857E-7,-1.481812E+2,
3.728880E+2,1.621700E+3,-5.001240E-7,-9.592670E-8,5.092406E-7,-1.691422E+2,
3.730885E+2,1.611000E+3,-5.383080E-7,-1.210730E-7,5.517555E-7,-1.673243E+2,
3.732880E+2,1.592300E+3,-5.671790E-7,-8.940740E-8,5.741826E-7,-1.710419E+2,
3.734884E+2,1.581500E+3,-5.774240E-7,-1.341110E-7,5.927936E-7,-1.669245E+2,
3.734884E+2,1.581500E+3,-5.774240E-7,-1.341110E-7,4.724556E-7,-1.645666E+2,
3.738893E+2,1.552400E+3,-2.868490E-7,-1.871970E-7,3.425275E-7,-1.468716E+2,
3.738893E+2,1.552400E+3,-2.868490E-7,-1.871970E-7,3.183126E-7,-1.450080E+2,
3.742882E+2,1.532300E+3,-4.377230E-7,-7.357490E-8,4.438634E-7,-1.704586E+2,
3.744888E+2,1.509800E+3,-7.255040E-7,-2.728790E-7,7.751252E-7,-1.593875E+2,
3.746892E+2,1.501500E+3,-8.177050E-7,-1.443560E-7,8.303494E-7,-1.699883E+2,
3.746892E+2,1.501500E+3,-8.177050E-7,-1.443560E-7,5.724303E-7,1.773890E+2,
3.748896E+2,1.479700E+3,-5.718360E-7,2.607710E-8,5.418543E-7,1.674926E+2,
3.752886E+2,1.451400E+3,-4.451740E-7,1.657760E-7,4.750385E-7,1.595754E+2,
3.752886E+2,1.451400E+3,-4.451740E-7,1.657760E-7,4.997857E-7,1.615312E+2,
3.756885E+2,1.432000E+3,-4.740450E-7,1.583260E-7,6.016272E-7,1.549027E+2,
3.758880E+2,1.412600E+3,-4.619380E-7,1.871970E-7,4.984270E-7,1.579401E+2,
3.760894E+2,1.401600E+3,-4.414490E-7,1.220040E-7,4.579980E-7,1.645507E+2,
3.762880E+2,1.382300E+3,-4.693880E-7,1.350430E-7,4.884278E-7,1.639495E+2,
3.764894E+2,1.373600E+3,-3.967450E-7,8.381950E-8,4.055025E-7,1.680707E+2,
3.764894E+2,1.373600E+3,-3.967450E-7,8.381950E-8,4.095144E-7,1.767407E+2,
3.768893E+2,1.345600E+3,-3.734620E-7,-1.024460E-7,3.872584E-7,-1.646603E+2,
3.768893E+2,1.345600E+3,-3.734620E-7,-1.024460E-7,4.784202E-7,-1.677494E+2,
3.772882E+2,1.317400E+3,-3.892950E-7,-1.434250E-7,4.148751E-7,-1.597751E+2,
3.774897E+2,1.299500E+3,-5.858060E-7,-6.705570E-8,5.896314E-7,-1.734699E+2,
3.776881E+2,1.289200E+3,-6.193330E-7,-5.681090E-8,6.219332E-7,-1.747590E+2,
3.778886E+2,1.271400E+3,-5.709040E-7,-2.887110E-8,5.716336E-7,-1.771050E+2,
3.780881E+2,1.260900E+3,-5.224760E-7,-6.146770E-8,5.260793E-7,-1.732902E+2,
3.782895E+2,1.252300E+3,-5.140940E-7,-5.215430E-8,5.167327E-7,-1.742072E+2,
3.784880E+2,1.231100E+3,-4.898790E-7,1.583260E-8,4.901348E-7,1.781489E+2,
3.786885E+2,1.221600E+3,-4.693880E-7,-1.955790E-8,4.697953E-7,-1.776141E+2,
3.788890E+2,1.201500E+3,-4.908110E-7,7.450640E-9,4.908675E-7,1.791303E+2,
3.790884E+2,1.191300E+3,-3.846380E-7,-6.705570E-8,3.904393E-7,-1.701108E+2,
3.792880E+2,1.183300E+3,-3.892950E-7,-6.705570E-8,3.893128E-7,-1.794517E+2,
3.794893E+2,1.161800E+3,-3.352780E-7,-7.171230E-8,3.428615E-7,-1.679270E+2,
3.796888E+2,1.153400E+3,-3.641490E-7,-7.823160E-8,3.724576E-7,-1.678752E+2,
3.798883E+2,1.142600E+3,-4.805660E-7,-9.313280E-9,4.806562E-7,-1.788898E+2,
3.798883E+2,1.142600E+3,-4.805660E-7,-9.313280E-9,5.190436E-7,-1.707067E+2,
3.800897E+2,1.123800E+3,-5.122310E-7,-8.381950E-8,5.393559E-7,-1.731572E+2,
3.804897E+2,1.097200E+3,-5.634540E-7,-2.048920E-8,5.638264E-7,-1.779174E+2,
3.804897E+2,1.097200E+3,-5.634540E-7,-2.048920E-8,5.341541E-7,-1.758005E+2,
3.808886E+2,1.071000E+3,-5.327200E-7,-3.911580E-8,5.560837E-7,-1.765434E+2,
3.810891E+2,1.062200E+3,-4.889480E-7,-9.406400E-8,4.979138E-7,-1.691105E+2,
3.812896E+2,1.045100E+3,-5.150250E-7,-8.009420E-8,5.212157E-7,-1.711604E+2,
3.812896E+2,1.045100E+3,-5.150250E-7,-8.009420E-8,4.731066E-7,-1.647053E+2,
3.816895E+2,1.019100E+3,-4.982610E-7,-2.235190E-8,4.987621E-7,-1.774314E+2,
3.818890E+2,1.009600E+3,-4.461050E-7,-8.847610E-8,4.547941E-7,-1.687821E+2,
3.820895E+2,9.935000E+2,-4.768410E-7,-8.847610E-8,4.798908E-7,-1.735370E+2,
3.822889E+2,9.838000E+2,-4.740450E-7,-8.288820E-8,4.812371E-7,-1.700819E+2,
3.824883E+2,9.678000E+2,-5.224760E-7,-8.288820E-8,5.232731E-7,-1.768372E+2,
3.824883E+2,9.678000E+2,-5.224760E-7,-2.887110E-8,4.856681E-7,-1.702848E+2,
3.828883E+2,9.421000E+2,-4.833600E-7,-1.238670E-7,4.989789E-7,-1.656266E+2,
3.830897E+2,9.331000E+2,-5.681100E-7,-1.061710E-7,5.779457E-7,-1.694144E+2,
3.832892E+2,9.167000E+2,-5.597290E-7,-1.546000E-7,5.806873E-7,-1.645596E+2,
3.834897E+2,9.060000E+2,-5.029180E-7,-1.387680E-7,5.217117E-7,-1.645745E+2,
3.836882E+2,8.902000E+2,-5.075740E-7,-6.053640E-8,5.111712E-7,-1.731987E+2,
3.838896E+2,8.811000E+2,-4.638000E-7,-2.607710E-8,4.645325E-7,-1.767819E+2,
3.840891E+2,8.740000E+2,-5.206130E-7,-1.061710E-7,5.313287E-7,-1.684735E+2,
3.840891E+2,8.740000E+2,-5.206130E-7,-1.061710E-7,7.361514E-7,-1.706807E+2,
3.844879E+2,8.467000E+2,-7.441300E-7,-1.881280E-7,7.675426E-7,-1.658120E+2,
3.846885E+2,8.280000E+2,-5.280640E-7,-1.909220E-7,5.615183E-7,-1.601225E+2,
3.848889E+2,8.197000E+2,-5.187500E-7,-1.247980E-7,5.335505E-7,-1.664732E+2,
3.850894E+2,8.124000E+2,-4.507620E-7,-1.760210E-7,4.839109E-7,-1.586695E+2,
3.852888E+2,7.953000E+2,-4.842910E-7,-1.108280E-7,4.968104E-7,-1.671101E+2,
3.854883E+2,7.877000E+2,-4.693880E-7,-9.220140E-8,4.783578E-7,-1.688869E+2,
