Sample Name, AUS25x23_40G
Freq, 40, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
3.820418E+2,4.886700E+3,-8.186360E-7,-4.768410E-7,9.473871E-7,-1.497800E+2,
3.822412E+2,4.866100E+3,-7.487870E-7,-3.222390E-7,8.151809E-7,-1.567155E+2,
3.824416E+2,4.856000E+3,-6.267840E-7,-2.998880E-7,6.948316E-7,-1.544310E+2,
3.826421E+2,4.835600E+3,-5.802180E-7,-1.033770E-7,5.893554E-7,-1.698977E+2,
3.828416E+2,4.825000E+3,-5.019870E-7,-1.154840E-7,5.150995E-7,-1.670443E+2,
3.830421E+2,4.805200E+3,-5.131620E-7,-1.154840E-7,5.292389E-7,-1.658415E+2,
3.832405E+2,4.793900E+3,-4.330670E-7,-1.601880E-7,4.617437E-7,-1.597010E+2,
3.834410E+2,4.774600E+3,-4.153720E-7,-1.601880E-7,4.451900E-7,-1.589109E+2,
3.836414E+2,4.763200E+3,-3.967450E-7,-1.862650E-7,4.382936E-7,-1.548507E+2,
3.838409E+2,4.753600E+3,-4.647320E-7,-1.331800E-7,4.834385E-7,-1.640091E+2,
3.840405E+2,4.730400E+3,-4.293420E-7,-1.192100E-7,4.455845E-7,-1.644823E+2,
3.842409E+2,4.720000E+3,-4.833600E-7,-4.470370E-8,4.854228E-7,-1.747160E+2,
3.844424E+2,4.699400E+3,-3.995390E-7,-4.842900E-8,4.024634E-7,-1.730888E+2,
3.844424E+2,4.699400E+3,-3.995390E-7,-4.842900E-8,4.554228E-7,-1.797657E+2,
3.848422E+2,4.668700E+3,-3.902260E-7,-5.681090E-8,3.943397E-7,-1.717168E+2,
3.850417E+2,4.656200E+3,-4.889480E-7,3.725320E-9,4.889622E-7,1.795635E+2,
3.852412E+2,4.647100E+3,-5.560030E-7,5.587960E-8,5.588040E-7,1.742609E+2,
3.854406E+2,4.622700E+3,-4.423800E-7,-8.009420E-8,4.495722E-7,-1.697376E+2,
3.856411E+2,4.613600E+3,-5.029180E-7,-1.955790E-8,5.032981E-7,-1.777730E+2,
3.858416E+2,4.590000E+3,-3.846380E-7,-1.760210E-7,4.230009E-7,-1.554099E+2,
3.858416E+2,4.590000E+3,-3.846380E-7,-1.760210E-7,4.486255E-7,-1.578010E+2,
3.862415E+2,4.570600E+3,-4.423800E-7,-6.053640E-8,4.465028E-7,-1.722079E+2,
3.864410E+2,4.546700E+3,-4.423800E-7,-6.053640E-8,4.421999E-7,1.727403E+2,
3.866415E+2,4.537600E+3,-5.122310E-7,1.220040E-7,5.265601E-7,1.666028E+2,
3.866415E+2,4.537600E+3,-5.122310E-7,1.220040E-7,4.925688E-7,1.700925E+2,
3.868409E+2,4.516100E+3,-4.852230E-7,8.475080E-8,4.585545E-7,1.777885E+2,
3.872408E+2,4.485900E+3,-5.466900E-7,-3.539050E-8,5.478343E-7,-1.762961E+2,
3.874422E+2,4.476100E+3,-4.880170E-7,-1.098970E-7,5.002379E-7,-1.673092E+2,
3.876408E+2,4.461700E+3,-4.377230E-7,-1.322490E-7,4.572649E-7,-1.631889E+2,
3.878422E+2,4.443300E+3,-4.647320E-7,-1.061710E-7,4.767055E-7,-1.671313E+2,
3.878422E+2,4.443300E+3,-4.647320E-7,-1.061710E-7,5.278673E-7,-1.754462E+2,
3.882411E+2,4.412500E+3,-4.665940E-7,-1.173470E-7,4.811240E-7,-1.658831E+2,
3.884406E+2,4.401100E+3,-4.526250E-7,-1.424930E-7,4.745247E-7,-1.625252E+2,
3.886411E+2,4.378800E+3,-5.746300E-7,-3.725310E-8,5.758363E-7,-1.762907E+2,
3.888415E+2,4.367600E+3,-5.494840E-7,-5.401690E-8,5.521327E-7,-1.743856E+2,
3.890410E+2,4.349000E+3,-5.466900E-7,-3.259650E-8,5.476609E-7,-1.765878E+2,
3.892414E+2,4.337600E+3,-6.258520E-7,-3.259650E-8,6.267003E-7,-1.770185E+2,
3.894409E+2,4.318200E+3,-6.230580E-7,-1.220040E-7,6.348907E-7,-1.689208E+2,
3.896413E+2,4.306900E+3,-5.578660E-7,-1.732270E-7,5.841422E-7,-1.627495E+2,
3.898418E+2,4.297700E+3,-5.541410E-7,-1.909220E-7,5.861087E-7,-1.609893E+2,
3.900413E+2,4.273400E+3,-5.578660E-7,-1.378370E-7,5.746421E-7,-1.661214E+2,
3.902408E+2,4.264300E+3,-6.128140E-7,-4.004710E-8,6.141211E-7,-1.762611E+2,
3.904413E+2,4.243200E+3,-5.234070E-7,-3.445920E-8,5.245401E-7,-1.762333E+2,
3.906408E+2,4.234000E+3,-5.355140E-7,-1.210730E-8,5.356508E-7,-1.787048E+2,
3.908422E+2,4.209600E+3,-4.023330E-7,-1.080340E-7,4.165852E-7,-1.649696E+2,
3.910416E+2,4.200400E+3,-4.153720E-7,-6.333040E-8,4.201722E-7,-1.713311E+2,
3.910416E+2,4.200400E+3,-4.153720E-7,-6.333040E-8,5.331887E-7,1.775974E+2,
3.914406E+2,4.166800E+3,-4.982610E-7,-2.607710E-8,4.989429E-7,-1.770041E+2,
3.916410E+2,4.157100E+3,-5.262010E-7,-2.142050E-8,5.266368E-7,-1.776689E+2,
3.918405E+2,4.133500E+3,-4.516930E-7,-9.406400E-8,4.613834E-7,-1.682364E+2,
3.920420E+2,4.124400E+3,-5.066430E-7,-1.396990E-8,5.068356E-7,-1.784206E+2,
3.922404E+2,4.113200E+3,-4.163030E-7,-6.146770E-8,4.208164E-7,-1.716009E+2,
3.924419E+2,4.093500E+3,-4.302730E-7,4.656640E-9,4.302982E-7,1.793799E+2,
3.926404E+2,4.082200E+3,-4.181660E-7,-7.450640E-9,4.182324E-7,-1.789792E+2,
3.928409E+2,4.066700E+3,-3.688060E-7,-3.632180E-8,3.705903E-7,-1.743754E+2,
3.930413E+2,4.048000E+3,-3.539040E-7,-5.215430E-8,3.577263E-7,-1.716168E+2,
3.932408E+2,4.033800E+3,-3.334150E-7,-1.061710E-7,3.499112E-7,-1.623367E+2,
3.934422E+2,4.024500E+3,-3.734620E-7,-1.480810E-7,4.017485E-7,-1.583712E+2,
3.934422E+2,4.024500E+3,-3.734620E-7,-1.480810E-7,4.602350E-7,-1.588876E+2,
3.938412E+2,3.990900E+3,-4.461050E-7,-1.629820E-7,4.749451E-7,-1.599305E+2,
3.940407E+2,3.968700E+3,-5.140940E-7,-6.146770E-8,5.177557E-7,-1.731818E+2,
3.940407E+2,3.968700E+3,-5.140940E-7,-6.146770E-8,5.001902E-7,-1.729412E+2,
3.944406E+2,3.937600E+3,-5.206130E-7,-1.024460E-8,5.207138E-7,-1.788727E+2,
3.946420E+2,3.927000E+3,-5.541410E-7,4.190970E-8,5.557236E-7,1.756750E+2,
3.946420E+2,3.927000E+3,-5.541410E-7,4.190970E-8,4.744876E-7,1.775251E+2,
3.950420E+2,3.896800E+3,-5.643850E-7,-2.142050E-8,5.647913E-7,-1.778265E+2,
3.952415E+2,3.887300E+3,-5.615910E-7,-1.294550E-7,5.763185E-7,-1.670192E+2,
3.952415E+2,3.887300E+3,-5.615910E-7,-1.294550E-7,5.307408E-7,-1.595617E+2,
3.956404E+2,3.851300E+3,-4.842910E-7,-1.937160E-7,5.215972E-7,-1.581986E+2,
3.958409E+2,3.829800E+3,-4.563500E-7,-1.415620E-7,4.778024E-7,-1.627659E+2,
3.960413E+2,3.820700E+3,-4.768410E-7,-6.984960E-8,4.819298E-7,-1.716664E+2,
3.962408E+2,3.809300E+3,-4.423800E-7,-6.612440E-8,4.472946E-7,-1.714987E+2,
3.964423E+2,3.787200E+3,-4.684570E-7,-5.401690E-8,4.715610E-7,-1.734224E+2,
3.966417E+2,3.776700E+3,-4.814970E-7,-5.681090E-8,4.848369E-7,-1.732709E+2,
3.968412E+2,3.763500E+3,-4.228220E-7,-1.247980E-7,4.408548E-7,-1.635558E+2,
3.970416E+2,3.743800E+3,-4.693880E-7,-5.681090E-8,4.728135E-7,-1.730990E+2,
3.970416E+2,3.732400E+3,-4.693880E-7,-5.681090E-8,3.880273E-7,-1.714421E+2,
3.974416E+2,3.712800E+3,-3.650800E-7,3.725320E-9,3.650990E-7,1.794154E+2,
3.976410E+2,3.701600E+3,-3.408660E-7,5.587960E-8,3.454159E-7,1.706901E+2,
3.976410E+2,3.701600E+3,-3.408660E-7,5.587960E-8,3.526235E-7,1.710352E+2,
3.978404E+2,3.681700E+3,-3.483160E-7,5.494830E-8,4.210506E-7,1.705793E+2,
3.982404E+2,3.649000E+3,-3.948830E-7,-5.587960E-9,3.949225E-7,-1.791893E+2,
3.984409E+2,3.637700E+3,-4.284100E-7,2.980250E-8,4.294454E-7,1.760206E+2,
3.986423E+2,3.618300E+3,-4.405170E-7,2.328320E-8,4.411319E-7,1.769745E+2,
3.988408E+2,3.607600E+3,-3.967450E-7,-3.818450E-8,3.985783E-7,-1.745025E+2,
3.990412E+2,3.587700E+3,-4.814970E-7,-3.352780E-8,4.826629E-7,-1.760168E+2,
3.992407E+2,3.577400E+3,-6.537920E-7,-1.210730E-8,6.539041E-7,-1.789391E+2,
3.994422E+2,3.556900E+3,-7.012900E-7,-7.450630E-8,7.052367E-7,-1.739355E+2,
3.994422E+2,3.556900E+3,-7.012900E-7,-7.450630E-8,7.335991E-7,1.775989E+2,
3.998421E+2,3.537400E+3,-6.128140E-7,-1.862660E-9,6.128168E-7,-1.798259E+2,
4.000416E+2,3.516900E+3,-5.848740E-7,5.215430E-8,5.871947E-7,1.749043E+2,
4.002411E+2,3.495600E+3,-4.731140E-7,-2.793980E-9,4.731222E-7,-1.796616E+2,
4.004406E+2,3.486500E+3,-4.647320E-7,1.583260E-8,4.650016E-7,1.780488E+2,
4.006420E+2,3.473800E+3,-5.643850E-7,-3.445920E-8,5.654360E-7,-1.765061E+2,
4.008414E+2,3.452800E+3,-6.854570E-7,-2.756730E-7,7.388145E-7,-1.580913E+2,
4.010419E+2,3.440400E+3,-7.469240E-7,-1.201420E-7,7.565247E-7,-1.708623E+2,
4.012414E+2,3.429300E+3,-6.491350E-7,-1.015150E-7,6.570248E-7,-1.711118E+2,
4.012414E+2,3.429300E+3,-6.491350E-7,-1.015150E-7,7.430248E-7,1.774137E+2,
4.016423E+2,3.396400E+3,-6.100200E-7,-3.352780E-8,6.109407E-7,-1.768541E+2,
4.018408E+2,3.376300E+3,-5.383080E-7,-1.769520E-8,5.385988E-7,-1.781173E+2,
4.020413E+2,3.365400E+3,-4.293420E-7,-8.102550E-8,4.369207E-7,-1.693128E+2,
4.022407E+2,3.345700E+3,-3.557670E-7,-1.620510E-7,3.909357E-7,-1.555109E+2,
4.024412E+2,3.334400E+3,-3.427290E-7,-1.648450E-7,3.803118E-7,-1.543135E+2,
4.026407E+2,3.321200E+3,-2.803300E-7,-1.583260E-7,3.219504E-7,-1.505429E+2,
4.028421E+2,3.301500E+3,-3.101320E-7,1.089650E-7,3.287176E-7,1.606411E+2,
4.030416E+2,3.287600E+3,-2.915060E-7,7.450630E-8,3.008769E-7,1.656627E+2,
4.030416E+2,3.287600E+3,-2.915060E-7,7.450630E-8,4.005584E-7,1.711728E+2,
4.034405E+2,3.257400E+3,-4.507620E-7,9.778930E-8,4.612474E-7,1.677598E+2,
4.036420E+2,3.237800E+3,-3.892950E-7,1.210730E-7,4.076877E-7,1.627240E+2,
4.036420E+2,3.237800E+3,-3.892950E-7,1.210730E-7,4.778444E-7,1.583852E+2,
4.038404E+2,3.226800E+3,-4.442430E-7,1.760210E-7,3.473651E-7,1.532289E+2,
4.042414E+2,3.196100E+3,-3.436600E-7,2.551840E-7,4.280433E-7,1.434043E+2,
4.044408E+2,3.175800E+3,-3.241020E-7,8.381950E-8,3.347653E-7,1.654998E+2,
4.046424E+2,3.166000E+3,-4.479680E-7,1.406310E-7,4.695236E-7,1.625713E+2,
4.048408E+2,3.153600E+3,-5.681100E-7,2.244500E-7,6.108410E-7,1.584419E+2,
4.050413E+2,3.132800E+3,-4.516930E-7,1.685700E-7,4.821228E-7,1.595346E+2,
4.052407E+2,3.120600E+3,-4.386550E-7,2.114110E-7,4.869423E-7,1.542681E+2,
4.052407E+2,3.120600E+3,-4.386550E-7,2.114110E-7,3.407035E-7,1.537152E+2,
4.054421E+2,3.109600E+3,-3.054760E-7,1.508750E-7,3.146529E-7,1.661283E+2,
4.058411E+2,3.076900E+3,-3.427290E-7,7.171230E-8,3.501511E-7,1.681820E+2,
4.060405E+2,3.065600E+3,-3.287590E-7,9.313300E-10,3.287603E-7,1.798377E+2,
4.060405E+2,3.065600E+3,-3.287590E-7,9.313300E-10,4.303654E-7,-1.745362E+2,
4.064406E+2,3.032700E+3,-3.334150E-7,-1.546000E-7,3.675142E-7,-1.551235E+2,
4.066410E+2,3.013100E+3,-2.915060E-7,-2.961620E-7,4.155571E-7,-1.345461E+2,
4.068404E+2,3.001600E+3,-3.827750E-7,-2.728790E-7,4.700847E-7,-1.445151E+2,
4.070408E+2,2.982000E+3,-4.414490E-7,-2.589090E-7,5.117725E-7,-1.496085E+2,
4.072424E+2,2.971000E+3,-3.194450E-7,-1.937160E-7,3.735920E-7,-1.487668E+2,
4.074418E+2,2.949400E+3,-3.371410E-7,-1.136220E-7,3.557724E-7,-1.613753E+2,
4.074418E+2,2.949400E+3,-3.371410E-7,-1.136220E-7,3.668402E-7,-1.419083E+2,
4.078418E+2,2.918600E+3,-3.865010E-7,-3.054760E-7,4.926445E-7,-1.416785E+2,
4.080413E+2,2.907400E+3,-3.846380E-7,-3.045440E-7,4.906052E-7,-1.416290E+2,
4.082407E+2,2.887700E+3,-2.887120E-7,-3.902260E-7,4.854183E-7,-1.264962E+2,
4.084412E+2,2.876900E+3,-2.300380E-7,-3.716000E-7,4.370401E-7,-1.217595E+2,
4.086406E+2,2.856600E+3,-2.840550E-7,-2.020980E-7,3.486127E-7,-1.445691E+2,
4.088410E+2,2.846400E+3,-3.511100E-7,-5.867350E-8,3.559787E-7,-1.705130E+2,
4.090416E+2,2.825600E+3,-2.635660E-7,-3.725320E-9,2.635923E-7,-1.791902E+2,
4.092410E+2,2.815900E+3,-3.278270E-7,6.519300E-8,3.342464E-7,1.687527E+2,
4.094415E+2,2.806000E+3,-2.579780E-7,3.725320E-9,2.580049E-7,1.791727E+2,
4.096420E+2,2.785300E+3,-3.594920E-7,6.053640E-8,3.645534E-7,1.704414E+2,
4.098414E+2,2.763700E+3,-3.045440E-7,-1.769520E-8,3.050576E-7,-1.766746E+2,
4.100409E+2,2.754600E+3,-3.362090E-7,-4.004710E-8,3.385857E-7,-1.732073E+2,
4.102413E+2,2.741900E+3,-4.069900E-7,-3.352780E-8,4.083687E-7,-1.752906E+2,
4.104408E+2,2.721100E+3,-3.706680E-7,-9.127010E-8,3.817394E-7,-1.661672E+2,
4.104408E+2,2.708800E+3,-4.479680E-7,1.583260E-8,4.482477E-7,1.779758E+2,
4.108407E+2,2.697600E+3,-3.594920E-7,-4.284110E-8,3.620357E-7,-1.732040E+2,
4.110422E+2,2.675300E+3,-4.367920E-7,-7.450640E-9,4.368555E-7,-1.790228E+2,
4.112406E+2,2.664800E+3,-4.144400E-7,-4.470370E-8,4.168440E-7,-1.738436E+2,
4.114421E+2,2.653700E+3,-3.902260E-7,-8.195680E-8,3.987396E-7,-1.681389E+2,
4.116406E+2,2.630600E+3,-3.008190E-7,2.328320E-8,3.017187E-7,1.755742E+2,
4.118411E+2,2.620300E+3,-2.710170E-7,2.793980E-9,2.710314E-7,1.794093E+2,
4.120405E+2,2.600700E+3,-2.542530E-7,-6.519300E-8,2.624780E-7,-1.656186E+2,
4.120405E+2,2.600700E+3,-2.542530E-7,-6.519300E-8,3.271201E-7,-1.778789E+2,
4.124405E+2,2.568500E+3,-2.952310E-7,-8.661350E-8,3.076739E-7,-1.636496E+2,
4.126419E+2,2.558900E+3,-3.827750E-7,3.259650E-8,3.841604E-7,1.751325E+2,
4.128404E+2,2.537700E+3,-4.339980E-7,5.401690E-8,4.373466E-7,1.729053E+2,
4.130408E+2,2.525400E+3,-4.861540E-7,-1.955790E-8,4.865472E-7,-1.776962E+2,
4.132423E+2,2.505000E+3,-4.973300E-7,-5.681090E-8,5.005643E-7,-1.734833E+2,
4.134418E+2,2.495200E+3,-4.088520E-7,-1.033770E-7,4.217188E-7,-1.658103E+2,
4.136412E+2,2.474300E+3,-3.669430E-7,-1.844030E-7,4.106722E-7,-1.533187E+2,
4.138417E+2,2.465000E+3,-3.613550E-7,-2.048920E-7,4.154012E-7,-1.504463E+2,
4.140411E+2,2.465000E+3,-3.613550E-7,-2.048920E-7,4.351595E-7,-1.110728E+2,
4.142406E+2,2.434300E+3,-3.427290E-7,-2.570470E-7,4.284114E-7,-1.431301E+2,
4.144421E+2,2.419100E+3,-3.008190E-7,-2.095480E-7,3.666094E-7,-1.451393E+2,
4.146416E+2,2.408600E+3,-1.015150E-7,-1.955790E-7,2.203553E-7,-1.174315E+2,
4.148411E+2,2.388400E+3,-9.313300E-10,-1.555320E-7,1.555348E-7,-9.034309E+1,
4.148411E+2,2.388400E+3,-9.313300E-10,-1.555320E-7,1.727861E-7,-1.011888E+2,
4.152410E+2,2.357700E+3,-9.778930E-8,-1.769520E-8,9.937740E-8,-1.697432E+2,
4.154414E+2,2.346300E+3,-4.470370E-8,-1.089650E-7,1.177786E-7,-1.123063E+2,
4.156409E+2,2.324400E+3,-1.601880E-7,-2.142050E-8,1.616138E-7,-1.723835E+2,
4.158423E+2,2.313700E+3,-2.989560E-7,-1.583260E-8,2.993750E-7,-1.769685E+2,
4.160419E+2,2.300500E+3,-2.793990E-7,-9.033870E-8,2.936407E-7,-1.620823E+2,
4.162413E+2,2.281100E+3,-4.153720E-7,-4.656640E-8,4.179741E-7,-1.736034E+2,
4.164407E+2,2.267800E+3,-3.315530E-7,-1.424930E-7,3.608762E-7,-1.567432E+2,
4.166412E+2,2.257400E+3,-3.315530E-7,-1.424930E-7,4.354242E-7,-1.550794E+2,
4.168407E+2,2.233900E+3,-4.237540E-7,-2.048920E-7,4.706891E-7,-1.541955E+2,
4.170412E+2,2.223700E+3,-4.582130E-7,-1.490130E-7,4.818340E-7,-1.619852E+2,
4.172406E+2,2.200900E+3,-4.367920E-7,-6.798700E-8,4.420514E-7,-1.711529E+2,
4.174421E+2,2.189900E+3,-3.557670E-7,-1.536690E-7,3.875362E-7,-1.566387E+2,
4.174421E+2,2.189900E+3,-3.557670E-7,-1.536690E-7,3.943401E-7,-1.436444E+2,
4.176416E+2,2.169800E+3,-3.175830E-7,-2.337630E-7,3.625877E-7,-1.568594E+2,
4.180406E+2,2.138700E+3,-1.518060E-7,-1.899910E-7,2.431905E-7,-1.286254E+2,
4.180406E+2,2.138700E+3,-1.518060E-7,-1.899910E-7,2.484196E-7,-1.556449E+2,
4.184404E+2,2.119100E+3,-2.020980E-7,-1.108280E-7,2.304918E-7,-1.512602E+2,
4.186409E+2,2.095100E+3,-2.514590E-7,-5.215430E-8,2.568106E-7,-1.682826E+2,
4.186409E+2,2.095100E+3,-2.514590E-7,-5.215430E-8,2.840550E-7,1.800000E+2,
4.190408E+2,2.064300E+3,-2.346940E-7,1.583260E-8,2.352274E-7,1.761406E+2,
4.192422E+2,2.054700E+3,-2.579780E-7,5.215430E-8,2.631971E-7,1.685708E+2,
4.194407E+2,2.043000E+3,-2.579780E-7,5.215430E-8,3.417570E-7,1.659638E+2,
4.196422E+2,2.017600E+3,-2.887120E-7,4.190970E-8,2.917380E-7,1.717406E+2,
4.198417E+2,2.007700E+3,-3.324840E-7,8.661350E-8,3.435804E-7,1.653987E+2,
4.200406E+2,1.986500E+3,-3.380720E-7,5.122300E-8,3.419305E-7,1.713844E+2,
4.202410E+2,1.975800E+3,-3.352780E-7,-1.005830E-7,3.500404E-7,-1.633008E+2,
4.204415E+2,1.954800E+3,-3.892950E-7,-1.462190E-7,4.158492E-7,-1.594139E+2,
4.206419E+2,1.943500E+3,-4.060580E-7,-1.741580E-7,4.418304E-7,-1.567855E+2,
4.206419E+2,1.943500E+3,-4.060580E-7,-1.741580E-7,4.854225E-7,-1.656704E+2,
4.208405E+2,1.922800E+3,-4.703200E-7,-1.201420E-7,4.689049E-7,-1.774956E+2,
4.212413E+2,1.897500E+3,-5.019870E-7,3.911580E-8,5.035087E-7,1.755444E+2,
4.214418E+2,1.874900E+3,-6.174710E-7,-5.774220E-8,6.201650E-7,-1.746576E+2,
4.216424E+2,1.863100E+3,-5.494840E-7,-7.543760E-8,5.546382E-7,-1.721828E+2,
4.218417E+2,1.849800E+3,-4.796350E-7,-1.275920E-7,4.963159E-7,-1.651032E+2,
4.218417E+2,1.849800E+3,-4.796350E-7,-1.275920E-7,4.042396E-7,-1.712538E+2,
4.222417E+2,1.818200E+3,-2.952310E-7,3.725310E-8,2.975721E-7,1.728083E+2,
4.224422E+2,1.797400E+3,-6.891830E-8,-1.266610E-7,1.441969E-7,-1.185513E+2,
4.224422E+2,1.797400E+3,-6.891830E-8,-1.266610E-7,1.820504E-7,-1.177448E+2,
4.228410E+2,1.766000E+3,-1.015150E-7,-1.052400E-7,1.462216E-7,-1.339678E+2,
4.230405E+2,1.753400E+3,-7.264360E-8,-4.284110E-8,8.433536E-8,-1.494703E+2,
4.232410E+2,1.744200E+3,-1.378370E-7,1.182780E-7,1.816280E-7,1.393671E+2,
4.234405E+2,1.719900E+3,1.117590E-7,2.710170E-7,2.931557E-7,6.759027E+1,
4.236410E+2,1.710900E+3,9.592670E-8,3.939510E-7,4.054619E-7,7.631486E+1,
4.236410E+2,1.710900E+3,9.592670E-8,3.939510E-7,1.641594E-7,6.940594E+1,
4.240418E+2,1.678200E+3,-6.146770E-8,1.946470E-7,2.041219E-7,1.075256E+2,
4.242423E+2,1.667900E+3,-9.220140E-8,1.173470E-7,1.492361E-7,1.281573E+2,
4.244407E+2,1.645700E+3,-1.760210E-7,6.239910E-8,1.867540E-7,1.604807E+2,
4.246412E+2,1.636400E+3,-2.235180E-7,9.499540E-8,2.428671E-7,1.569745E+2,
4.248407E+2,1.613300E+3,-9.499540E-8,-1.406310E-7,1.697092E-7,-1.240388E+2,
4.250422E+2,1.604600E+3,-1.555320E-7,-5.867350E-8,1.662311E-7,-1.593313E+2,
4.252407E+2,1.593800E+3,-1.145530E-7,-1.126900E-7,1.606905E-7,-1.354697E+2,
4.254422E+2,1.575200E+3,-2.179300E-7,-1.396990E-7,2.588615E-7,-1.473390E+2,
4.256416E+2,1.564100E+3,-3.604240E-7,-6.798700E-8,3.667802E-7,-1.693178E+2,
4.256416E+2,1.564100E+3,-3.604240E-7,-6.798700E-8,5.921435E-7,-1.771151E+2,
4.258420E+2,1.543300E+3,-5.913930E-7,-2.980250E-8,5.301420E-7,-1.715140E+2,
4.262420E+2,1.513900E+3,-5.476210E-7,-4.749770E-8,5.496770E-7,-1.750429E+2,
4.264414E+2,1.503000E+3,-5.001240E-7,-1.182780E-7,5.139199E-7,-1.666942E+2,
4.266420E+2,1.484400E+3,-4.721820E-7,-1.834710E-7,5.065742E-7,-1.587659E+2,
4.268414E+2,1.473400E+3,-3.352780E-7,-1.797460E-7,3.804208E-7,-1.518038E+2,
4.270418E+2,1.454700E+3,-3.101320E-7,-9.872060E-8,3.254652E-7,-1.623428E+2,
4.272423E+2,1.444100E+3,-4.367920E-7,-4.842900E-8,4.394686E-7,-1.736732E+2,
4.274408E+2,1.425100E+3,-6.053630E-7,-7.450640E-9,6.054088E-7,-1.792949E+2,
4.276413E+2,1.415000E+3,-5.895310E-7,-9.313280E-9,5.896046E-7,-1.790949E+2,
4.278408E+2,1.403600E+3,-5.904620E-7,4.749770E-8,5.923693E-7,1.754009E+2,
4.280412E+2,1.383500E+3,-4.321350E-7,3.539050E-8,4.335818E-7,1.753181E+2,
4.282406E+2,1.375000E+3,-3.809130E-7,4.377240E-8,3.834198E-7,1.734446E+2,
4.284422E+2,1.354900E+3,-3.334150E-7,9.220140E-8,3.459287E-7,1.645419E+2,
4.286416E+2,1.346600E+3,-4.153720E-7,1.238670E-7,4.334477E-7,1.633950E+2,
4.288411E+2,1.326800E+3,-3.958140E-7,2.980250E-8,3.969344E-7,1.756941E+2,
4.290415E+2,1.315700E+3,-4.181660E-7,4.656640E-8,4.207508E-7,1.736458E+2,
4.292421E+2,1.306400E+3,-3.324840E-7,7.357490E-8,3.405274E-7,1.675222E+2,
4.294405E+2,1.288000E+3,-3.147890E-7,8.195680E-8,3.252830E-7,1.654068E+2,
4.296419E+2,1.278100E+3,-3.147890E-7,-9.313280E-9,3.149267E-7,-1.783054E+2,
4.298413E+2,1.257800E+3,-4.833600E-7,4.284110E-8,4.852548E-7,1.749350E+2,
4.300418E+2,1.248800E+3,-4.153720E-7,-9.313280E-9,4.154764E-7,-1.787156E+2,
4.302423E+2,1.230600E+3,-3.958140E-7,2.887110E-8,3.968655E-7,1.758282E+2,
4.304408E+2,1.221100E+3,-3.259650E-7,-3.725310E-8,3.280868E-7,-1.734802E+2,
4.306423E+2,1.203600E+3,-3.473850E-7,3.352780E-8,3.489992E-7,1.744872E+2,
4.306423E+2,1.203600E+3,-3.473850E-7,3.352780E-8,2.925930E-7,-1.706576E+2,
4.310421E+2,1.176600E+3,-2.635660E-7,-1.424930E-7,2.996186E-7,-1.516028E+2,
4.312416E+2,1.166500E+3,-3.175830E-7,-1.052400E-7,3.345660E-7,-1.616659E+2,
4.314420E+2,1.158300E+3,-4.023330E-7,-6.612440E-8,4.077306E-7,-1.706667E+2,
4.316406E+2,1.138200E+3,-3.296900E-7,-1.434250E-7,3.595361E-7,-1.564895E+2,
4.316406E+2,1.138200E+3,-3.296900E-7,-1.434250E-7,3.830787E-7,-1.586125E+2,
4.320414E+2,1.111600E+3,-2.058230E-7,-2.486650E-7,3.227962E-7,-1.296150E+2,
4.322409E+2,1.103000E+3,-2.831240E-7,-1.676390E-7,3.290320E-7,-1.493700E+2,
4.324403E+2,1.085200E+3,-2.076860E-7,-1.462190E-7,2.539950E-7,-1.448530E+2,
4.326409E+2,1.077400E+3,-3.194450E-7,-3.539050E-8,3.213994E-7,-1.736781E+2,
4.328414E+2,1.059200E+3,-3.296900E-7,3.539050E-8,3.315841E-7,1.738731E+2,
4.330418E+2,1.051800E+3,-2.915060E-7,2.887110E-8,2.929322E-7,1.743438E+2,
4.332423E+2,1.033500E+3,-2.095480E-7,3.725310E-8,2.128336E-7,1.699194E+2,
4.334408E+2,1.026100E+3,-2.635660E-7,7.171230E-8,2.731477E-7,1.647792E+2,
4.336412E+2,1.005700E+3,-2.253810E-7,1.862660E-8,2.261494E-7,1.752755E+2,
4.338417E+2,9.982000E+2,-2.747420E-7,7.450630E-8,2.846653E-7,1.648271E+2,
4.340411E+2,9.802000E+2,-2.868490E-7,3.445920E-8,2.889114E-7,1.731499E+2,
4.342406E+2,9.728000E+2,-3.054760E-7,2.793980E-8,3.067511E-7,1.747741E+2,
4.344421E+2,9.637000E+2,-2.589090E-7,-4.749770E-8,2.632298E-7,-1.696045E+2,
4.344421E+2,9.637000E+2,-2.589090E-7,-4.749770E-8,2.642115E-7,-1.720984E+2,
4.348410E+2,9.379000E+2,-2.542530E-7,-6.426170E-8,2.622483E-7,-1.658157E+2,
4.350414E+2,9.219000E+2,-4.041960E-7,-6.426170E-8,4.042647E-7,1.789440E+2,
4.352420E+2,9.122000E+2,-3.632180E-7,-7.823160E-8,3.715474E-7,-1.678451E+2,
4.354414E+2,8.963000E+2,-3.632180E-7,-5.774220E-8,3.677791E-7,-1.709671E+2,
4.356408E+2,8.868000E+2,-3.250330E-7,-8.661350E-8,3.363753E-7,-1.650788E+2,
4.358413E+2,8.705000E+2,-3.287590E-7,-1.126900E-7,3.475364E-7,-1.610796E+2,
