Sample Name, AUS25x23_30G
Freq, 30, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
3.226321E+2,5.467300E+3,6.046180E-6,-3.539050E-8,5.983031E-6,4.459420E-1,
3.228326E+2,5.445900E+3,5.990300E-6,1.285230E-7,5.991679E-6,1.229103E+0,
3.230331E+2,5.436600E+3,5.951180E-6,1.620510E-7,5.953386E-6,1.559782E+0,
3.232325E+2,5.415300E+3,5.900890E-6,1.639140E-7,5.903166E-6,1.591144E+0,
3.234330E+2,5.405600E+3,5.910200E-6,1.750900E-7,5.912793E-6,1.696894E+0,
3.236324E+2,5.384800E+3,5.949320E-6,2.235190E-8,5.949362E-6,2.152622E-1,
3.238319E+2,5.372600E+3,5.856190E-6,1.005830E-7,5.857054E-6,9.839870E-1,
3.240324E+2,5.361500E+3,5.921380E-6,3.539050E-8,5.921486E-6,3.424374E-1,
3.240324E+2,5.361500E+3,5.921380E-6,3.539050E-8,5.773971E-6,1.349410E+0,
3.244323E+2,5.329100E+3,5.830110E-6,1.098970E-7,5.831146E-6,1.079892E+0,
3.246317E+2,5.308900E+3,5.763050E-6,2.048920E-8,5.763086E-6,2.037011E-1,
3.248323E+2,5.298000E+3,5.805890E-6,-4.842900E-8,5.806092E-6,-4.779135E-1,
3.250327E+2,5.278200E+3,5.673650E-6,5.401690E-8,5.673907E-6,5.454772E-1,
3.252322E+2,5.267000E+3,5.759330E-6,-2.421450E-8,5.759381E-6,-2.408927E-1,
3.254316E+2,5.247400E+3,5.763050E-6,-6.146770E-8,5.763378E-6,-6.110838E-1,
3.256331E+2,5.234400E+3,5.723940E-6,-5.401690E-8,5.724195E-6,-5.406850E-1,
3.258326E+2,5.223800E+3,5.679230E-6,-4.470370E-8,5.679406E-6,-4.509908E-1,
3.260330E+2,5.203700E+3,5.614040E-6,-1.117590E-8,5.614051E-6,-1.140589E-1,
3.262325E+2,5.193600E+3,5.487380E-6,5.774220E-8,5.487684E-6,6.028856E-1,
3.264320E+2,5.171500E+3,5.625220E-6,-2.607710E-8,5.625280E-6,-2.656069E-1,
3.266315E+2,5.160600E+3,5.574930E-6,2.980250E-8,5.575010E-6,3.062893E-1,
3.268319E+2,5.140500E+3,5.465030E-6,8.754480E-8,5.465731E-6,9.177477E-1,
3.270314E+2,5.127500E+3,5.554440E-6,-2.048920E-8,5.554478E-6,-2.113515E-1,
3.272329E+2,5.118100E+3,5.461300E-6,7.450630E-8,5.461808E-6,7.816146E-1,
3.274313E+2,5.096800E+3,5.431500E-6,3.166520E-8,5.431592E-6,3.340259E-1,
3.276328E+2,5.087600E+3,5.450130E-6,7.450640E-9,5.450135E-6,7.832657E-2,
3.278313E+2,5.066300E+3,5.492970E-6,-9.313270E-8,5.493759E-6,-9.713506E-1,
3.280327E+2,5.057200E+3,5.463170E-6,-9.872060E-8,5.464062E-6,-1.035234E+0,
3.282321E+2,5.036000E+3,5.336510E-6,-7.450640E-9,5.336515E-6,-7.999422E-2,
3.284326E+2,5.026700E+3,5.397970E-6,-8.009420E-8,5.398564E-6,-8.500831E-1,
3.286331E+2,5.006000E+3,5.442680E-6,-9.313270E-8,5.443477E-6,-9.803240E-1,
3.286331E+2,5.006000E+3,5.442680E-6,-9.313270E-8,5.357005E-6,7.968825E-2,
3.290320E+2,4.972600E+3,5.431500E-6,1.676390E-8,5.431526E-6,1.768384E-1,
3.292315E+2,4.963500E+3,5.448270E-6,1.490130E-8,5.448290E-6,1.567065E-1,
3.294329E+2,4.950500E+3,5.394250E-6,3.539050E-8,5.394366E-6,3.758998E-1,
3.296324E+2,4.930300E+3,5.349550E-6,3.539050E-8,5.349667E-6,3.790406E-1,
3.298328E+2,4.919500E+3,5.383070E-6,5.587960E-9,5.383073E-6,5.947655E-2,
3.300313E+2,4.899800E+3,5.330920E-6,3.539050E-8,5.331037E-6,3.803652E-1,
3.302328E+2,4.888600E+3,5.370040E-6,5.587960E-9,5.370043E-6,5.962086E-2,
3.304312E+2,4.869400E+3,5.288080E-6,-3.352780E-8,5.288186E-6,-3.632653E-1,
3.306317E+2,4.858000E+3,5.278770E-6,-1.136220E-7,5.279993E-6,-1.233063E+0,
3.308332E+2,4.838600E+3,5.252690E-6,-1.583260E-7,5.255076E-6,-1.726480E+0,
3.310327E+2,4.827400E+3,5.217300E-6,-1.862660E-8,5.217333E-6,-2.045543E-1,
3.312332E+2,4.807700E+3,5.301120E-6,-2.793980E-8,5.301194E-6,-3.019773E-1,
3.314326E+2,4.796900E+3,5.189360E-6,1.061710E-7,5.190446E-6,1.172072E+0,
3.316321E+2,4.781700E+3,5.118580E-6,1.508750E-7,5.120803E-6,1.688359E+0,
3.318315E+2,4.760800E+3,5.124170E-6,1.117590E-7,5.125389E-6,1.249432E+0,
3.320330E+2,4.751400E+3,5.083190E-6,1.117590E-7,5.084418E-6,1.259502E+0,
3.322315E+2,4.742200E+3,5.135340E-6,7.823160E-8,5.135936E-6,8.727745E-1,
3.324329E+2,4.718100E+3,5.112990E-6,1.043090E-7,5.114054E-6,1.168717E+0,
3.326324E+2,4.708900E+3,5.090640E-6,1.452870E-7,5.092713E-6,1.634779E+0,
3.328328E+2,4.687900E+3,5.157690E-6,8.940740E-8,5.158465E-6,9.931100E-1,
3.330323E+2,4.678200E+3,5.232200E-6,1.303860E-8,5.232216E-6,1.427803E-1,
3.332328E+2,4.657700E+3,5.092500E-6,7.823160E-8,5.093101E-6,8.801155E-1,
3.332328E+2,4.657700E+3,5.092500E-6,7.823160E-8,5.012810E-6,7.238777E-1,
3.336328E+2,4.627100E+3,5.023580E-6,2.048920E-8,5.023622E-6,2.336856E-1,
3.336328E+2,4.627100E+3,5.023580E-6,2.048920E-8,5.051537E-6,-1.478872E-1,
3.340316E+2,4.605400E+3,5.064560E-6,3.725320E-9,5.064561E-6,4.214484E-2,
3.342331E+2,4.583200E+3,5.107400E-6,-1.676390E-8,5.107428E-6,-1.880599E-1,
3.344326E+2,4.571900E+3,5.153970E-6,-5.960510E-8,5.154315E-6,-6.625899E-1,
3.344326E+2,4.571900E+3,5.153970E-6,-5.960510E-8,5.080214E-6,9.873985E-1,
3.348315E+2,4.539100E+3,5.155830E-6,-1.676390E-8,5.155857E-6,-1.862934E-1,
3.350329E+2,4.517200E+3,5.044070E-6,1.862660E-8,5.044104E-6,2.115793E-1,
3.352324E+2,4.506400E+3,5.058970E-6,-2.421450E-8,5.059028E-6,-2.742412E-1,
3.354329E+2,4.495900E+3,5.058970E-6,-8.568210E-8,5.059696E-6,-9.703069E-1,
3.356324E+2,4.473900E+3,4.937900E-6,-3.352780E-8,4.938014E-6,-3.890261E-1,
3.358318E+2,4.462700E+3,5.055250E-6,-7.450630E-8,5.055799E-6,-8.443870E-1,
3.360324E+2,4.450500E+3,5.045930E-6,-3.352780E-8,5.046041E-6,-3.806976E-1,
3.362318E+2,4.430000E+3,5.049660E-6,-5.960510E-8,5.050012E-6,-6.762757E-1,
3.364322E+2,4.417300E+3,5.055250E-6,-3.539050E-8,5.055374E-6,-4.011064E-1,
3.366327E+2,4.407700E+3,4.967700E-6,9.872060E-8,4.968681E-6,1.138460E+0,
3.368322E+2,4.383800E+3,4.984470E-6,9.313270E-8,4.985340E-6,1.070423E+0,
3.370317E+2,4.374800E+3,4.872710E-6,2.086170E-7,4.877174E-6,2.451527E+0,
3.372331E+2,4.353400E+3,4.816830E-6,1.750900E-7,4.820011E-6,2.081764E+0,
3.374315E+2,4.344200E+3,4.861530E-6,1.080340E-7,4.862730E-6,1.273030E+0,
3.376330E+2,4.323200E+3,4.645470E-6,1.546000E-7,4.648042E-6,1.906085E+0,
3.378325E+2,4.313500E+3,4.716250E-6,1.210730E-7,4.717804E-6,1.470543E+0,
3.380330E+2,4.292800E+3,4.811240E-6,-9.685800E-8,4.812215E-6,-1.153300E+0,
3.382323E+2,4.280600E+3,4.734870E-6,-4.284110E-8,4.735064E-6,-5.183980E-1,
3.384319E+2,4.269200E+3,4.682720E-6,-9.685800E-8,4.683722E-6,-1.184945E+0,
3.386323E+2,4.247200E+3,4.859670E-6,-1.825400E-7,4.863097E-6,-2.151145E+0,
3.388318E+2,4.236600E+3,4.859670E-6,-1.825400E-7,4.941626E-6,-2.225003E+0,
3.390323E+2,4.216400E+3,4.680860E-6,-5.401690E-8,4.681172E-6,-6.611612E-1,
3.392328E+2,4.205200E+3,4.697620E-6,-3.911580E-8,4.697783E-6,-4.770753E-1,
3.394332E+2,4.185700E+3,4.798200E-6,-2.421450E-8,4.798261E-6,-2.891453E-1,
3.396316E+2,4.171500E+3,4.809380E-6,-6.705570E-8,4.809847E-6,-7.988056E-1,
3.398321E+2,4.161500E+3,4.721830E-6,-9.499540E-8,4.722785E-6,-1.152541E+0,
3.398321E+2,4.161500E+3,4.721830E-6,-9.499540E-8,4.514399E-6,-2.672335E+0,
3.402330E+2,4.131300E+3,4.449890E-6,-1.639140E-7,4.452908E-6,-2.109566E+0,
3.404315E+2,4.110900E+3,4.392150E-6,-1.192100E-7,4.393767E-6,-1.554718E+0,
3.406320E+2,4.097900E+3,4.354890E-6,-2.291060E-7,4.360912E-6,-3.011492E+0,
3.408325E+2,4.077300E+3,4.217060E-6,-1.546000E-7,4.219893E-6,-2.099558E+0,
3.410319E+2,4.064600E+3,4.157450E-6,-1.788150E-7,4.161294E-6,-2.462816E+0,
3.412324E+2,4.055600E+3,3.974910E-6,-5.401690E-8,3.975277E-6,-7.785711E-1,
3.414319E+2,4.034100E+3,4.056870E-6,-1.117590E-7,4.058409E-6,-1.577990E+0,
3.416323E+2,4.022000E+3,4.056870E-6,-1.117590E-7,4.024213E-6,-1.193488E+0,
3.418328E+2,4.000600E+3,4.071770E-6,-1.750900E-7,4.075533E-6,-2.462256E+0,
3.418328E+2,4.000600E+3,4.071770E-6,-1.750900E-7,4.027202E-6,-1.802328E+0,
3.422327E+2,3.969900E+3,3.950700E-6,-8.381950E-8,3.951589E-6,-1.215426E+0,
3.424322E+2,3.960800E+3,3.941390E-6,-8.009420E-8,3.942204E-6,-1.164165E+0,
3.424322E+2,3.960800E+3,3.941390E-6,-8.009420E-8,3.846942E-6,-9.710212E-1,
3.428321E+2,3.930100E+3,3.693640E-6,-4.656640E-8,3.693934E-6,-7.223002E-1,
3.430315E+2,3.918900E+3,3.501790E-6,-7.450630E-8,3.502583E-6,-1.218877E+0,
3.432320E+2,3.897300E+3,3.101320E-6,-2.067550E-7,3.108204E-6,-3.814081E+0,
3.434315E+2,3.886400E+3,2.976520E-6,-2.849870E-7,2.990132E-6,-5.469115E+0,
3.436330E+2,3.866800E+3,2.628210E-6,-2.943000E-7,2.644636E-6,-6.389214E+0,
3.436330E+2,3.866800E+3,2.628210E-6,-2.943000E-7,2.404273E-6,-5.423504E+0,
3.440329E+2,3.833700E+3,1.791870E-6,-1.322490E-7,1.796744E-6,-4.221063E+0,
3.440329E+2,3.833700E+3,1.791870E-6,-1.322490E-7,1.484962E-6,1.365637E+0,
3.442313E+2,3.823000E+3,1.484540E-6,3.539050E-8,1.171730E-6,-8.197567E-1,
3.446313E+2,3.790400E+3,1.229350E-7,-9.685800E-8,1.565071E-7,-3.823386E+1,
3.448317E+2,3.779100E+3,-5.085060E-7,-1.080340E-7,5.198555E-7,-1.680056E+2,
3.450312E+2,3.759700E+3,-1.624230E-6,-2.309690E-7,1.640570E-6,-1.719067E+2,
3.452327E+2,3.748700E+3,-2.207250E-6,-2.663600E-7,2.223263E-6,-1.731191E+2,
3.452327E+2,3.748700E+3,-2.207250E-6,-2.663600E-7,3.442821E-6,-1.771159E+2,
3.456316E+2,3.715700E+3,-3.906000E-6,-2.160680E-7,3.911972E-6,-1.768338E+2,
3.458321E+2,3.706400E+3,-4.285980E-6,-2.160680E-7,4.287851E-6,-1.783073E+2,
3.460316E+2,3.685100E+3,-4.824280E-6,-8.940740E-8,4.825108E-6,-1.789383E+2,
3.460316E+2,3.685100E+3,-4.824280E-6,-8.940740E-8,5.045227E-6,-1.787730E+2,
3.464315E+2,3.651700E+3,-5.226610E-6,-1.974410E-7,5.230338E-6,-1.778366E+2,
3.466329E+2,3.642600E+3,-5.368170E-6,-1.322490E-7,5.369799E-6,-1.785888E+2,
3.468324E+2,3.632800E+3,-5.364450E-6,-1.359740E-7,5.366173E-6,-1.785480E+2,
3.470319E+2,3.609500E+3,-5.180050E-6,-2.011670E-7,5.183955E-6,-1.777760E+2,
3.472324E+2,3.599300E+3,-4.990060E-6,-2.067550E-7,4.994341E-6,-1.776274E+2,
3.474318E+2,3.579000E+3,-4.809380E-6,-1.005830E-7,4.810432E-6,-1.788019E+2,
3.476322E+2,3.568300E+3,-4.714380E-6,-1.024460E-7,4.715493E-6,-1.787551E+2,
3.478317E+2,3.545600E+3,-4.502040E-6,-1.471500E-7,4.504444E-6,-1.781279E+2,
3.480331E+2,3.535700E+3,-4.416360E-6,-2.291060E-7,4.422299E-6,-1.770304E+2,
3.482317E+2,3.515300E+3,-4.341850E-6,-1.806770E-7,4.345608E-6,-1.776171E+2,
3.484321E+2,3.505000E+3,-4.259900E-6,-2.365570E-7,4.266463E-6,-1.768216E+2,
3.486316E+2,3.494000E+3,-4.150000E-6,-2.384200E-7,4.156843E-6,-1.767119E+2,
3.488331E+2,3.472300E+3,-3.978640E-6,-1.359740E-7,3.980963E-6,-1.780426E+2,
3.490325E+2,3.461100E+3,-3.945110E-6,-5.401690E-8,3.945480E-6,-1.792156E+2,
3.492330E+2,3.441600E+3,-3.799810E-6,1.303860E-8,3.799832E-6,1.798034E+2,
3.494315E+2,3.428400E+3,-3.658250E-6,-1.378370E-7,3.660846E-6,-1.778422E+2,
3.494315E+2,3.428400E+3,-3.658250E-6,-1.378370E-7,3.658971E-6,-1.788624E+2,
3.498314E+2,3.397500E+3,-3.451500E-6,-1.918530E-7,3.456828E-6,-1.768185E+2,
3.500318E+2,3.387900E+3,-3.451500E-6,-1.918530E-7,3.379364E-6,-1.765557E+2,
3.502324E+2,3.364800E+3,-3.261510E-6,-2.346940E-7,3.269943E-6,-1.758842E+2,
3.504318E+2,3.354400E+3,-3.181410E-6,-2.570470E-7,3.191777E-6,-1.753807E+2,
3.506323E+2,3.334000E+3,-2.991420E-6,-2.738110E-7,3.003925E-6,-1.747702E+2,
3.508327E+2,3.324000E+3,-2.954170E-6,-2.291060E-7,2.963041E-6,-1.755654E+2,
3.508327E+2,3.324000E+3,-2.954170E-6,-2.291060E-7,2.955327E-6,-1.756262E+2,
3.512317E+2,3.290400E+3,-2.857310E-6,-1.452870E-7,2.861001E-6,-1.770892E+2,
3.514331E+2,3.281300E+3,-2.825650E-6,-1.452870E-7,2.829383E-6,-1.770566E+2,
3.516316E+2,3.259800E+3,-2.814470E-6,-1.322490E-7,2.817575E-6,-1.773097E+2,
3.518320E+2,3.250600E+3,-2.712030E-6,-1.750900E-7,2.717676E-6,-1.763061E+2,
3.520315E+2,3.229600E+3,-2.702710E-6,-1.918530E-7,2.709511E-6,-1.759396E+2,
3.520315E+2,3.229600E+3,-2.702710E-6,-1.918530E-7,2.560534E-6,-1.739452E+2,
3.524314E+2,3.196300E+3,-2.527620E-6,-1.769520E-7,2.533806E-6,-1.759954E+2,
3.526329E+2,3.187000E+3,-2.477330E-6,-1.806770E-7,2.483910E-6,-1.758287E+2,
3.528314E+2,3.175800E+3,-2.384200E-6,-2.104800E-7,2.393473E-6,-1.749549E+2,
3.528314E+2,3.175800E+3,-2.384200E-6,-2.104800E-7,2.361450E-6,-1.740691E+2,
3.532313E+2,3.135600E+3,-2.356260E-6,-1.676390E-7,2.362216E-6,-1.759305E+2,
3.534318E+2,3.125400E+3,-2.328320E-6,-2.216560E-7,2.338847E-6,-1.745618E+2,
3.536312E+2,3.125400E+3,-2.328320E-6,-2.216560E-7,2.361954E-6,-1.760206E+2,
3.538317E+2,3.091700E+3,-2.272440E-6,-1.825400E-7,2.279760E-6,-1.754074E+2,
3.540331E+2,3.080900E+3,-2.322730E-6,-9.685800E-8,2.324749E-6,-1.776121E+2,
3.542327E+2,3.060800E+3,-2.194210E-6,-7.636890E-8,2.195539E-6,-1.780066E+2,
3.544321E+2,3.050500E+3,-2.170000E-6,-5.215430E-8,2.170627E-6,-1.786232E+2,
3.546316E+2,3.030000E+3,-2.088040E-6,-8.940740E-8,2.089953E-6,-1.775482E+2,
3.548330E+2,3.017200E+3,-2.028440E-6,-1.471500E-7,2.033770E-6,-1.758508E+2,
3.548330E+2,3.017200E+3,-2.028440E-6,-1.471500E-7,2.066280E-6,-1.772098E+2,
3.550315E+2,3.008200E+3,-2.063830E-6,-1.005830E-7,1.975938E-6,-1.766494E+2,
3.554324E+2,2.977700E+3,-1.994910E-6,-1.154840E-7,1.998250E-6,-1.766869E+2,
3.556329E+2,2.956400E+3,-1.937170E-6,-1.490130E-7,1.942893E-6,-1.756013E+2,
3.558323E+2,2.947000E+3,-1.845890E-6,-2.216560E-7,1.859151E-6,-1.731527E+2,
3.558323E+2,2.947000E+3,-1.845890E-6,-2.216560E-7,1.828574E-6,-1.743881E+2,
3.562313E+2,2.916900E+3,-1.786280E-6,-2.216560E-7,1.799980E-6,-1.729264E+2,
3.564317E+2,2.895500E+3,-1.795600E-6,-2.216560E-7,1.804116E-6,-1.744307E+2,
3.566322E+2,2.886000E+3,-1.806770E-6,-1.005830E-7,1.809568E-6,-1.768136E+2,
3.568327E+2,2.864900E+3,-1.827260E-6,-1.210730E-7,1.831267E-6,-1.762092E+2,
3.570322E+2,2.855000E+3,-1.793730E-6,-1.452870E-7,1.799604E-6,-1.753693E+2,
3.572316E+2,2.834500E+3,-1.769520E-6,-9.872060E-8,1.772272E-6,-1.768068E+2,
3.574331E+2,2.824100E+3,-1.646590E-6,-1.266610E-7,1.651454E-6,-1.756013E+2,
3.576315E+2,2.804200E+3,-1.631680E-6,-1.117590E-8,1.631718E-6,-1.796076E+2,
3.578320E+2,2.793100E+3,-1.609330E-6,-1.490130E-8,1.609399E-6,-1.794695E+2,
3.580325E+2,2.779900E+3,-1.482670E-6,-4.842900E-8,1.483461E-6,-1.781292E+2,
3.580325E+2,2.779900E+3,-1.482670E-6,-4.842900E-8,1.474720E-6,-1.775387E+2,
3.584324E+2,2.746100E+3,-1.410030E-6,-7.450630E-8,1.411997E-6,-1.769753E+2,
3.584324E+2,2.746100E+3,-1.410030E-6,-7.450630E-8,1.446648E-6,-1.776386E+2,
3.588323E+2,2.713100E+3,-1.413750E-6,-4.470370E-8,1.414457E-6,-1.781889E+2,
3.588323E+2,2.713100E+3,-1.413750E-6,-4.470370E-8,1.392003E-6,-1.783131E+2,
3.592313E+2,2.682300E+3,-1.374640E-6,-7.078100E-8,1.376461E-6,-1.770524E+2,
3.594327E+2,2.673000E+3,-1.356010E-6,-4.284110E-8,1.356687E-6,-1.781904E+2,
3.596322E+2,2.651800E+3,-1.302000E-6,-4.284110E-8,1.311147E-6,-1.732284E+2,
3.598327E+2,2.642700E+3,-1.279640E-6,-1.434250E-7,1.287653E-6,-1.736049E+2,
3.600321E+2,2.618600E+3,-1.279640E-6,-1.434250E-7,1.191601E-6,-1.738082E+2,
3.602326E+2,2.609100E+3,-1.266610E-6,-1.192100E-7,1.272207E-6,-1.746233E+2,
3.604331E+2,2.599100E+3,-1.292680E-6,-7.078100E-8,1.294616E-6,-1.768659E+2,
3.606315E+2,2.575200E+3,-1.246120E-6,3.725320E-9,1.246126E-6,1.798287E+2,
3.608320E+2,2.565900E+3,-1.184650E-6,-5.774220E-8,1.186056E-6,-1.772095E+2,
3.610315E+2,2.544700E+3,-1.203280E-6,-7.450640E-9,1.203303E-6,-1.796452E+2,
3.610315E+2,2.544700E+3,-1.203280E-6,-7.450640E-9,1.229363E-6,-1.797396E+2,
3.614313E+2,2.514400E+3,-1.287100E-6,-4.842900E-8,1.288011E-6,-1.778452E+2,
3.616318E+2,2.504100E+3,-1.177200E-6,-1.117590E-7,1.182493E-6,-1.745768E+2,
3.616318E+2,2.480900E+3,-1.177200E-6,-1.117590E-7,1.155759E-6,-1.760262E+2,
3.620317E+2,2.471500E+3,-1.210730E-6,-5.029160E-8,1.211774E-6,-1.776214E+2,
3.620317E+2,2.471500E+3,-1.210730E-6,-5.029160E-8,1.164791E-6,-1.750462E+2,
3.622313E+2,2.460100E+3,-1.160440E-6,-1.005830E-7,1.178042E-6,-1.740100E+2,
3.626321E+2,2.425400E+3,-1.149260E-6,-1.173470E-7,1.155235E-6,-1.741699E+2,
3.626321E+2,2.425400E+3,-1.149260E-6,-1.173470E-7,1.150735E-6,-1.756369E+2,
3.630331E+2,2.394200E+3,-1.173470E-6,1.303860E-8,1.173542E-6,1.793634E+2,
3.632326E+2,2.373700E+3,-1.193960E-6,8.009420E-8,1.196643E-6,1.761622E+2,
3.634320E+2,2.362700E+3,-1.128770E-6,1.117590E-8,1.128825E-6,1.794327E+2,
3.636315E+2,2.352200E+3,-1.184650E-6,1.490130E-8,1.184744E-6,1.792793E+2,
3.638320E+2,2.330000E+3,-1.098970E-6,-3.166520E-8,1.099426E-6,-1.783496E+2,
3.640315E+2,2.318700E+3,-1.061720E-6,-6.519300E-8,1.063720E-6,-1.764863E+2,
3.642319E+2,2.309600E+3,-1.080340E-6,-6.519300E-8,1.082305E-6,-1.765467E+2,
3.644324E+2,2.285000E+3,-9.946600E-7,-5.215430E-8,9.960264E-7,-1.769985E+2,
3.646318E+2,2.276000E+3,-1.039360E-6,-5.960510E-8,1.041068E-6,-1.767178E+2,
3.648313E+2,2.252000E+3,-1.013290E-6,-2.980250E-8,1.013728E-6,-1.783153E+2,
3.650317E+2,2.242400E+3,-1.000250E-6,-2.980250E-8,1.001248E-6,-1.774410E+2,
3.652322E+2,2.230100E+3,-1.003970E-6,-3.725310E-8,1.004661E-6,-1.778750E+2,
3.654316E+2,2.208600E+3,-8.847600E-7,-5.215430E-8,8.862958E-7,-1.766265E+2,
3.656321E+2,2.199200E+3,-8.977990E-7,-6.519300E-8,9.001629E-7,-1.758468E+2,
3.658317E+2,2.178000E+3,-9.350520E-7,7.450640E-9,9.350817E-7,1.795435E+2,
3.660331E+2,2.168200E+3,-9.369140E-7,1.862660E-9,9.369159E-7,1.798861E+2,
3.662316E+2,2.147700E+3,-8.922110E-7,1.303860E-8,8.923063E-7,1.791628E+2,
3.664320E+2,2.137500E+3,-8.083920E-7,-5.029160E-8,8.099549E-7,-1.764401E+2,
3.666315E+2,2.114200E+3,-7.860400E-7,3.725320E-9,7.860488E-7,1.797285E+2,
3.668319E+2,2.104600E+3,-8.251550E-7,9.499540E-8,8.306051E-7,1.734328E+2,
3.668319E+2,2.104600E+3,-8.251550E-7,9.499540E-8,8.282253E-7,1.769059E+2,
3.672320E+2,2.071300E+3,-1.013290E-6,1.490130E-8,1.013400E-6,1.791575E+2,
3.674313E+2,2.058100E+3,-9.331890E-7,-2.421450E-8,9.335031E-7,-1.785136E+2,
3.676328E+2,2.046500E+3,-8.046660E-7,-1.657760E-7,8.215650E-7,-1.683589E+2,
3.676328E+2,2.046500E+3,-8.046660E-7,-1.657760E-7,9.199184E-7,-1.750051E+2,
3.680317E+2,2.012800E+3,-8.437820E-7,-1.359740E-7,8.546678E-7,-1.708456E+2,
3.682332E+2,1.989800E+3,-8.959360E-7,-7.078100E-8,8.987276E-7,-1.754829E+2,
3.684332E+2,1.978100E+3,-8.903480E-7,-1.546000E-7,9.036707E-7,-1.701494E+2,
3.686317E+2,1.968000E+3,-8.884850E-7,-1.303860E-7,8.980012E-7,-1.716514E+2,
3.688331E+2,1.945500E+3,-8.475070E-7,-1.676390E-7,8.639276E-7,-1.688112E+2,
3.690316E+2,1.933800E+3,-8.884850E-7,-2.402830E-7,9.204029E-7,-1.648669E+2,
3.692331E+2,1.913700E+3,-8.363310E-7,-2.458710E-7,8.717236E-7,-1.636173E+2,
3.694315E+2,1.902500E+3,-8.884850E-7,-2.086170E-7,9.126482E-7,-1.667863E+2,
3.694315E+2,1.902500E+3,-8.884850E-7,-2.086170E-7,8.346369E-7,-1.645991E+2,
3.698315E+2,1.871500E+3,-8.419190E-7,-1.024460E-7,8.481290E-7,-1.730623E+2,
3.700329E+2,1.851000E+3,-8.028040E-7,-8.940740E-8,8.077673E-7,-1.736452E+2,
3.702313E+2,1.841200E+3,-8.083920E-7,-5.029160E-8,8.099549E-7,-1.764401E+2,
3.704329E+2,1.820400E+3,-7.171220E-7,-2.291060E-7,7.528303E-7,-1.622824E+2,
3.706323E+2,1.811200E+3,-7.003580E-7,-2.216560E-7,7.345970E-7,-1.624380E+2,
3.706323E+2,1.811200E+3,-7.003580E-7,-2.216560E-7,8.521614E-7,-1.719584E+2,
3.710322E+2,1.778300E+3,-8.046660E-7,-3.725320E-9,8.046746E-7,-1.797347E+2,
3.712317E+2,1.769200E+3,-7.562380E-7,-7.078100E-8,7.595432E-7,-1.746529E+2,
3.714322E+2,1.745900E+3,-7.804520E-7,2.235190E-8,7.807720E-7,1.783595E+2,
3.716317E+2,1.737200E+3,-6.966330E-7,0.000000E+0,6.966330E-7,1.800000E+2,
3.718321E+2,1.726800E+3,-6.258520E-7,-2.421450E-8,6.263203E-7,-1.777843E+2,
3.720326E+2,1.705200E+3,-6.165390E-7,3.352780E-8,6.174500E-7,1.768873E+2,
3.722320E+2,1.694600E+3,-5.923250E-7,3.725320E-9,5.923367E-7,1.796397E+2,
3.724315E+2,1.673500E+3,-6.668310E-7,3.725320E-9,6.668414E-7,1.796799E+2,
3.726319E+2,1.663700E+3,-6.500670E-7,-1.490130E-8,6.502378E-7,-1.786869E+2,
3.728324E+2,1.653200E+3,-6.482040E-7,1.303860E-8,6.483351E-7,1.788477E+2,
3.730319E+2,1.632800E+3,-6.388910E-7,5.029160E-8,6.408673E-7,1.754991E+2,
3.732324E+2,1.622000E+3,-5.718360E-7,3.725320E-9,5.718481E-7,1.796267E+2,
3.732324E+2,1.622000E+3,-5.718360E-7,3.725320E-9,6.316158E-7,-1.786481E+2,
3.736313E+2,1.593100E+3,-6.593800E-7,-2.980250E-8,6.600532E-7,-1.774121E+2,
3.738317E+2,1.574400E+3,-6.351660E-7,-4.284110E-8,6.366091E-7,-1.761413E+2,
3.738317E+2,1.574400E+3,-6.351660E-7,-4.284110E-8,6.453505E-7,-1.770220E+2,
3.742317E+2,1.544900E+3,-6.351660E-7,-2.421450E-8,6.356274E-7,-1.778168E+2,
3.742317E+2,1.544900E+3,-6.351660E-7,-2.421450E-8,7.123280E-7,1.750497E+2,
3.744322E+2,1.535200E+3,-7.096710E-7,6.146770E-8,6.687034E-7,1.796808E+2,
3.746326E+2,1.506300E+3,-6.686930E-7,3.725320E-9,6.835940E-7,1.800000E+2,
3.750316E+2,1.494600E+3,-7.934900E-7,4.470370E-8,7.947483E-7,1.767755E+2,
3.752321E+2,1.474000E+3,-6.035010E-7,-1.266610E-7,6.166494E-7,-1.681470E+2,
3.754325E+2,1.462400E+3,-6.426160E-7,-9.685800E-8,6.498744E-7,-1.714286E+2,
3.754325E+2,1.462400E+3,-6.426160E-7,-9.685800E-8,4.913587E-7,-1.628014E+2,
3.758314E+2,1.433200E+3,-5.457590E-7,-3.352780E-8,5.467879E-7,-1.764845E+2,
3.758314E+2,1.433200E+3,-5.457590E-7,-3.352780E-8,4.698174E-7,-1.536382E+2,
3.762314E+2,1.404100E+3,-3.986080E-7,-1.937160E-7,4.431864E-7,-1.540811E+2,
3.764328E+2,1.383700E+3,-3.799810E-7,-2.346940E-7,4.466171E-7,-1.482986E+2,
3.766323E+2,1.374900E+3,-4.395860E-7,-2.346940E-7,4.623922E-7,-1.619299E+2,
