Sample Name, Varga_5_4_Klyst36G
Freq displayed, 3.568, GHz, Power, 21, mV
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
9.015323E+2,2.251300E+3,-2.890840E-6,-1.668940E-6,3.338011E-6,-1.500013E+2
9.017323E+2,2.243800E+3,-3.427280E-6,-1.132500E-6,3.609544E-6,-1.617145E+2
9.019333E+2,2.238800E+3,-4.082950E-6,-8.940730E-7,4.179695E-6,-1.676485E+2
9.021323E+2,2.235800E+3,-4.559780E-6,-5.662480E-7,4.594805E-6,-1.729211E+2
9.023323E+2,2.226300E+3,-4.202160E-6,0.000000E+0,4.202160E-6,1.800000E+2
9.025323E+2,2.223100E+3,-4.589590E-6,-8.940730E-7,4.675864E-6,-1.689766E+2
9.025323E+2,2.223100E+3,-4.589590E-6,-8.940730E-7,5.789049E-6,-1.632442E+2
9.029333E+2,2.210400E+3,-5.304840E-6,-1.668940E-6,5.561177E-6,-1.625361E+2
9.031323E+2,2.201600E+3,-4.470380E-6,-1.758340E-6,4.803754E-6,-1.585287E+2
9.033323E+2,2.197500E+3,-4.142550E-6,-2.056370E-6,4.624865E-6,-1.536001E+2
9.035324E+2,2.189400E+3,-3.278270E-6,-1.609330E-6,3.651985E-6,-1.538532E+2
9.037323E+2,2.184400E+3,-2.414000E-6,-8.046660E-7,2.544579E-6,-1.615651E+2
9.039323E+2,2.175500E+3,-3.814730E-6,-5.662480E-7,3.856527E-6,-1.715568E+2
9.041324E+2,2.171800E+3,-3.963740E-6,-7.748640E-7,4.038768E-6,-1.689389E+2
9.043323E+2,2.163400E+3,-4.053140E-6,-1.102690E-6,4.200461E-6,-1.647806E+2
9.045334E+2,2.159100E+3,-4.231960E-6,-1.817950E-6,4.605912E-6,-1.567528E+2
9.047323E+2,2.154200E+3,-4.619390E-6,-2.115980E-6,5.080958E-6,-1.553892E+2
9.049323E+2,2.146300E+3,-4.142550E-6,-1.579530E-6,4.433468E-6,-1.591284E+2
9.049323E+2,2.146300E+3,-4.142550E-6,-1.579530E-6,3.985174E-6,-1.538182E+2
9.053323E+2,2.133100E+3,-2.712030E-6,-5.364450E-7,2.764576E-6,-1.688112E+2
9.055323E+2,2.128100E+3,-3.516690E-6,-5.960500E-7,3.566845E-6,-1.703803E+2
9.057334E+2,2.122500E+3,-4.172350E-6,-2.980250E-8,4.172456E-6,-1.795908E+2
9.059323E+2,2.115100E+3,-4.142550E-6,-2.086170E-7,4.147800E-6,-1.771170E+2
9.061323E+2,2.109000E+3,-3.546490E-6,-2.086170E-7,3.552620E-6,-1.766335E+2
9.063323E+2,2.106000E+3,-3.278270E-6,-2.086170E-7,3.284901E-6,-1.763588E+2
9.065323E+2,2.095600E+3,-3.218670E-6,-6.258520E-7,3.278952E-6,-1.689965E+2
9.067323E+2,2.092100E+3,-3.278270E-6,-5.960500E-7,3.332016E-6,-1.696951E+2
9.069333E+2,2.088300E+3,-3.367680E-6,-4.768410E-7,3.401271E-6,-1.719409E+2
9.071323E+2,2.078300E+3,-2.264990E-6,4.768410E-7,2.314640E-6,1.681113E+2
9.073323E+2,2.075300E+3,-2.294790E-6,0.000000E+0,2.294790E-6,1.800000E+2
9.075323E+2,2.066200E+3,-2.950440E-6,-8.940740E-8,2.951794E-6,-1.782643E+2
9.077333E+2,2.062700E+3,-3.457080E-6,-1.192100E-7,3.459135E-6,-1.780251E+2
9.079323E+2,2.052200E+3,-4.172350E-6,8.046660E-7,4.249234E-6,1.690841E+2
9.081323E+2,2.049200E+3,-4.261760E-6,1.311310E-6,4.458938E-6,1.628973E+2
9.083323E+2,2.040000E+3,-3.308070E-6,1.758340E-6,3.746343E-6,1.520080E+2
9.085323E+2,2.036600E+3,-2.861040E-6,1.341110E-6,3.159767E-6,1.548852E+2
9.087333E+2,2.027700E+3,-1.192100E-6,2.980250E-8,1.192472E-6,1.785679E+2
9.089323E+2,2.023900E+3,-3.874320E-7,-4.768410E-7,6.143947E-7,-1.290938E+2
9.091333E+2,2.018600E+3,-5.364450E-7,-8.344690E-7,9.920241E-7,-1.227353E+2
9.093323E+2,2.010500E+3,-1.162300E-6,-2.682230E-7,1.192847E-6,-1.670054E+2
9.095333E+2,2.005200E+3,-1.370910E-6,1.788150E-7,1.382523E-6,1.725686E+2
9.097327E+2,1.996700E+3,-1.817950E-6,5.662480E-7,1.904095E-6,1.626994E+2
9.099327E+2,1.992800E+3,-2.354400E-6,8.046660E-7,2.488109E-6,1.611311E+2
9.101327E+2,1.987300E+3,-2.831240E-6,9.834840E-7,2.997192E-6,1.608444E+2
9.103327E+2,1.979500E+3,-3.159060E-6,1.192100E-6,3.376502E-6,1.593255E+2
9.105328E+2,1.971100E+3,-2.831240E-6,1.460320E-6,3.185664E-6,1.527159E+2
9.107327E+2,1.966400E+3,-2.026570E-6,9.834840E-7,2.252604E-6,1.541129E+2
9.109327E+2,1.961700E+3,-1.668940E-6,1.788150E-7,1.678492E-6,1.738845E+2
9.111327E+2,1.952700E+3,-1.490120E-6,2.980250E-7,1.519630E-6,1.686900E+2
9.113327E+2,1.948400E+3,-1.460320E-6,-2.384200E-7,1.479655E-6,-1.707274E+2
9.115327E+2,1.940400E+3,-1.996770E-6,-1.728540E-6,2.641011E-6,-1.391183E+2
9.117327E+2,1.936900E+3,-2.086180E-6,-2.324600E-6,3.123446E-6,-1.319060E+2
9.119327E+2,1.928800E+3,-3.635900E-6,-2.264990E-6,4.283684E-6,-1.480791E+2
9.121328E+2,1.924500E+3,-4.112750E-6,-1.221900E-6,4.290426E-6,-1.634533E+2
9.123327E+2,1.922000E+3,-3.844530E-6,-2.384200E-7,3.851916E-6,-1.764513E+2
9.125327E+2,1.912800E+3,-3.039850E-6,-4.470370E-7,3.072545E-6,-1.716341E+2
9.127327E+2,1.910500E+3,-3.218670E-6,-1.281510E-6,3.464405E-6,-1.582901E+2
9.129327E+2,1.906800E+3,-3.963740E-6,-1.996770E-6,4.438280E-6,-1.532629E+2
9.131328E+2,1.899100E+3,-4.529980E-6,-1.698740E-6,4.838020E-6,-1.594440E+2
9.133327E+2,1.896500E+3,-4.559780E-6,-1.847750E-6,4.919936E-6,-1.579408E+2
9.135327E+2,1.888300E+3,-3.725300E-6,-2.354400E-6,4.406933E-6,-1.477070E+2
9.137327E+2,1.886300E+3,-3.367680E-6,-1.519930E-6,3.694788E-6,-1.557090E+2
9.139327E+2,1.879200E+3,-2.831240E-6,-3.278270E-7,2.850156E-6,-1.733952E+2
9.141328E+2,1.877000E+3,-3.099460E-6,8.046660E-7,3.202209E-6,1.654465E+2
9.143327E+2,1.870500E+3,-4.559780E-6,2.026570E-6,4.989848E-6,1.560375E+2
9.145328E+2,1.867800E+3,-5.394250E-6,1.639140E-6,5.637793E-6,1.630977E+2
9.147327E+2,1.861800E+3,-5.960490E-6,1.311310E-6,6.103030E-6,1.675926E+2
9.149327E+2,1.858600E+3,-5.692270E-6,1.400720E-6,5.862078E-6,1.661757E+2
9.151328E+2,1.853200E+3,-5.036620E-6,2.264990E-6,5.522474E-6,1.557863E+2
9.153328E+2,1.849600E+3,-5.126030E-6,1.907360E-6,5.469388E-6,1.595901E+2
9.155328E+2,1.844700E+3,-5.275040E-6,-2.384200E-7,5.280425E-6,-1.774121E+2
9.157327E+2,1.840700E+3,-5.394250E-6,-8.940730E-7,5.467842E-6,-1.705890E+2
9.159328E+2,1.836900E+3,-5.394250E-6,-1.400720E-6,5.573145E-6,-1.654435E+2
9.161328E+2,1.831700E+3,-5.424050E-6,5.960510E-8,5.424377E-6,1.793704E+2
9.163328E+2,1.828400E+3,-5.573060E-6,6.556550E-7,5.611495E-6,1.732902E+2
9.165328E+2,1.822600E+3,-5.185630E-6,1.430520E-6,5.379326E-6,1.645778E+2
9.167328E+2,1.819900E+3,-4.917410E-6,5.662480E-7,4.949905E-6,1.734312E+2
9.169338E+2,1.817700E+3,-4.619390E-6,-1.192100E-7,4.620928E-6,-1.785217E+2
9.171328E+2,1.809900E+3,-2.861040E-6,-1.311310E-6,3.147234E-6,-1.553764E+2
9.173337E+2,1.808100E+3,-2.533210E-6,-1.132500E-6,2.774835E-6,-1.559124E+2
9.175328E+2,1.800100E+3,-2.861040E-6,-8.046660E-7,2.972043E-6,-1.642914E+2
9.177328E+2,1.798100E+3,-3.069650E-6,-2.682230E-7,3.081346E-6,-1.750062E+2
9.179328E+2,1.791100E+3,-3.427280E-6,7.152590E-7,3.501120E-6,1.682118E+2
9.181328E+2,1.788700E+3,-3.516690E-6,7.450620E-7,3.594750E-6,1.680379E+2
9.183327E+2,1.781900E+3,-2.384200E-6,-1.490130E-7,2.388852E-6,-1.764237E+2
9.185328E+2,1.778300E+3,-2.503410E-6,5.960500E-7,2.573390E-6,1.666075E+2
9.187328E+2,1.774200E+3,-2.861040E-6,8.940730E-7,2.997485E-6,1.626460E+2
9.189338E+2,1.768300E+3,-2.712030E-6,-1.192100E-7,2.714649E-6,-1.774831E+2
9.191327E+2,1.763700E+3,-2.801430E-6,-6.258520E-7,2.870488E-6,-1.674067E+2
9.193328E+2,1.757700E+3,-2.741830E-6,-2.384200E-7,2.752177E-6,-1.750303E+2
9.195327E+2,1.752900E+3,-2.384200E-6,2.384200E-7,2.396091E-6,1.742894E+2
9.197328E+2,1.746600E+3,-5.960500E-7,9.238760E-7,1.099465E-6,1.228286E+2
9.199327E+2,1.742000E+3,-5.960510E-8,1.132500E-6,1.134067E-6,9.301278E+1
9.201338E+2,1.734900E+3,-8.046660E-7,1.549730E-6,1.746182E-6,1.174397E+2
9.203328E+2,1.729900E+3,-1.668940E-6,1.460320E-6,2.217633E-6,1.388141E+2
9.205327E+2,1.726700E+3,-2.324600E-6,1.698740E-6,2.879146E-6,1.438419E+2
9.207327E+2,1.717500E+3,-4.261760E-6,7.450620E-7,4.326398E-6,1.700835E+2
9.209328E+2,1.713300E+3,-3.725300E-6,-1.192100E-7,3.727207E-6,-1.781672E+2
9.211327E+2,1.704900E+3,-2.980250E-6,-4.172340E-7,3.009315E-6,-1.720304E+2
9.213338E+2,1.699700E+3,-2.950440E-6,-8.344690E-7,3.066176E-6,-1.642076E+2
9.215328E+2,1.696600E+3,-3.218670E-6,3.278270E-7,3.235322E-6,1.741844E+2
9.217328E+2,1.686100E+3,-2.801430E-6,1.132500E-6,3.021683E-6,1.579886E+2
9.219338E+2,1.682600E+3,-3.278270E-6,6.258520E-7,3.337476E-6,1.691918E+2
9.221338E+2,1.673200E+3,-4.649190E-6,-9.536820E-7,4.745996E-6,-1.684078E+2
9.223328E+2,1.670000E+3,-5.006820E-6,-8.046660E-7,5.071068E-6,-1.708698E+2
9.225327E+2,1.665400E+3,-5.126030E-6,3.576300E-7,5.138490E-6,1.760091E+2
9.227327E+2,1.655900E+3,-4.321370E-6,8.046660E-7,4.395649E-6,1.694520E+2
9.229327E+2,1.651200E+3,-3.516690E-6,-2.384200E-7,3.524763E-6,-1.761215E+2
9.231327E+2,1.643100E+3,-2.026570E-6,-7.748640E-7,2.169654E-6,-1.590755E+2
9.233328E+2,1.637700E+3,-2.086180E-6,-8.046660E-7,2.235986E-6,-1.589077E+2
9.235327E+2,1.629100E+3,-2.086180E-6,-1.639140E-6,2.653098E-6,-1.418428E+2
9.235327E+2,1.629100E+3,-2.086180E-6,-1.639140E-6,2.872504E-6,-1.494441E+2
9.239327E+2,1.616600E+3,-3.635900E-6,-2.473610E-6,4.397558E-6,-1.457714E+2
9.239327E+2,1.616600E+3,-3.635900E-6,-2.473610E-6,4.576509E-6,-1.507642E+2
9.243327E+2,1.603900E+3,-3.218670E-6,-1.192100E-6,3.432337E-6,-1.596769E+2
9.245328E+2,1.599400E+3,-2.712030E-6,-2.384200E-7,2.722490E-6,-1.749759E+2
9.247338E+2,1.591600E+3,-3.159060E-6,4.470370E-7,3.190533E-6,1.719456E+2
9.249328E+2,1.586600E+3,-3.963740E-6,8.046660E-7,4.044592E-6,1.685245E+2
9.251337E+2,1.582300E+3,-3.784910E-6,-1.490130E-7,3.787842E-6,-1.777454E+2
9.253327E+2,1.573900E+3,-3.695500E-6,-5.662480E-7,3.738630E-6,-1.712885E+2
9.255327E+2,1.566800E+3,-3.039850E-6,8.642710E-7,3.160325E-6,1.641288E+2
9.257338E+2,1.561500E+3,-2.980250E-6,1.162300E-6,3.198880E-6,1.586942E+2
9.259338E+2,1.558400E+3,-2.890840E-6,-2.384200E-7,2.900655E-6,-1.752852E+2
9.261338E+2,1.548300E+3,-4.142550E-6,-2.384200E-7,4.149405E-6,-1.767060E+2
9.263328E+2,1.543600E+3,-4.380970E-6,3.278270E-7,4.393218E-6,1.757205E+2
9.265328E+2,1.540600E+3,-3.427280E-6,1.072890E-6,3.591287E-6,1.626176E+2
9.267338E+2,1.532000E+3,-3.755110E-6,1.341110E-6,3.987409E-6,1.603462E+2
9.269327E+2,1.528600E+3,-3.606100E-6,1.341110E-6,3.847406E-6,1.595998E+2
9.271327E+2,1.520600E+3,-3.248470E-6,4.768410E-7,3.283281E-6,1.716492E+2
9.273337E+2,1.516600E+3,-3.784910E-6,3.278270E-7,3.799081E-6,1.750497E+2
9.275327E+2,1.507500E+3,-4.649190E-6,-1.102690E-6,4.778168E-6,-1.666572E+2
9.277328E+2,1.504300E+3,-4.321370E-6,-1.162300E-6,4.474950E-6,-1.649457E+2
9.279337E+2,1.496100E+3,-4.261760E-6,-1.311310E-6,4.458938E-6,-1.628973E+2
9.281328E+2,1.492300E+3,-4.380970E-6,-8.940730E-7,4.471271E-6,-1.684654E+2
9.283338E+2,1.484600E+3,-4.559780E-6,4.470370E-7,4.581641E-6,1.744007E+2
9.285337E+2,1.480200E+3,-4.619390E-6,6.556550E-7,4.665688E-6,1.719217E+2
9.287337E+2,1.474700E+3,-4.172350E-6,1.490130E-7,4.175010E-6,1.779546E+2
9.289328E+2,1.467700E+3,-3.784910E-6,0.000000E+0,3.784910E-6,1.800000E+2
9.291328E+2,1.462100E+3,-2.980250E-6,-1.788150E-7,2.985610E-6,-1.765664E+2
9.293337E+2,1.457700E+3,-1.907360E-6,-5.364450E-7,1.981362E-6,-1.642914E+2
9.295338E+2,1.449500E+3,-2.294790E-6,-2.086180E-6,3.101324E-6,-1.377262E+2
9.297328E+2,1.444400E+3,-2.384200E-6,-2.592820E-6,3.522375E-6,-1.325998E+2
9.299338E+2,1.436500E+3,-3.188860E-6,-2.920640E-6,4.324230E-6,-1.375138E+2
9.301327E+2,1.431200E+3,-2.741830E-6,-2.264990E-6,3.556376E-6,-1.404403E+2
9.303327E+2,1.427600E+3,-2.950440E-6,-2.145780E-6,3.648214E-6,-1.439726E+2
9.305337E+2,1.418700E+3,-2.831240E-6,-1.192100E-6,3.071974E-6,-1.571664E+2
9.307328E+2,1.415500E+3,-2.771630E-6,-1.192100E-7,2.774192E-6,-1.775372E+2
9.309337E+2,1.406400E+3,-2.235190E-6,3.874320E-7,2.268519E-6,1.701665E+2
9.311327E+2,1.402100E+3,-1.639140E-6,2.384200E-7,1.656389E-6,1.717241E+2
9.313327E+2,1.392900E+3,-3.755110E-6,5.662480E-7,3.797563E-6,1.714248E+2
9.315328E+2,1.388200E+3,-4.321370E-6,3.874320E-7,4.338703E-6,1.748769E+2
9.317327E+2,1.384500E+3,-4.291560E-6,5.662480E-7,4.328755E-6,1.724836E+2
9.319327E+2,1.374400E+3,-3.010050E-6,3.576300E-7,3.031221E-6,1.732243E+2
9.321327E+2,1.371300E+3,-2.414000E-6,5.364450E-7,2.472887E-6,1.674712E+2
9.323327E+2,1.366100E+3,-1.788150E-6,2.086170E-7,1.800278E-6,1.733456E+2
9.325328E+2,1.357900E+3,-1.519930E-6,-8.940730E-7,1.763393E-6,-1.495346E+2
9.327338E+2,1.353200E+3,-1.788150E-6,-1.221900E-6,2.165761E-6,-1.456540E+2
9.329328E+2,1.344200E+3,-2.086180E-6,-1.519930E-6,2.581150E-6,-1.439240E+2
9.331338E+2,1.340600E+3,-2.414000E-6,-1.519930E-6,2.852645E-6,-1.478042E+2
9.333328E+2,1.335400E+3,-2.175580E-6,-1.311310E-6,2.540213E-6,-1.489209E+2
9.335328E+2,1.328100E+3,-8.344690E-7,-1.788150E-7,8.534127E-7,-1.679052E+2
9.337327E+2,1.323400E+3,-1.013290E-6,2.682230E-7,1.048189E-6,1.651736E+2
9.339328E+2,1.315600E+3,-1.311310E-6,4.470370E-7,1.385415E-6,1.611753E+2
9.341327E+2,1.310300E+3,-1.788150E-6,6.854570E-7,1.915028E-6,1.590265E+2
9.343328E+2,1.302300E+3,-3.039850E-6,4.470370E-7,3.072545E-6,1.716341E+2
9.345337E+2,1.297300E+3,-3.695500E-6,-3.576300E-7,3.712764E-6,-1.744724E+2
9.347338E+2,1.290100E+3,-3.218670E-6,-4.470370E-7,3.249566E-6,-1.720928E+2
9.349327E+2,1.285400E+3,-2.920640E-6,3.278270E-7,2.938981E-6,1.735956E+2
9.351328E+2,1.282300E+3,-2.473610E-6,1.132500E-6,2.720534E-6,1.554001E+2
9.353327E+2,1.273600E+3,-1.460320E-6,-2.682230E-7,1.484748E-6,-1.695923E+2
9.355327E+2,1.269400E+3,-1.311310E-6,2.980250E-8,1.311649E-6,1.786981E+2
9.357327E+2,1.260600E+3,-2.145780E-6,-9.834840E-7,2.360426E-6,-1.553764E+2
9.359327E+2,1.256100E+3,-2.563010E-6,-1.043090E-6,2.767139E-6,-1.578547E+2
9.361328E+2,1.253200E+3,-2.950440E-6,-1.132500E-6,3.160325E-6,-1.590012E+2
9.363338E+2,1.244700E+3,-2.950440E-6,-1.192100E-6,3.182169E-6,-1.579993E+2
9.365328E+2,1.241300E+3,-2.592820E-6,-7.450620E-7,2.697746E-6,-1.639677E+2
9.367338E+2,1.231900E+3,-2.354400E-6,-1.221900E-6,2.652591E-6,-1.525713E+2
9.369328E+2,1.229000E+3,-2.115980E-6,-1.639140E-6,2.676593E-6,-1.422369E+2
9.371327E+2,1.220600E+3,-1.698740E-6,-2.026570E-6,2.644372E-6,-1.299709E+2
9.373327E+2,1.217500E+3,-1.400720E-6,-2.652420E-6,2.999558E-6,-1.178381E+2
9.375328E+2,1.212200E+3,-1.162300E-6,-2.950440E-6,3.171126E-6,-1.115015E+2
9.377328E+2,1.207900E+3,-4.172340E-7,-2.622620E-6,2.655602E-6,-9.903946E+1
9.379327E+2,1.199700E+3,-1.251700E-6,-1.400720E-6,1.878502E-6,-1.317844E+2
9.381328E+2,1.195200E+3,-1.549730E-6,-1.400720E-6,2.088942E-6,-1.378912E+2
9.383338E+2,1.188500E+3,-3.516690E-6,3.874320E-7,3.537967E-6,1.737131E+2
9.385328E+2,1.183600E+3,-4.917410E-6,1.102690E-6,5.039528E-6,1.673610E+2
9.387327E+2,1.177300E+3,-4.917410E-6,1.490120E-6,5.138227E-6,1.631416E+2
9.389337E+2,1.172400E+3,-4.977020E-6,1.251700E-6,5.132006E-6,1.658831E+2
9.391328E+2,1.165900E+3,-4.291560E-6,1.013290E-6,4.409563E-6,1.667151E+2
9.393337E+2,1.161300E+3,-4.112750E-6,1.788150E-6,4.484662E-6,1.565015E+2
9.395338E+2,1.154600E+3,-3.218670E-6,1.668940E-6,3.625631E-6,1.525924E+2
9.397327E+2,1.150600E+3,-2.115980E-6,1.758340E-6,2.751205E-6,1.402741E+2
9.399327E+2,1.142600E+3,-1.221900E-6,1.192100E-7,1.227701E-6,1.744278E+2
9.401328E+2,1.138800E+3,-1.490120E-6,-5.364450E-7,1.583740E-6,-1.602011E+2
9.403328E+2,1.136200E+3,-1.579530E-6,-9.536820E-7,1.845108E-6,-1.488774E+2
9.405328E+2,1.128300E+3,2.980250E-7,-1.400720E-6,1.432074E-6,-7.798854E+1
9.407337E+2,1.124300E+3,-1.490130E-7,-1.192100E-6,1.201377E-6,-9.712504E+1
9.409327E+2,1.116100E+3,-2.056370E-6,-1.102690E-6,2.333363E-6,-1.517984E+2
9.411338E+2,1.113700E+3,-2.861040E-6,-4.172340E-7,2.891303E-6,-1.717029E+2
9.413328E+2,1.105400E+3,-8.642710E-7,2.682230E-7,9.049353E-7,1.627585E+2
9.415328E+2,1.101600E+3,-8.642710E-7,2.682230E-7,4.480293E-7,8.618592E+1
9.417328E+2,1.097700E+3,8.344690E-7,8.940730E-7,1.222990E-6,4.697491E+1
9.419338E+2,1.090900E+3,7.450620E-7,2.294790E-6,2.412712E-6,7.201266E+1
9.421327E+2,1.086400E+3,4.172340E-7,1.698740E-6,1.749229E-6,7.620053E+1
9.423327E+2,1.080000E+3,-4.470370E-7,5.066430E-7,6.756695E-7,1.314236E+2
9.425327E+2,1.075100E+3,-8.940730E-7,-3.278270E-7,9.522799E-7,-1.598637E+2
9.427327E+2,1.068000E+3,-6.556550E-7,0.000000E+0,6.556550E-7,1.800000E+2
9.429328E+2,1.063800E+3,-4.768410E-7,-1.788150E-7,5.092663E-7,-1.594440E+2
9.431327E+2,1.059600E+3,-8.940730E-7,-4.172340E-7,9.866361E-7,-1.549831E+2
9.431327E+2,1.059600E+3,-8.940730E-7,-4.172340E-7,1.420866E-6,-1.703401E+2
9.433328E+2,1.052200E+3,-1.400720E-6,-2.384200E-7,1.256312E-6,1.576938E+2
9.437327E+2,1.040900E+3,-1.788150E-6,9.536820E-7,2.026571E-6,1.519275E+2
9.439327E+2,1.035600E+3,-2.026570E-6,9.238760E-7,2.227225E-6,1.554926E+2
9.441327E+2,1.029100E+3,-2.384200E-6,1.192100E-6,2.665617E-6,1.534350E+2
9.443327E+2,1.024300E+3,-2.741830E-6,1.430520E-6,3.092575E-6,1.524472E+2
9.445327E+2,1.021400E+3,-3.159060E-6,1.341110E-6,3.431943E-6,1.569974E+2
9.447337E+2,1.012500E+3,-3.635900E-6,-4.470370E-7,3.663279E-6,-1.729906E+2
9.449337E+2,1.007600E+3,-3.606100E-6,-9.834840E-7,3.737807E-6,-1.647449E+2
9.451338E+2,1.005000E+3,-3.039850E-6,-1.579530E-6,3.425727E-6,-1.525433E+2
9.453327E+2,9.967000E+2,-3.516690E-6,-5.662480E-7,3.561986E-6,-1.708529E+2
9.455327E+2,9.942000E+2,-3.367680E-6,-4.470370E-7,3.397221E-6,-1.724386E+2
9.457327E+2,9.849000E+2,-7.450620E-7,-9.536820E-7,1.210218E-6,-1.279987E+2
9.459338E+2,9.825000E+2,-3.278270E-7,-3.278270E-7,4.636174E-7,-1.350000E+2
9.461328E+2,9.742000E+2,-2.324600E-6,-6.556550E-7,2.415295E-6,-1.642489E+2
9.463328E+2,9.715000E+2,-3.516690E-6,-6.854570E-7,3.582870E-6,-1.689705E+2
9.465328E+2,9.667000E+2,-3.784910E-6,-3.278270E-7,3.799081E-6,-1.750497E+2
9.467327E+2,9.599000E+2,-3.308070E-6,6.556550E-7,3.372419E-6,1.687893E+2
9.469327E+2,9.555000E+2,-2.115980E-6,3.874320E-7,2.151157E-6,1.696242E+2
9.471327E+2,9.492000E+2,-5.066430E-7,1.490130E-7,5.281023E-7,1.636104E+2
9.473328E+2,9.445000E+2,-5.364450E-7,7.450620E-7,9.180907E-7,1.257539E+2
9.475328E+2,9.382000E+2,-2.086180E-6,-5.066430E-7,2.146820E-6,-1.663496E+2
9.477328E+2,9.336000E+2,-2.503410E-6,-2.026570E-6,3.220877E-6,-1.410090E+2
9.479327E+2,9.279000E+2,-2.503410E-6,-2.533210E-6,3.561490E-6,-1.346610E+2
9.481338E+2,9.232000E+2,-2.354400E-6,-1.758340E-6,2.938530E-6,-1.432465E+2
9.483337E+2,9.162000E+2,-8.642710E-7,-5.364450E-7,1.017221E-6,-1.481725E+2
9.485328E+2,9.115000E+2,5.066430E-7,-1.043090E-6,1.159622E-6,-6.409352E+1
9.487337E+2,9.072000E+2,9.536820E-7,-1.579530E-6,1.845108E-6,-5.887744E+1
9.489337E+2,9.006000E+2,1.043090E-6,-8.344690E-7,1.335805E-6,-3.865971E+1
9.491328E+2,8.970000E+2,1.102690E-6,3.874320E-7,1.168772E-6,1.935901E+1
9.493327E+2,8.932000E+2,3.576300E-7,1.758340E-6,1.794341E-6,7.850339E+1
9.495327E+2,8.845000E+2,-5.662480E-7,6.258520E-7,8.439950E-7,1.321376E+2
9.497338E+2,8.821000E+2,-5.960500E-7,2.682230E-7,6.536201E-7,1.557722E+2
9.499327E+2,8.744000E+2,-5.066430E-7,-3.278270E-7,6.034548E-7,-1.470948E+2
9.501327E+2,8.716000E+2,-9.834840E-7,-5.662480E-7,1.134847E-6,-1.500685E+2
9.503338E+2,8.640000E+2,-1.490120E-6,-6.556550E-7,1.627987E-6,-1.562504E+2
9.505328E+2,8.616000E+2,-1.013290E-6,1.788150E-7,1.028947E-6,1.699921E+2
9.507328E+2,8.580000E+2,-2.086170E-7,1.072890E-6,1.092984E-6,1.010035E+2
9.509327E+2,8.505000E+2,-1.162300E-6,-4.172340E-7,1.234919E-6,-1.602532E+2
9.511327E+2,8.465000E+2,-1.728540E-6,-1.221900E-6,2.116811E-6,-1.447436E+2
9.513328E+2,8.390000E+2,-2.414000E-6,-1.966970E-6,3.113899E-6,-1.408262E+2
9.515327E+2,8.358000E+2,-2.533210E-6,-1.579530E-6,2.985309E-6,-1.480553E+2
9.517327E+2,8.313000E+2,-2.652420E-6,-1.311310E-6,2.958862E-6,-1.536930E+2
9.519327E+2,8.247000E+2,-1.907360E-6,-1.609330E-6,2.495589E-6,-1.398441E+2
9.521328E+2,8.203000E+2,-1.639140E-6,-1.102690E-6,1.975527E-6,-1.460703E+2
9.523328E+2,8.142000E+2,-9.834840E-7,-2.384200E-7,1.011971E-6,-1.663730E+2
9.525328E+2,8.094000E+2,-7.152590E-7,2.384200E-7,7.539493E-7,1.615650E+2
9.527327E+2,8.055000E+2,2.086170E-7,3.874320E-7,4.400280E-7,6.169927E+1
9.529327E+2,7.986000E+2,2.205390E-6,1.490130E-7,2.210418E-6,3.865465E+0
9.531328E+2,7.954000E+2,1.370910E-6,9.834840E-7,1.687197E-6,3.565547E+1
9.533328E+2,7.878000E+2,-4.768410E-7,2.145780E-6,2.198124E-6,1.025288E+2
9.535338E+2,7.837000E+2,-8.344690E-7,1.549730E-6,1.760114E-6,1.183007E+2
9.537328E+2,7.771000E+2,-2.086170E-7,7.450620E-7,7.737173E-7,1.056422E+2
9.539338E+2,7.736000E+2,2.980250E-7,6.556550E-7,7.202100E-7,6.555605E+1
9.541328E+2,7.666000E+2,-7.748640E-7,2.384200E-7,8.107147E-7,1.628973E+2
9.543328E+2,7.636000E+2,-6.556550E-7,-5.960500E-7,8.860920E-7,-1.377263E+2
9.545328E+2,7.600000E+2,-2.682230E-7,-8.046660E-7,8.481928E-7,-1.084350E+2
9.547338E+2,7.523000E+2,2.980250E-7,-1.043090E-6,1.084830E-6,-7.405464E+1
9.547338E+2,7.523000E+2,2.980250E-7,-1.043090E-6,8.965540E-7,-6.855227E+1
9.551327E+2,7.456000E+2,3.278270E-7,-2.682230E-7,4.235730E-7,-3.928950E+1
9.553338E+2,7.380000E+2,-2.384200E-7,8.642710E-7,8.965537E-7,1.054222E+2
9.555327E+2,7.346000E+2,-1.788150E-7,5.960500E-7,6.222945E-7,1.066992E+2
9.557328E+2,7.269000E+2,2.682230E-7,2.980250E-8,2.698736E-7,6.340180E+0
9.559337E+2,7.243000E+2,8.046660E-7,-2.682230E-7,8.481928E-7,-1.843501E+1
9.561337E+2,7.199000E+2,9.834840E-7,-1.639140E-6,1.911549E-6,-5.903624E+1
9.563327E+2,7.137000E+2,-6.258520E-7,-3.546490E-6,3.601289E-6,-1.000080E+2
9.565337E+2,7.096000E+2,-1.370910E-6,-3.635900E-6,3.885764E-6,-1.106589E+2
