Sample Name, Varga_5_4_9.46G
Freq, 9.46, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 100 uV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
4.504700E+3	-6.705570E-8	3.725320E-9
4.481600E+3	-8.568210E-8	3.725320E-9
4.471800E+3	-1.117590E-8	-7.078100E-8
4.451600E+3	-1.490130E-7	5.587960E-8
4.442200E+3	-9.685800E-8	-1.490130E-8
4.419400E+3	-1.303860E-7	5.587960E-8
4.409100E+3	-1.154840E-7	3.725310E-8
4.399900E+3	-8.195680E-8	-3.725320E-9
4.378700E+3	-4.842900E-8	-4.842900E-8
4.358000E+3	-1.378370E-7	2.980250E-8
4.348800E+3	-2.607710E-8	-7.450630E-8
4.338700E+3	-1.154840E-7	2.607710E-8
4.315500E+3	-2.235190E-8	-7.823160E-8
4.306200E+3	-9.685800E-8	1.490130E-8
4.293300E+3	-1.415620E-7	4.470370E-8
4.273500E+3	-1.676390E-7	4.470370E-8
4.262700E+3	-1.564630E-7	4.470370E-8
4.243400E+3	-1.490130E-8	-6.705570E-8
4.232300E+3	-1.005830E-7	1.862660E-8
4.213100E+3	-1.266610E-7	3.725310E-8
4.200000E+3	-1.303860E-7	4.470370E-8
4.180400E+3	-1.117590E-7	3.725310E-8
4.169400E+3	-6.333040E-8	-2.980250E-8
4.156600E+3	-7.078100E-8	-2.980250E-8
4.137100E+3	-1.378370E-7	4.097840E-8
4.126200E+3	-1.415620E-7	6.333040E-8
4.103700E+3	-5.960510E-8	-1.490130E-8
4.093200E+3	-1.564630E-7	6.333040E-8
4.084300E+3	-4.842900E-8	-6.333040E-8
4.063300E+3	-4.842900E-8	-6.705570E-8
4.054300E+3	-9.685800E-8	-4.470370E-8
4.030200E+3	-1.862650E-7	4.842900E-8
4.021300E+3	-5.215430E-8	-7.450630E-8
3.997700E+3	-1.788150E-7	5.587960E-8
3.988400E+3	-8.195680E-8	-5.215430E-8
3.978400E+3	-5.587960E-8	-4.842900E-8
3.958400E+3	-1.043090E-7	-2.235190E-8
3.945900E+3	-3.725310E-8	-9.313270E-8
3.934700E+3	-1.564630E-7	2.235190E-8
3.913200E+3	-4.097840E-8	-7.823160E-8
3.902400E+3	-1.303860E-7	2.607710E-8
3.880400E+3	-7.078100E-8	-6.705570E-8
3.870300E+3	-1.490130E-7	1.117590E-8
3.850300E+3	-7.078100E-8	-4.842900E-8
3.839800E+3	-1.378370E-7	2.980250E-8
3.820300E+3	-4.097840E-8	-6.705570E-8
3.809200E+3	-1.154840E-7	7.450640E-9
3.796400E+3	-1.117590E-7	1.490130E-8
3.777000E+3	-1.378370E-7	1.117590E-8
3.763900E+3	-2.011670E-7	6.705570E-8
3.754200E+3	-7.823160E-8	-5.960510E-8
3.730600E+3	-1.788150E-7	2.980250E-8
3.721100E+3	-1.341110E-7	1.490130E-8
3.698000E+3	-1.676390E-7	2.980250E-8
3.687700E+3	-7.450630E-8	-4.842900E-8
3.678500E+3	-7.078100E-8	-4.842900E-8
3.654600E+3	-1.937160E-7	4.842900E-8
3.645500E+3	-7.450630E-8	-7.450630E-8
3.633000E+3	-1.788150E-7	1.117590E-8
3.612200E+3	-1.154840E-7	-7.450630E-8
3.602300E+3	-2.197930E-7	1.862660E-8
3.581900E+3	-1.080340E-7	-8.940740E-8
3.571500E+3	-2.086170E-7	1.862660E-8
3.551700E+3	-6.333040E-8	-1.043090E-7
3.540700E+3	-8.568210E-8	-7.823160E-8
3.518500E+3	-7.450630E-8	-6.333040E-8
3.508400E+3	-1.937160E-7	5.960510E-8
3.488500E+3	-8.940740E-8	-5.960510E-8
3.477900E+3	-2.160680E-7	6.705570E-8
3.464900E+3	-8.568210E-8	-6.705570E-8
3.445600E+3	-2.011670E-7	5.587960E-8
3.434500E+3	-2.346940E-7	6.333040E-8
3.412300E+3	-1.415620E-7	-3.352780E-8
3.401300E+3	-1.974410E-7	2.607710E-8
3.382500E+3	-2.458710E-7	8.568210E-8
3.371300E+3	-1.974410E-7	6.333040E-8
3.362200E+3	-9.685800E-8	-5.215430E-8
3.341000E+3	-1.192100E-7	-5.587960E-8
3.328900E+3	-9.313270E-8	-7.450630E-8
3.307800E+3	-8.195680E-8	-7.823160E-8
3.295800E+3	-1.043090E-7	-6.333040E-8
3.286100E+3	-1.974410E-7	4.097840E-8
3.265700E+3	-7.078100E-8	-9.685800E-8
3.255600E+3	-1.564630E-7	-2.607710E-8
3.235600E+3	-2.086170E-7	2.607710E-8
3.223100E+3	-8.940740E-8	-8.568210E-8
3.202400E+3	-6.705570E-8	-7.450630E-8
3.192400E+3	-1.937160E-7	5.215430E-8
3.172300E+3	-1.192100E-7	-2.235190E-8
3.161800E+3	-1.192100E-7	-1.862660E-8
3.151200E+3	-2.160680E-7	6.705570E-8
3.129500E+3	-1.192100E-7	-5.960510E-8
3.118200E+3	-2.346940E-7	5.587960E-8
3.096900E+3	-1.043090E-7	-7.823160E-8
3.085600E+3	-2.346940E-7	4.842900E-8
3.066400E+3	-2.458710E-7	6.333040E-8
3.055000E+3	-1.303860E-7	-6.705570E-8
3.042600E+3	-2.458710E-7	0.000000E+0
3.022500E+3	-2.235180E-7	1.490130E-8
3.012200E+3	-1.303860E-7	-6.333040E-8
2.991700E+3	-2.160680E-7	4.842900E-8
2.978900E+3	-2.384200E-7	7.078100E-8
2.959100E+3	-2.235180E-7	1.862660E-8
2.948700E+3	-2.346940E-7	1.490130E-8
2.939700E+3	-2.719480E-7	2.980250E-8
2.915700E+3	-2.831240E-7	1.490130E-8
2.906700E+3	-2.384200E-7	-3.352780E-8
2.885500E+3	-1.862650E-7	-3.725310E-8
2.873400E+3	-1.378370E-7	-6.705570E-8
2.862600E+3	-1.974410E-7	-2.980250E-8
2.843400E+3	-2.533220E-7	0.000000E+0
2.830300E+3	-1.676390E-7	-7.450630E-8
2.819100E+3	-1.750900E-7	-8.940740E-8
2.797800E+3	-1.713640E-7	-1.154840E-7
2.786500E+3	-2.533220E-7	-1.862660E-8
2.765200E+3	-1.750900E-7	-8.568210E-8
2.754600E+3	-2.607720E-7	0.000000E+0
2.735400E+3	-2.197930E-7	-3.352780E-8
2.724200E+3	-3.054760E-7	5.960510E-8
2.714400E+3	-2.458710E-7	0.000000E+0
2.691900E+3	-3.092010E-7	4.470370E-8
2.681300E+3	-2.123420E-7	-5.215430E-8
2.661200E+3	-2.086170E-7	-5.960510E-8
2.648100E+3	-2.868490E-7	2.980250E-8
2.638900E+3	-1.713640E-7	-7.450630E-8
2.615400E+3	-2.756730E-7	4.097840E-8
2.605500E+3	-2.123420E-7	-1.117590E-8
2.582000E+3	-2.831240E-7	1.862660E-8
2.572400E+3	-2.868490E-7	1.117590E-8
2.562700E+3	-2.160680E-7	-6.705570E-8
2.539100E+3	-3.315530E-7	3.352780E-8
2.530000E+3	-2.570470E-7	-3.352780E-8
2.517000E+3	-2.384200E-7	-5.960510E-8
2.496700E+3	-2.570470E-7	-2.607710E-8
2.484200E+3	-1.974410E-7	-8.568210E-8
2.473000E+3	-3.092010E-7	2.235190E-8
2.451400E+3	-2.346940E-7	-4.842900E-8
2.440600E+3	-3.092010E-7	2.980250E-8
2.421200E+3	-3.278270E-7	4.842900E-8
2.410000E+3	-2.235180E-7	-5.960510E-8
2.390700E+3	-2.756730E-7	0.000000E+0
2.379400E+3	-2.644970E-7	0.000000E+0
2.360000E+3	-2.905740E-7	1.862660E-8
2.348900E+3	-2.346940E-7	-4.842900E-8
2.329300E+3	-2.980250E-7	0.000000E+0
2.318700E+3	-2.235180E-7	-5.960510E-8
2.298500E+3	-2.831240E-7	7.450640E-9
2.288400E+3	-2.272440E-7	-6.333040E-8
2.267700E+3	-3.203770E-7	6.333040E-8
2.258200E+3	-2.719480E-7	1.490130E-8
2.235100E+3	-3.017500E-7	3.352780E-8
2.224800E+3	-2.011670E-7	-6.705570E-8
2.204300E+3	-3.241020E-7	3.725310E-8
2.194500E+3	-2.682230E-7	-2.607710E-8
2.184900E+3	-2.458710E-7	-6.705570E-8
2.161200E+3	-3.166510E-7	-7.450640E-9
2.152100E+3	-3.203770E-7	0.000000E+0
2.139400E+3	-3.278270E-7	0.000000E+0
2.119000E+3	-2.980250E-7	-1.862660E-8
2.108700E+3	-2.384200E-7	-7.450630E-8
2.085800E+3	-2.570470E-7	-5.960510E-8
2.075100E+3	-2.719480E-7	-2.607710E-8
2.062100E+3	-3.390030E-7	5.215430E-8
2.042800E+3	-2.831240E-7	-3.725320E-9
2.029700E+3	-3.203770E-7	4.097840E-8
2.010200E+3	-1.937160E-7	-8.568210E-8
1.999100E+3	-3.017500E-7	2.607710E-8
1.989400E+3	-2.905740E-7	7.450640E-9
1.966700E+3	-2.309690E-7	-6.705570E-8
1.956300E+3	-3.241020E-7	2.235190E-8
1.935000E+3	-2.123420E-7	-8.195680E-8
1.924000E+3	-3.278270E-7	3.352780E-8
1.905500E+3	-3.278270E-7	2.980250E-8
1.895300E+3	-2.980250E-7	0.000000E+0
1.887000E+3	-2.086170E-7	-7.823160E-8
1.864800E+3	-3.092010E-7	3.352780E-8
1.856300E+3	-2.570470E-7	-4.470370E-8
1.837100E+3	-2.570470E-7	-3.725320E-9
1.829100E+3	-2.048920E-7	-7.078100E-8
1.810000E+3	-2.421460E-7	0.000000E+0
1.802100E+3	-2.235180E-7	-3.352780E-8
1.790700E+3	-1.825400E-7	-8.568210E-8
1.772800E+3	-2.421460E-7	-2.607710E-8
1.762100E+3	-2.309690E-7	-3.725310E-8
1.743400E+3	-2.160680E-7	-1.117590E-8
1.732700E+3	-9.685800E-8	-9.685800E-8
1.723100E+3	-1.415620E-7	-3.352780E-8
1.705400E+3	-1.378370E-7	-3.725320E-9
1.695100E+3	-1.601880E-7	2.980250E-8
1.677200E+3	-9.685800E-8	-1.117590E-8
1.666400E+3	-7.450640E-9	-1.043090E-7
1.645900E+3	1.117590E-8	-9.685800E-8
1.635200E+3	-1.117590E-8	-5.215430E-8
1.622000E+3	2.235190E-8	-7.078100E-8
1.601700E+3	-2.607710E-8	0.000000E+0
1.591500E+3	6.705570E-8	-8.940740E-8
1.571100E+3	2.980250E-8	1.117590E-8
1.560000E+3	1.639140E-7	-8.568210E-8
1.538400E+3	1.825400E-7	-4.097840E-8
1.524400E+3	1.415620E-7	1.862660E-8
1.514200E+3	2.048920E-7	-2.980250E-8
1.491200E+3	2.309690E-7	-1.490130E-8
1.468000E+3	2.011670E-7	5.960510E-8
1.457400E+3	2.235180E-7	6.333040E-8
1.443600E+3	3.762560E-7	-6.705570E-8
1.431100E+3	3.166510E-7	3.725320E-9
1.406100E+3	4.284100E-7	-5.587960E-8
1.394100E+3	4.321350E-7	-3.725310E-8
1.368200E+3	4.805660E-7	2.607710E-8
1.357300E+3	5.513470E-7	-1.490130E-8
1.344700E+3	4.991930E-7	7.078100E-8
1.320500E+3	6.556550E-7	-4.097840E-8
1.308200E+3	5.736980E-7	5.587960E-8
1.286700E+3	5.699730E-7	7.078100E-8
1.274400E+3	6.146770E-7	3.725310E-8
1.251100E+3	6.891820E-7	1.490130E-8
1.239600E+3	6.631050E-7	6.705570E-8
1.219200E+3	8.009410E-7	-5.960510E-8
1.207800E+3	8.009410E-7	-4.470370E-8
1.194900E+3	7.823150E-7	1.117590E-8
1.175600E+3	8.605460E-7	-1.490130E-8
1.162600E+3	8.083920E-7	5.587960E-8
1.154100E+3	9.164250E-7	-4.470370E-8
1.134500E+3	9.499530E-7	-7.450630E-8
1.126300E+3	8.791720E-7	7.450640E-9
1.107800E+3	9.127000E-7	2.235190E-8
1.100100E+3	8.866230E-7	5.587960E-8
1.079300E+3	8.940730E-7	5.960510E-8
1.072000E+3	9.760330E-7	0.000000E+0
1.054700E+3	1.043090E-6	-2.980250E-8
1.047400E+3	1.013290E-6	7.450640E-9
1.030700E+3	1.080340E-6	-3.352780E-8
1.023000E+3	9.723080E-7	8.568210E-8
1.012500E+3	1.013290E-6	5.587960E-8
9.954000E+2	1.076620E-6	2.980250E-8
9.876000E+2	1.069170E-6	2.980250E-8
9.724000E+2	1.035640E-6	7.078100E-8
9.641000E+2	1.002110E-6	1.117590E-7
9.494000E+2	1.121320E-6	-1.117590E-8
9.406000E+2	1.031910E-6	7.450630E-8
9.262000E+2	1.039360E-6	8.195680E-8
9.175000E+2	1.031910E-6	8.940740E-8
9.106000E+2	1.110140E-6	7.450640E-9
8.945000E+2	1.154850E-6	-4.842900E-8
8.854000E+2	1.136220E-6	-2.235190E-8
8.698000E+2	1.125040E-6	-2.235190E-8
8.625000E+2	1.154850E-6	-5.960510E-8
8.465000E+2	1.020740E-6	6.705570E-8
8.372000E+2	1.069170E-6	2.980250E-8
8.306000E+2	1.128770E-6	-5.215430E-8
8.119000E+2	1.013290E-6	5.587960E-8
8.050000E+2	1.117590E-6	-3.725310E-8
7.961000E+2	1.106420E-6	-3.352780E-8
7.797000E+2	1.087790E-6	-3.352780E-8
7.712000E+2	1.005840E-6	5.960510E-8
7.539000E+2	1.091520E-6	-3.352780E-8
7.461000E+2	9.909340E-7	5.587960E-8
7.372000E+2	9.946600E-7	1.862660E-8
7.209000E+2	1.050540E-6	-5.587960E-8
7.118000E+2	9.574070E-7	2.607710E-8
6.968000E+2	9.462270E-7	4.097840E-8
6.864000E+2	9.834840E-7	0.000000E+0
6.713000E+2	9.201500E-7	4.842900E-8
6.622000E+2	9.201500E-7	5.960510E-8
6.473000E+2	1.013290E-6	-3.725310E-8
6.382000E+2	9.201500E-7	3.352780E-8
6.231000E+2	8.493700E-7	5.215430E-8
6.141000E+2	8.493700E-7	4.842900E-8
5.988000E+2	8.903480E-7	-3.725320E-9
5.902000E+2	9.350520E-7	-5.960510E-8
5.744000E+2	8.344690E-7	2.607710E-8
5.665000E+2	8.344690E-7	1.862660E-8
5.595000E+2	9.015240E-7	-6.705570E-8
5.404000E+2	7.599630E-7	5.215430E-8
5.337000E+2	8.530950E-7	-4.842900E-8
5.251000E+2	8.009410E-7	-1.490130E-8
5.077000E+2	8.083920E-7	-3.725310E-8
4.999000E+2	7.487870E-7	2.235190E-8
4.823000E+2	6.929080E-7	6.333040E-8
4.736000E+2	6.631050E-7	6.705570E-8
4.548000E+2	6.780060E-7	2.980250E-8
4.162000E+2	7.338860E-7	-6.333040E-8
3.965000E+2	6.184020E-7	2.980250E-8
3.509000E+2	6.444790E-7	-4.842900E-8
3.280000E+2	5.215440E-7	3.352780E-8
2.710000E+2	4.135090E-7	7.078100E-8
2.461000E+2	4.805660E-7	-4.097840E-8
2.185000E+2	4.209600E-7	-2.607710E-8
1.564000E+2	3.576300E-7	-7.078100E-8
1.274000E+2	2.160680E-7	7.450640E-9
7.170000E+1	1.639140E-7	-3.725310E-8
4.390000E+1	2.980250E-8	3.725310E-8
-1.250000E+1	-3.725310E-8	5.960510E-8
-4.190000E+1	1.490130E-8	7.450640E-9
-9.740000E+1	1.117590E-8	-2.607710E-8
-1.264000E+2	-9.685800E-8	6.333040E-8
-1.881000E+2	-1.676390E-7	4.097840E-8
-2.161000E+2	-2.160680E-7	4.097840E-8
-2.679000E+2	-1.899910E-7	-7.823160E-8
-2.944000E+2	-2.495960E-7	-7.823160E-8
-3.433000E+2	-4.209600E-7	2.235190E-8
-3.433000E+2	-4.209600E-7	2.235190E-8
